frame_id, steering_angle
1479425490791237656,0.101663
1479425490841262567,0.0967973
1479425490891243577,0.0955423
1479425490941301490,0.0905248
1479425490991290991,0.0905963
1479425491041401454,0.0868097
1479425491091311515,0.0743977
1479425491141451330,0.0702177
1479425491191381351,0.0803315
1479425491241499984,0.0732702
1479425491291282212,0.0769752
1479425491341335784,0.0783729
1479425491391328707,0.0872822
1479425491441386643,0.0806995
1479425491491325682,0.0780349
1479425491541364658,0.0634621
1479425491591373670,0.0567667
1479425491641384701,0.0360266
1479425491691414290,0.0267586
1479425491741416824,0.0243569
1479425491791360428,0.0199231
1479425491841377627,0.0175021
1479425491891374656,0.0207385
1479425491941520138,0.0100018
1479425491991548595,0.00166725
1479425492041458203,0.00309419
1479425492091474037,0.000951854
1479425492141522961,0.00597989
1479425492191513197,0.00460018
1479425492241547855,7.55824e-05
1479425492291606376,0.00300652
1479425492341530616,0.00534626
1479425492391496585,0.0248892
1479425492441600160,0.0368389
1479425492491496554,0.0347534
1479425492541634378,0.0399847
1479425492591520582,0.0385813
1479425492641571450,0.0502802
1479425492691528672,0.049305
1479425492741598911,0.0477715
1479425492791540329,0.0510797
1479425492841584321,0.0557438
1479425492891639172,0.0574
1479425492941587204,0.0599405
1479425492991620566,0.0471566
1479425493041635425,0.0442913
1479425493091709383,0.0398373
1479425493141596561,0.0295805
1479425493191724230,0.0331538
1479425493241754175,0.0497393
1479425493291713462,0.0487497
1479425493341699650,0.0333832
1479425493391728697,0.0324241
1479425493441649548,0.0290614
1479425493491661368,0.0387339
1479425493541678821,0.0514065
1479425493591731105,0.0171039
1479425493641732842,0.00585446
1479425493691750874,-0.000480219
1479425493741700964,0.0439947
1479425493791795223,0.100574
1479425493841707628,0.111397
1479425493891816459,0.0101722
1479425493941976216,0.0683719
1479425493991752019,-0.0383304
1479425494041773250,-0.0204373
1479425494091871521,0.104251
1479425494141800254,-0.0344312
1479425494191817384,-0.0774338
1479425494241862369,-0.0936344
1479425494291830686,-0.0932358
1479425494341862683,-0.101645
1479425494391935674,-0.104558
1479425494441964144,-0.0974081
1479425494491938877,-0.121151
1479425494541895035,-0.137733
1479425494591888957,-0.142229
1479425494641980818,-0.125079
1479425494691911588,-0.126765
1479425494741902545,-0.129551
1479425494792003172,-0.132005
1479425494842010908,-0.112333
1479425494891999921,-0.130664
1479425494941965643,-0.144307
1479425494992040485,-0.13255
1479425495041982849,-0.147279
1479425495092021074,-0.143493
1479425495141976857,-0.143852
1479425495192152469,-0.123838
1479425495242139654,-0.141053
1479425495292136703,-0.114471
1479425495342026908,-0.109515
1479425495392045350,-0.120311
1479425495442131728,-0.0957734
1479425495492143049,-0.106233
1479425495542133334,-0.107816
1479425495592139998,-0.133133
1479425495642139667,-0.152586
1479425495692092508,-0.136785
1479425495742126271,-0.125475
1479425495792165497,-0.151597
1479425495842114419,-0.166664
1479425495892190215,-0.155215
1479425495942249888,-0.136528
1479425495992202068,-0.133777
1479425496042202819,-0.132502
1479425496092176578,-0.131886
1479425496142195009,-0.12124
1479425496192268420,-0.132985
1479425496242201897,-0.130976
1479425496292274254,-0.141497
1479425496342167239,-0.133271
1479425496392316042,-0.130089
1479425496442340584,-0.138647
1479425496492239141,-0.142024
1479425496542406362,-0.121287
1479425496592268154,-0.104285
1479425496642271622,-0.104297
1479425496692291949,-0.114336
1479425496742373194,-0.0931703
1479425496792307193,-0.0958455
1479425496842335126,-0.0683799
1479425496892295948,-0.0551774
1479425496942286775,-0.0753701
1479425496992399324,-0.085773
1479425497042321971,-0.0737281
1479425497092349933,-0.0707196
1479425497142387612,-0.0842814
1479425497192310980,-0.0845827
1479425497242499440,-0.0884921
1479425497292488912,-0.0655343
1479425497342458527,0.0951829
1479425497392491934,0.106436
1479425497442347829,-0.0270525
1479425497492433345,0.00957225
1479425497542495524,0.105367
1479425497592469911,-0.0158524
1479425497642491494,-0.0424748
1479425497692511592,-0.0287151
1479425497742473116,-0.0374303
1479425497792456180,-0.0476202
1479425497842515680,-0.038013
1479425497892477849,-0.0603869
1479425497942440843,-0.0574078
1479425497992479947,-0.0540712
1479425498042535123,-0.0201744
1479425498092515609,-0.0664462
1479425498142495113,-0.00325254
1479425498192523258,-0.01277
1479425498242602520,0.109707
1479425498292564882,0.129138
1479425498342627254,0.12406
1479425498392602427,0.115502
1479425498442565993,0.11168
1479425498492687077,0.111536
1479425498542609577,0.109396
1479425498592629808,0.110103
1479425498642606002,0.107137
1479425498692668616,0.0965059
1479425498742739917,0.0999112
1479425498792676938,0.122558
1479425498842636539,0.126656
1479425498892733327,0.13591
1479425498942645547,0.144727
1479425498992640329,0.14888
1479425499042742605,0.154507
1479425499092859444,0.188985
1479425499142759394,0.134844
1479425499192776848,0.130249
1479425499242876246,0.126148
1479425499292775434,0.127832
1479425499342766928,0.122549
1479425499392722252,0.126648
1479425499442845124,0.177522
1479425499492829292,0.0635963
1479425499542725949,0.147458
1479425499592837492,0.0981899
1479425499642892583,0.113644
1479425499692959626,0.1002
1479425499742846468,0.109223
1479425499792881281,0.0805031
1479425499842883433,0.0622461
1479425499892913138,0.0924654
1479425499942882570,0.0943362
1479425499993039233,0.10035
1479425500042972444,0.120767
1479425500092845739,0.121817
1479425500142963181,0.127254
1479425500192882322,0.14182
1479425500242983217,0.145982
1479425500292950752,0.136835
1479425500342907504,0.146538
1479425500392944709,0.145235
1479425500442881475,0.145773
1479425500492897258,0.147394
1479425500542951188,0.148169
1479425500593017391,0.146184
1479425500642994512,0.139453
1479425500692983909,0.134826
1479425500743011567,0.141769
1479425500793030226,0.138306
1479425500842968061,0.145192
1479425500892963231,0.136188
1479425500943178256,0.125446
1479425500993019626,0.114683
1479425501043092682,0.107081
1479425501093063752,0.0998661
1479425501143017832,0.0987618
1479425501193120464,0.0917725
1479425501243019895,0.0894375
1479425501293081275,0.0865209
1479425501343061858,0.0855519
1479425501393203374,0.0831297
1479425501443107391,0.0846872
1479425501493134396,0.0827631
1479425501543086850,0.0808227
1479425501593121117,0.0765761
1479425501643048836,0.0712279
1479425501693098871,0.0681457
1479425501743170770,0.0636053
1479425501793127270,0.0457502
1479425501843141897,0.0354416
1479425501893132976,0.0295898
1479425501943119756,0.0261389
1479425501993174594,0.0225902
1479425502043269577,0.0279198
1479425502093224665,0.0359213
1479425502143258525,0.0310889
1479425502193369929,0.0185085
1479425502243241339,0.00447388
1479425502293293122,0.000149214
1479425502343271627,0.00553345
1479425502393302762,-3.86424e-05
1479425502443328445,0.000244993
1479425502493306259,-0.000777881
1479425502543290803,-0.00992599
1479425502593285804,-0.0125161
1479425502643303318,-0.0201723
1479425502693391452,-0.0425007
1479425502743334729,-0.0356056
1479425502793454825,-0.0288192
1479425502843480138,-0.0405699
1479425502893402603,-0.0752225
1479425502943354570,-0.0869994
1479425502993521738,-0.0916717
1479425503043380173,-0.0975763
1479425503093395746,-0.105612
1479425503143448279,-0.114488
1479425503193521390,-0.123186
1479425503243472403,-0.124448
1479425503293469382,-0.13651
1479425503343450042,-0.136009
1479425503393465567,-0.137722
1479425503443495880,-0.134428
1479425503493463376,-0.134038
1479425503543495783,-0.13495
1479425503593493939,-0.136313
1479425503643464163,-0.135543
1479425503693471617,-0.135674
1479425503743472079,-0.138226
1479425503793576126,-0.139583
1479425503843477810,-0.1439
1479425503893566070,-0.141569
1479425503943601323,-0.135333
1479425503993682970,-0.132312
1479425504043577244,-0.13105
1479425504093580095,-0.129423
1479425504143588834,-0.126783
1479425504193582094,-0.124179
1479425504243614758,-0.122386
1479425504293446898,-0.120309
1479425504343633106,-0.114977
1479425504393656555,-0.106333
1479425504443634981,-0.107786
1479425504493604126,-0.111908
1479425504543788742,-0.108146
1479425504593708039,-0.12585
1479425504643676442,-0.127045
1479425504693699716,-0.129851
1479425504743700925,-0.129014
1479425504793667815,-0.113465
1479425504843747917,-0.115219
1479425504893659745,-0.121613
1479425504943707162,-0.114108
1479425504993711060,-0.116417
1479425505043719412,-0.116823
1479425505093754393,-0.123058
1479425505143783201,-0.121062
1479425505193774128,-0.125966
1479425505243732915,-0.131132
1479425505293791774,-0.13969
1479425505343786738,-0.141424
1479425505393844069,-0.14803
1479425505443808045,-0.117121
1479425505493778141,-0.104914
1479425505543802008,-0.119991
1479425505593836207,-0.112461
1479425505643791307,-0.120308
1479425505693850237,-0.109845
1479425505743861502,-0.124492
1479425505793877378,-0.127038
1479425505843834534,-0.0303062
1479425505893868864,-0.0874968
1479425505943854890,-0.0812968
1479425505993817337,-0.0955529
1479425506043932577,-0.0979884
1479425506094003680,-0.106102
1479425506143904413,-0.102814
1479425506193823670,-0.113905
1479425506243886130,-0.0842104
1479425506293995734,-0.0692841
1479425506344115945,-0.109255
1479425506394035143,-0.147218
1479425506443985878,-0.181591
1479425506494008154,-0.18053
1479425506544097778,-0.169505
1479425506594004740,-0.129699
1479425506644052165,-0.139283
1479425506694020044,-0.125743
1479425506743997044,-0.128211
1479425506794044997,-0.0830064
1479425506844036603,-0.0723718
1479425506894065640,-0.0904612
1479425506944034175,-0.122325
1479425506994141684,-0.160952
1479425507044125949,-0.183499
1479425507094099864,-0.153599
1479425507144115839,-0.137101
1479425507194126980,-0.118976
1479425507244150218,-0.128781
1479425507294133319,-0.123356
1479425507344094168,-0.175266
1479425507394213235,-0.139286
1479425507444218669,-0.122948
1479425507494319077,-0.119238
1479425507544173435,-0.112084
1479425507594210936,-0.128912
1479425507644241617,-0.124304
1479425507694214918,-0.129525
1479425507744166667,-0.0989124
1479425507794249045,-0.0838129
1479425507844199990,-0.023017
1479425507894306288,-0.0498292
1479425507944252759,-0.0638963
1479425507994222748,-0.0898086
1479425508044344060,-0.0880709
1479425508094306324,-0.0964467
1479425508144252721,-0.11191
1479425508194324860,-0.104348
1479425508244288432,-0.0792522
1479425508294379650,-0.040604
1479425508344412031,-0.0702138
1479425508394434830,-0.0575746
1479425508444283094,-0.0909914
1479425508494404158,-0.113925
1479425508544419820,-0.117466
1479425508594368923,-0.11676
1479425508644379140,-0.119716
1479425508694441560,-0.130106
1479425508744525468,-0.134354
1479425508794406620,-0.15387
1479425508844382225,-0.147732
1479425508894431058,-0.128238
1479425508944370054,-0.134707
1479425508994415680,-0.150662
1479425509044401448,-0.144192
1479425509094452123,-0.138484
1479425509144459014,-0.111802
1479425509194503615,-0.131948
1479425509244523914,-0.116197
1479425509294493508,-0.112855
1479425509344527001,-0.111722
1479425509394485367,-0.112141
1479425509444582032,-0.0133907
1479425509494509691,-0.0543451
1479425509544617554,-0.0650101
1479425509594569041,-0.101058
1479425509644567991,-0.13121
1479425509694622934,-0.122455
1479425509744545074,-0.14302
1479425509794532223,-0.166534
1479425509844595148,-0.149461
1479425509894640364,-0.140608
1479425509944582688,-0.143834
1479425509994639991,-0.140637
1479425510044600373,-0.150077
1479425510094649582,-0.164437
1479425510144652007,-0.15214
1479425510194633153,-0.132259
1479425510244600609,-0.115978
1479425510294808619,-0.110819
1479425510344672783,-0.105153
1479425510394715866,-0.138948
1479425510445365476,-0.134109
1479425510494730986,-0.156975
1479425510544662756,-0.136139
1479425510594747498,-0.137437
1479425510644814523,-0.122517
1479425510694740913,-0.11925
1479425510744770118,-0.114229
1479425510794750012,-0.0838264
1479425510844766567,-0.0839567
1479425510894755431,-0.0764867
1479425510944834508,-0.0773355
1479425510994815995,-0.0840341
1479425511044826008,-0.0937451
1479425511094844418,-0.0942126
1479425511144808457,-0.0918144
1479425511194808200,-0.0911872
1479425511244815064,-0.0782319
1479425511294823093,-0.0437229
1479425511344894728,-0.0440372
1479425511394898629,-0.0362569
1479425511444891215,-0.0296036
1479425511494896236,-0.0108855
1479425511544864801,-0.00435443
1479425511594886489,0.00112213
1479425511644907054,-0.00166508
1479425511694928976,-0.0134092
1479425511744878109,-0.00152131
1479425511794935446,0.00684806
1479425511844959004,0.00881182
1479425511894958536,0.00890922
1479425511945487919,0.0186746
1479425511994990408,0.0258704
1479425512045030868,0.020558
1479425512095066712,0.0221647
1479425512144848452,0.0346262
1479425512194844837,0.0428993
1479425512244850158,0.0423494
1479425512294845525,0.0439673
1479425512344943550,0.0446122
1479425512394861538,0.0614138
1479425512444921374,0.0691268
1479425512494908025,0.0683289
1479425512544946358,0.067691
1479425512594940222,0.0633806
1479425512645007409,0.0634254
1479425512695141589,0.0600122
1479425512745250675,0.060196
1479425512795177387,0.0623715
1479425512845240244,0.0601104
1479425512895205048,0.0624591
1479425512945251940,0.062531
1479425512995186768,0.0514514
1479425513045211659,0.027567
1479425513095228651,0.0261762
1479425513145267172,0.0146734
1479425513195230792,0.00133431
1479425513245358337,0.00582058
1479425513295260317,0.0183804
1479425513345380300,0.0323396
1479425513395216792,0.0338322
1479425513445582165,0.0314511
1479425513495278060,0.0381592
1479425513545351566,0.0438211
1479425513595285572,0.0483655
1479425513645375363,0.0451877
1479425513695220962,0.0533542
1479425513745388650,0.0458171
1479425513795230944,0.0450409
1479425513845262146,0.03042
1479425513895203134,0.0509281
1479425513945317922,0.0241974
1479425513995328583,0.0194755
1479425514045254862,0.0109413
1479425514095279518,0.021909
1479425514145303838,0.00558849
1479425514195313805,0.00331138
1479425514245311537,0.00757738
1479425514295272625,0.0184601
1479425514345357770,0.0172248
1479425514395362039,0.0152746
1479425514445312366,0.00149036
1479425514495334700,0.0079898
1479425514545330993,0.00580772
1479425514595322581,0.00270793
1479425514645343270,0.00680166
1479425514695370335,0.00466781
1479425514745450231,0.00978553
1479425514795406476,0.000321332
1479425514845369389,-0.00742124
1479425514895436819,-0.00571444
1479425514946006229,-0.000245926
1479425514995423474,-0.0046003
1479425515045485604,-0.00978738
1479425515095480427,0.00187973
1479425515145465282,0.00151824
1479425515195453430,0.00294758
1479425515245518072,-0.0141217
1479425515295494416,-0.00809898
1479425515345520206,0.0184502
1479425515395502100,0.00404796
1479425515445577163,0.00145911
1479425515495565334,-0.0106476
1479425515545531672,-0.00990041
1479425515595544903,0.011052
1479425515645577335,-0.00896652
1479425515695531458,-0.0090179
1479425515745644199,0.0092376
1479425515795621998,0.0030218
1479425515845622566,0.00652652
1479425515895624399,0.0179429
1479425515945607313,0.026624
1479425515995619885,0.0206844
1479425516045751491,0.0258639
1479425516095727106,0.0235325
1479425516145708534,0.0115757
1479425516195656321,0.00276681
1479425516245653587,-0.00133393
1479425516295668075,0.00252371
1479425516345679004,0.00130844
1479425516395667869,0.0143703
1479425516446248377,0.0262579
1479425516495721271,0.011964
1479425516545736792,0.0219585
1479425516595750532,0.0191377
1479425516645756167,0.0271114
1479425516695712659,0.0252477
1479425516745738679,0.0248103
1479425516795751163,0.0219679
1479425516845813990,0.0266578
1479425516895844960,0.0215359
1479425516945830162,0.021401
1479425516995852363,0.0302322
1479425517045786997,0.0361981
1479425517095839291,0.035422
1479425517145883715,0.0383239
1479425517195817392,0.0355407
1479425517245854183,0.0294458
1479425517295849722,0.0262665
1479425517345925350,0.0274291
1479425517395867402,0.0154973
1479425517445941223,0.0243049
1479425517495869723,0.0177244
1479425517545927933,0.0227719
1479425517595933857,0.0288945
1479425517645904222,0.0251368
1479425517695927035,0.035167
1479425517745932102,0.0426494
1479425517795929864,0.0297589
1479425517846016082,0.0336826
1479425517895952489,0.0302246
1479425517945994315,0.0289482
1479425517995946341,0.0275411
1479425518045978177,0.0189291
1479425518096055331,0.012061
1479425518146081577,0.0124736
1479425518196060079,0.0232084
1479425518246029594,0.0186522
1479425518296052711,0.0218029
1479425518346009073,0.022149
1479425518396032071,0.0373929
1479425518446032950,0.0495345
1479425518496042111,0.046625
1479425518546087245,0.0441629
1479425518596115590,0.0577205
1479425518646134068,0.0644446
1479425518696180177,0.0642148
1479425518746130615,0.0729667
1479425518796210363,0.0579398
1479425518846129848,0.0350359
1479425518896212765,0.0189291
1479425518946161155,0.0370275
1479425518996173454,0.0351173
1479425519046215719,0.0319175
1479425519096175113,0.0371937
1479425519146208459,0.0445418
1479425519196176755,0.0429348
1479425519246305767,0.0419361
1479425519296181009,0.0366029
1479425519346410173,0.0510753
1479425519396263218,0.0391291
1479425519446200629,0.0391797
1479425519496250478,0.0409912
1479425519546232164,0.00728446
1479425519596211236,0.00966296
1479425519646244666,-0.00382348
1479425519696250734,0.00322394
1479425519746289904,0.00412875
1479425519796268780,0.00446846
1479425519846313549,0.016394
1479425519896290952,0.0223855
1479425519946311423,0.0509168
1479425519996306554,0.0510454
1479425520046335388,0.0393383
1479425520096306363,0.0604571
1479425520146410769,0.0495647
1479425520196339278,0.054459
1479425520246419766,0.0477954
1479425520296428839,0.0259395
1479425520346368633,0.0138868
1479425520396369663,0.0114519
1479425520446434787,0.0147086
1479425520496397663,0.00904855
1479425520546399407,0.0136965
1479425520596437609,0.0179355
1479425520646449910,0.0252514
1479425520696475310,0.0245448
1479425520746462348,0.00685261
1479425520796460314,0.00298394
1479425520846491894,0.00231631
1479425520896526083,-0.000326437
1479425520946569901,-0.000642389
1479425520996482435,-0.00441216
1479425521046508545,-0.00522449
1479425521096592599,-0.00345947
1479425521146578194,-0.00125969
1479425521196546857,-0.00230996
1479425521246570105,-0.00403174
1479425521296564431,-0.0088321
1479425521346533439,-0.0141045
1479425521396617625,-0.00634545
1479425521446557452,-0.00333696
1479425521496593618,-0.00727999
1479425521546620413,-0.0261685
1479425521596659375,-0.0326717
1479425521646609900,-0.0363772
1479425521696704425,-0.0306597
1479425521746664196,-0.027155
1479425521796612620,-0.0279438
1479425521846658865,-0.0239433
1479425521896633230,-0.0111061
1479425521946659767,-0.000948118
1479425521996657914,-0.0124027
1479425522046658012,-0.0120556
1479425522096664086,-0.0122456
1479425522146698478,-0.0150787
1479425522196709012,-0.0140497
1479425522246730504,-0.0084996
1479425522296728054,-0.00858598
1479425522346778845,-0.00184005
1479425522396791648,0.000759229
1479425522446760352,-0.000651003
1479425522496785122,-0.0393623
1479425522546799449,0.00333464
1479425522596769751,0.0377264
1479425522646799903,0.0387178
1479425522696852260,0.0631178
1479425522746819490,0.0582835
1479425522796832706,0.0338176
1479425522846917485,0.0251148
1479425522896839872,0.0249254
1479425522946842605,0.0422493
1479425522996817154,0.0520528
1479425523046868163,0.0449342
1479425523096818651,0.0612752
1479425523146849309,0.0899007
1479425523196828112,0.0876391
1479425523247019664,0.0894462
1479425523296947233,0.0942747
1479425523346911434,0.0878353
1479425523396930504,0.094848
1479425523446994860,0.0937591
1479425523496905046,0.092721
1479425523546935140,0.0792877
1479425523596959177,0.0614492
1479425523646950361,0.0524087
1479425523696922554,0.0458264
1479425523746973788,0.0465319
1479425523796982853,0.0292876
1479425523846998140,0.0327613
1479425523897050353,0.0125055
1479425523947001910,0.00343428
1479425523997015819,0.00792904
1479425524047072149,0.0120146
1479425524097034939,0.00927111
1479425524147065019,0.0133922
1479425524197036926,0.0242397
1479425524247268634,0.010493
1479425524297028239,0.00889566
1479425524347165961,0.0311177
1479425524397172351,0.0285876
1479425524447183779,0.0415864
1479425524497114750,0.0347535
1479425524547198046,0.0308986
1479425524597077765,0.0337842
1479425524647179311,0.0349586
1479425524697172288,0.0245457
1479425524747213253,0.0209143
1479425524797198967,0.0234637
1479425524847099141,0.0245096
1479425524897126058,0.0241842
1479425524947268033,0.028477
1479425524997230487,0.0321841
1479425525047202151,0.0397431
1479425525097198542,0.0363224
1479425525147240528,0.0483102
1479425525197277370,0.0514945
1479425525247253908,0.0469364
1479425525297248054,0.0495267
1479425525347335941,0.0374827
1479425525397318388,0.0214351
1479425525447305406,0.0183403
1479425525497331943,0.0250434
1479425525547196977,0.0264395
1479425525597294879,0.0365364
1479425525647361811,0.019289
1479425525697323757,0.0205701
1479425525747320651,0.0354389
1479425525797336726,0.0345722
1479425525847393974,0.0380062
1479425525897351021,0.0511683
1479425525947334050,0.048861
1479425525997388389,0.0520366
1479425526047376393,0.0549299
1479425526097406724,0.0125379
1479425526147399415,0.00698471
1479425526197466989,0.00985159
1479425526247446177,0.0236633
1479425526297415040,0.016989
1479425526347458319,0.0406479
1479425526397442287,0.0491446
1479425526447486253,0.0701353
1479425526497552327,0.0217116
1479425526547483695,0.00100442
1479425526597537147,0.00541549
1479425526647544180,0.00269902
1479425526697487291,-7.50571e-05
1479425526747542449,-0.00296994
1479425526797498339,-0.0103553
1479425526847548816,-0.011802
1479425526897556623,-0.0130624
1479425526947570105,-0.0157893
1479425526997573289,-0.0163827
1479425527047603556,0.0134896
1479425527097545014,0.0883901
1479425527147568266,-0.0109784
1479425527197682201,-0.026577
1479425527247580973,0.0612063
1479425527297621858,-0.02108
1479425527347689075,-0.027382
1479425527397618778,-0.0568771
1479425527447686387,-0.062096
1479425527497620015,-0.00816834
1479425527547657429,0.0908274
1479425527597672082,0.0899187
1479425527647728256,0.0831837
1479425527697739259,0.104299
1479425527747704776,0.118662
1479425527797663960,0.123809
1479425527847740373,0.149473
1479425527897694212,0.128635
1479425527947728896,0.106467
1479425527997753850,0.11239
1479425528047769945,0.11023
1479425528097726783,0.0957663
1479425528148316551,0.0921091
1479425528197838034,0.101148
1479425528247865601,0.100421
1479425528297799371,0.107162
1479425528347901388,0.101478
1479425528397886138,0.10563
1479425528447813309,0.0987279
1479425528497857760,0.0759287
1479425528547855204,0.0766725
1479425528597846623,0.0810675
1479425528647902230,0.0779138
1479425528697908643,0.0698923
1479425528747936663,0.0612393
1479425528797883713,0.0668833
1479425528847918328,0.0626886
1479425528897922008,0.0516784
1479425528948061523,0.056596
1479425528997936083,0.0622544
1479425529047962986,0.0711059
1479425529097947458,0.0518633
1479425529148032401,0.0281229
1479425529198028406,0.0298526
1479425529248048710,0.0310961
1479425529297942428,-0.00312044
1479425529348104149,-0.0166325
1479425529397966979,-0.0227117
1479425529448014833,-0.0530578
1479425529498075443,-0.0481374
1479425529548054482,-0.0613179
1479425529598071462,-0.0525506
1479425529648051137,-0.054495
1479425529698045292,-0.0562418
1479425529748041607,-0.078259
1479425529798089667,-0.0763971
1479425529848091457,-0.0878841
1479425529898147573,-0.0745317
1479425529948104152,-0.0694228
1479425529998091055,-0.0594277
1479425530048144252,-0.0506082
1479425530098139172,-0.0191552
1479425530148132450,-0.0100775
1479425530198174638,-0.0158963
1479425530248156731,-0.0275944
1479425530298175553,-0.0579703
1479425530348173447,-0.084224
1479425530398154453,-0.0917823
1479425530448227583,-0.117627
1479425530498178628,-0.126131
1479425530548217890,-0.121062
1479425530598236809,-0.126409
1479425530648192393,-0.13898
1479425530698199875,-0.15072
1479425530748261185,-0.162632
1479425530798305282,-0.17162
1479425530848309440,-0.169361
1479425530898390653,-0.149583
1479425530948308252,-0.142986
1479425530998326726,-0.131316
1479425531048264227,-0.127716
1479425531098260424,-0.139528
1479425531148315994,-0.150646
1479425531198325791,-0.152302
1479425531248293323,-0.162335
1479425531298306964,-0.158825
1479425531348329227,-0.160631
1479425531398325285,-0.168806
1479425531448335393,-0.167025
1479425531498385992,-0.173696
1479425531548367830,-0.170555
1479425531598406863,-0.15379
1479425531648447640,-0.154831
1479425531698403977,-0.149561
1479425531748437131,-0.145299
1479425531798384832,-0.122627
1479425531848464996,-0.135524
1479425531898412268,-0.145501
1479425531948484772,-0.148233
1479425531998441997,-0.171999
1479425532048444430,-0.149906
1479425532098493605,-0.140533
1479425532148466643,-0.115212
1479425532198492040,-0.0178246
1479425532248526864,0.0015712
1479425532298531730,-0.00392114
1479425532348510394,-0.112551
1479425532398519170,-0.135761
1479425532448532068,-0.148332
1479425532498582602,-0.126213
1479425532548575697,-0.0954445
1479425532598578462,-0.0992291
1479425532648579248,-0.0964678
1479425532698579614,-0.0728434
1479425532748601199,-0.061524
1479425532798581824,-0.0352792
1479425532848603638,-0.0992512
1479425532898578782,-0.0895089
1479425532948639037,-0.11958
1479425532998646394,-0.0930196
1479425533048609159,-0.0448447
1479425533098634101,-0.0790928
1479425533148668559,-0.0679953
1479425533198643478,-0.0718623
1479425533248712270,-0.0333569
1479425533298737132,-0.0577742
1479425533348722128,-0.0176244
1479425533398761487,0.0965104
1479425533448764296,-0.0795615
1479425533498758390,-0.0484422
1479425533548734817,-0.0989555
1479425533598757102,-0.134641
1479425533648805249,-0.142328
1479425533698769797,-0.129394
1479425533748779819,-0.055531
1479425533798750681,-0.049288
1479425533848771224,-0.0153798
1479425533898746577,-0.00600616
1479425533948818614,0.0731045
1479425533998875954,0.0641635
1479425534048823520,-0.0378941
1479425534098795837,-0.0711446
1479425534148861154,-0.0992142
1479425534198830438,-0.0974794
1479425534248838831,-0.101355
1479425534298831138,-0.117008
1479425534348871740,-0.0720839
1479425534398873589,-0.0502397
1479425534448993255,-0.0249747
1479425534498905778,0.00635416
1479425534548985328,-0.00224871
1479425534598960565,0.0126019
1479425534648929715,0.0270521
1479425534698918691,0.0742171
1479425534748969119,0.115262
1479425534798959181,0.10915
1479425534849021673,0.113586
1479425534898952575,-0.0493889
1479425534949033376,0.0398969
1479425534998981215,-0.0225413
1479425535049025055,-0.0778289
1479425535099058605,-0.0467943
1479425535149136793,-0.126303
1479425535199027366,-0.0895669
1479425535249070641,-0.135403
1479425535299088427,-0.132858
1479425535349018531,-0.119731
1479425535399103411,-0.138408
1479425535449083924,-0.106159
1479425535499077294,-0.155238
1479425535549108138,-0.134182
1479425535599116798,-0.121431
1479425535649074456,-0.111285
1479425535699136396,-0.0975162
1479425535749054519,-0.0932672
1479425535799114932,-0.100138
1479425535849154219,-0.0884721
1479425535899172409,-0.0327044
1479425535949169548,-0.0718754
1479425535999258377,-0.0748771
1479425536049157836,-0.0619339
1479425536099215437,-0.0779087
1479425536149137963,-0.0515214
1479425536199140153,-0.00764078
1479425536249190429,0.00278247
1479425536299236817,-0.0504206
1479425536349332201,-0.0431065
1479425536399289268,-0.0484705
1479425536449291580,-0.072519
1479425536499254832,-0.0815448
1479425536549278290,-0.11622
1479425536599350381,-0.108573
1479425536649394335,-0.121149
1479425536699309364,-0.131811
1479425536749264384,-0.119584
1479425536799313846,-0.140758
1479425536849334560,-0.14704
1479425536899321059,-0.151661
1479425536949350817,-0.148423
1479425536999307962,-0.150924
1479425537049360467,-0.154372
1479425537099321938,-0.152898
1479425537149444934,-0.16134
1479425537199312647,-0.137066
1479425537249527048,-0.141219
1479425537299432948,-0.130311
1479425537349385340,-0.127843
1479425537399403572,-0.132214
1479425537449534772,-0.109396
1479425537499378866,-0.0912165
1479425537549408926,-0.109126
1479425537599476603,-0.0844362
1479425537649445880,-0.0985952
1479425537699393523,-0.128905
1479425537749448648,-0.113383
1479425537799432595,-0.134457
1479425537849505327,-0.141342
1479425537899571540,-0.118969
1479425537949460826,-0.133631
1479425537999541591,-0.125037
1479425538049578178,-0.12686
1479425538099525197,-0.112418
1479425538149537289,-0.117131
1479425538199508483,-0.0635392
1479425538249580894,-0.0487754
1479425538299487793,-0.0507946
1479425538349579429,0.00467614
1479425538399630127,-0.0651978
1479425538449567057,-0.116883
1479425538499630355,-0.129796
1479425538549684588,-0.133162
1479425538599588719,-0.138072
1479425538649625387,-0.157339
1479425538699680148,-0.157148
1479425538749604411,-0.140081
1479425538799639252,-0.101505
1479425538849688773,-0.0944222
1479425538899665539,-0.122776
1479425538949671862,-0.120501
1479425538999666850,-0.146151
1479425539049654751,-0.164321
1479425539099719805,-0.159128
1479425539149854211,-0.152786
1479425539199729469,-0.151946
1479425539249747694,-0.161889
1479425539299713964,-0.161511
1479425539349816840,-0.145667
1479425539399729648,-0.153036
1479425539449796685,-0.155892
1479425539499788184,-0.12618
1479425539549830724,-0.14403
1479425539599674596,-0.137913
1479425539649870315,-0.139973
1479425539699866715,-0.13161
1479425539749913621,-0.13741
1479425539799916152,-0.122311
1479425539849944023,-0.116201
1479425539899902531,-0.0921726
1479425539950044587,-0.117302
1479425539999990608,-0.0828615
1479425540049895564,-0.119025
1479425540100005772,-0.101351
1479425540149925565,-0.108289
1479425540199978643,-0.0794688
1479425540249957662,-0.0802021
