frame_id,steering_angle
1479425492091474037,0.0253157
1479425492141522961,0.0274366
1479425492191513197,0.028354
1479425492241547855,0.0293526
1479425492291606376,0.026526
1479425492341530616,0.0204763
1479425492391496585,0.0193366
1479425492441600160,0.0211424
1479425492491496554,0.0224456
1479425492541634378,0.0218765
1479425492591520582,0.0277176
1479425492641571450,0.0505352
1479425492691528672,0.0149704
1479425492741598911,0.0190181
1479425492791540329,0.0172858
1479425492841584321,0.017849
1479425492891639172,0.0183998
1479425492941587204,0.0339865
1479425492991620566,0.0457502
1479425493041635425,0.0383509
1479425493091709383,0.0253791
1479425493141596561,0.024648
1479425493191724230,0.0228906
1479425493241754175,0.0216828
1479425493291713462,0.0200351
1479425493341699650,0.0198585
1479425493391728697,0.0210793
1479425493441649548,0.0229927
1479425493491661368,0.0251395
1479425493541678821,0.0223327
1479425493591731105,0.0146816
1479425493641732842,0.00817494
1479425493691750874,0.00999491
1479425493741700964,0.0177779
1479425493791795223,0.0183288
1479425493841707628,0.014862
1479425493891816459,0.0206195
1479425493941976216,0.0131589
1479425493991752019,0.0129451
1479425494041773250,-0.078855
1479425494091871521,-0.060266
1479425494141800254,-0.070279
1479425494191817384,-0.113038
1479425494241862369,-0.00619044
1479425494291830686,-0.0593402
1479425494341862683,-0.0500888
1479425494391935674,-0.0551248
1479425494441964144,-0.089617
1479425494491938877,-0.108973
1479425494541895035,-0.105437
1479425494591888957,-0.0937396
1479425494641980818,-0.0651461
1479425494691911588,-0.120739
1479425494741902545,-0.146883
1479425494792003172,-0.192941
1479425494842010908,-0.181843
1479425494891999921,-0.204387
1479425494941965643,-0.183082
1479425494992040485,-0.192434
1479425495041982849,-0.223646
1479425495092021074,-0.229555
1479425495141976857,-0.249711
1479425495192152469,-0.272529
1479425495242139654,-0.315766
1479425495292136703,-0.28937
1479425495342026908,-0.299845
1479425495392045350,-0.279161
1479425495442131728,-0.351349
1479425495492143049,-0.374833
1479425495542133334,-0.362202
1479425495592139998,-0.351291
1479425495642139667,-0.327827
1479425495692092508,-0.295525
1479425495742126271,-0.300602
1479425495792165497,-0.259906
1479425495842114419,-0.304178
1479425495892190215,-0.347691
1479425495942249888,-0.357582
1479425495992202068,-0.367476
1479425496042202819,-0.317785
1479425496092176578,-0.289846
1479425496142195009,-0.287582
1479425496192268420,-0.260653
1479425496242201897,-0.236387
1479425496292274254,-0.209622
1479425496342167239,-0.214181
1479425496392316042,-0.222341
1479425496442340584,-0.228053
1479425496492239141,-0.220921
1479425496542406362,-0.211608
1479425496592268154,-0.183387
1479425496642271622,-0.176215
1479425496692291949,-0.163592
1479425496742373194,-0.111123
1479425496792307193,-0.104652
1479425496842335126,-0.119764
1479425496892295948,-0.0253214
1479425496942286775,-0.0470518
1479425496992399324,-0.0118972
1479425497042321971,-0.010198
1479425497092349933,0.00242486
1479425497142387612,0.0290528
1479425497192310980,0.0315931
1479425497242499440,0.0662052
1479425497292488912,0.0761528
1479425497342458527,0.0871602
1479425497392491934,0.0972949
1479425497442347829,0.101706
1479425497492433345,0.0359516
1479425497542495524,0.0113541
1479425497592469911,-0.0705786
1479425497642491494,0.120475
1479425497692511592,0.0320741
1479425497742473116,0.151328
1479425497792456180,0.236583
1479425497842515680,0.248036
1479425497892477849,0.240942
1479425497942440843,0.262295
1479425497992479947,0.266579
1479425498042535123,0.276491
1479425498092515609,0.282036
1479425498142495113,0.303782
1479425498192523258,0.287006
1479425498242602520,0.289622
1479425498292564882,0.289246
1479425498342627254,0.261567
1479425498392602427,0.245335
1479425498442565993,0.218019
1479425498492687077,0.231445
1479425498542609577,0.248487
1479425498592629808,0.247878
1479425498642606002,0.293288
1479425498692668616,0.357132
1479425498742739917,0.362251
1479425498792676938,0.409448
1479425498842636539,0.428211
1479425498892733327,0.41653
1479425498942645547,0.414268
1479425498992640329,0.43017
1479425499042742605,0.410054
1479425499092859444,0.426182
1479425499142759394,0.450612
1479425499192776848,0.478771
1479425499242876246,0.47575
1479425499292775434,0.501434
1479425499342766928,0.495825
1479425499392722252,0.504105
1479425499442845124,0.509084
1479425499492829292,0.460952
1479425499542725949,0.431785
1479425499592837492,0.406283
1479425499642892583,0.45028
1479425499692959626,0.43601
1479425499742846468,0.431558
1479425499792881281,0.454896
1479425499842883433,0.461814
1479425499892913138,0.450022
1479425499942882570,0.455338
1479425499993039233,0.448672
1479425500042972444,0.450067
1479425500092845739,0.41796
1479425500142963181,0.385271
1479425500192882322,0.38908
1479425500242983217,0.392704
1479425500292950752,0.372465
1479425500342907504,0.370823
1479425500392944709,0.367186
1479425500442881475,0.328667
1479425500492897258,0.303229
1479425500542951188,0.284538
1479425500593017391,0.265648
1479425500642994512,0.242554
1479425500692983909,0.215735
1479425500743011567,0.209133
1479425500793030226,0.206137
1479425500842968061,0.203739
1479425500892963231,0.207146
1479425500943178256,0.203774
1479425500993019626,0.154521
1479425501043092682,0.121372
1479425501093063752,0.112841
1479425501143017832,0.114124
1479425501193120464,0.119517
1479425501243019895,0.116171
1479425501293081275,0.115832
1479425501343061858,0.113959
1479425501393203374,0.113138
1479425501443107391,0.114359
1479425501493134396,0.118059
1479425501543086850,0.123347
1479425501593121117,0.124276
1479425501643048836,0.145643
1479425501693098871,0.179429
1479425501743170770,0.2302
1479425501793127270,0.206919
1479425501843141897,0.181127
1479425501893132976,0.119243
1479425501943119756,0.106589
1479425501993174594,0.0949103
1479425502043269577,0.0758771
1479425502093224665,0.0829783
1479425502143258525,0.0626555
1479425502193369929,0.0792566
1479425502243241339,0.0514204
1479425502293293122,0.0294143
1479425502343271627,0.0252327
1479425502393302762,0.0321743
1479425502443328445,0.0309514
1479425502493306259,0.0254573
1479425502543290803,0.0143954
1479425502593285804,0.010984
1479425502643303318,-0.0157157
1479425502693391452,-0.00717423
1479425502743334729,0.0164334
1479425502793454825,-0.0834705
1479425502843480138,-0.0901705
1479425502893402603,-0.0938026
1479425502943354570,-0.0843767
1479425502993521738,-0.0666813
1479425503043380173,-0.0888782
1479425503093395746,-0.0854461
1479425503143448279,-0.102292
1479425503193521390,-0.14386
1479425503243472403,-0.163457
1479425503293469382,-0.174268
1479425503343450042,-0.184882
1479425503393465567,-0.181865
1479425503443495880,-0.19923
1479425503493463376,-0.189424
1479425503543495783,-0.18184
1479425503593493939,-0.180569
1479425503643464163,-0.17147
1479425503693471617,-0.163064
1479425503743472079,-0.1596
1479425503793576126,-0.165984
1479425503843477810,-0.165741
1479425503893566070,-0.17401
1479425503943601323,-0.192554
1479425503993682970,-0.229254
1479425504043577244,-0.256877
1479425504093580095,-0.262328
1479425504143588834,-0.276217
1479425504193582094,-0.314908
1479425504243614758,-0.375011
1479425504293446898,-0.384806
1479425504343633106,-0.453445
1479425504393656555,-0.472179
1479425504443634981,-0.487444
1479425504493604126,-0.37591
1479425504543788742,-0.262495
1479425504593708039,-0.200974
1479425504643676442,-0.214312
1479425504693699716,-0.211041
1479425504743700925,-0.206136
1479425504793667815,-0.230699
1479425504843747917,-0.206085
1479425504893659745,-0.225975
1479425504943707162,-0.237085
1479425504993711060,-0.242538
1479425505043719412,-0.225041
1479425505093754393,-0.223812
1479425505143783201,-0.230993
1479425505193774128,-0.234318
1479425505243732915,-0.217654
1479425505293791774,-0.214178
1479425505343786738,-0.211809
1479425505393844069,-0.222793
1479425505443808045,-0.243315
1479425505493778141,-0.249387
1479425505543802008,-0.233737
1479425505593836207,-0.211843
1479425505643791307,-0.195963
1479425505693850237,-0.187729
1479425505743861502,-0.180917
1479425505793877378,-0.168251
1479425505843834534,-0.145584
1479425505893868864,-0.135479
1479425505943854890,-0.124691
1479425505993817337,-0.115341
1479425506043932577,-0.11081
1479425506094003680,-0.101402
1479425506143904413,-0.119611
1479425506193823670,-0.1638
1479425506243886130,-0.178271
1479425506293995734,-0.149977
1479425506344115945,-0.102492
1479425506394035143,-0.0625664
1479425506443985878,-0.138529
1479425506494008154,-0.131459
1479425506544097778,-0.125914
1479425506594004740,-0.124513
1479425506644052165,-0.130047
1479425506694020044,-0.123235
1479425506743997044,-0.128769
1479425506794044997,-0.115201
1479425506844036603,-0.118313
1479425506894065640,-0.139232
1479425506944034175,-0.152365
1479425506994141684,-0.157969
1479425507044125949,-0.145823
1479425507094099864,-0.17178
1479425507144115839,-0.158762
1479425507194126980,-0.161671
1479425507244150218,-0.147658
1479425507294133319,-0.150766
1479425507344094168,-0.141949
1479425507394213235,-0.169365
1479425507444218669,-0.179087
1479425507494319077,-0.241736
1479425507544173435,-0.193494
1479425507594210936,-0.301833
1479425507644241617,-0.370966
1479425507694214918,-0.360556
1479425507744166667,-0.237476
1479425507794249045,-0.182008
1479425507844199990,-0.153462
1479425507894306288,-0.233052
1479425507944252759,-0.267619
1479425507994222748,-0.352622
1479425508044344060,-0.329374
1479425508094306324,-0.315726
1479425508144252721,-0.293663
1479425508194324860,-0.315044
1479425508244288432,-0.304472
1479425508294379650,-0.472982
1479425508344412031,-0.569166
1479425508394434830,-0.435462
1479425508444283094,-0.526898
1479425508494404158,-0.584953
1479425508544419820,-0.560138
1479425508594368923,-0.598178
1479425508644379140,-0.500858
1479425508694441560,-0.382086
1479425508744525468,-0.410435
1479425508794406620,-0.440234
1479425508844382225,-0.319499
1479425508894431058,-0.313164
1479425508944370054,-0.318721
1479425508994415680,-0.257714
1479425509044401448,-0.354366
1479425509094452123,-0.449326
1479425509144459014,-0.50084
1479425509194503615,-0.49968
1479425509244523914,-0.588289
1479425509294493508,-0.579192
1479425509344527001,-0.672251
1479425509394485367,-0.634264
1479425509444582032,-0.442248
1479425509494509691,-0.415551
1479425509544617554,-0.349977
1479425509594569041,-0.343275
1479425509644567991,-0.354164
1479425509694622934,-0.34579
1479425509744545074,-0.313302
1479425509794532223,-0.338575
1479425509844595148,-0.311054
1479425509894640364,-0.338909
1479425509944582688,-0.369238
1479425509994639991,-0.356202
1479425510044600373,-0.332623
1479425510094649582,-0.310288
1479425510144652007,-0.286442
1479425510194633153,-0.232576
1479425510244600609,-0.227327
1479425510294808619,-0.215175
1479425510344672783,-0.216235
1479425510394715866,-0.209917
1479425510445365476,-0.182876
1479425510494730986,-0.15243
1479425510544662756,-0.153188
1479425510594747498,-0.143588
1479425510644814523,-0.145843
1479425510694740913,-0.121552
1479425510744770118,-0.113712
1479425510794750012,-0.0577564
1479425510844766567,-0.0882713
1479425510894755431,-0.0812641
1479425510944834508,-0.0582678
1479425510994815995,-0.0390927
1479425511044826008,-0.0345268
1479425511094844418,-0.0425843
1479425511144808457,-0.0395172
1479425511194808200,-0.0463641
1479425511244815064,-0.0704997
1479425511294823093,-0.0608222
1479425511344894728,-0.0265537
1479425511394898629,-0.015046
1479425511444891215,-0.0125632
1479425511494896236,-0.00898935
1479425511544864801,0.00379054
1479425511594886489,0.0109399
1479425511644907054,0.0110013
1479425511694928976,0.0159237
1479425511744878109,0.0172646
1479425511794935446,0.0191857
1479425511844959004,0.0217577
1479425511894958536,0.0250926
1479425511945487919,0.0336631
1479425511994990408,0.0570259
1479425512045030868,0.0974832
1479425512095066712,0.0904557
1479425512144848452,0.040984
1479425512194844837,0.0586648
1479425512244850158,0.0544724
1479425512294845525,0.0651162
1479425512344943550,0.0553918
1479425512394861538,0.0484112
1479425512444921374,0.06472
1479425512494908025,0.057621
1479425512544946358,0.0576041
1479425512594940222,0.0460373
1479425512645007409,0.040074
1479425512695141589,0.0299945
1479425512745250675,0.0388058
1479425512795177387,0.0355878
1479425512845240244,0.0315386
1479425512895205048,0.0424878
1479425512945251940,0.0472633
1479425512995186768,0.0498767
1479425513045211659,0.0781188
1479425513095228651,0.0660138
1479425513145267172,0.0675863
1479425513195230792,0.0711077
1479425513245358337,0.0674107
1479425513295260317,0.0774465
1479425513345380300,0.0647645
1479425513395216792,0.0599359
1479425513445582165,0.0439027
1479425513495278060,0.0372288
1479425513545351566,0.0373455
1479425513595285572,0.0428229
1479425513645375363,0.039581
1479425513695220962,0.037689
1479425513745388650,0.0283921
1479425513795230944,0.0221289
1479425513845262146,0.0233763
1479425513895203134,0.024321
1479425513945317922,0.0237491
1479425513995328583,0.025201
1479425514045254862,0.0279134
1479425514095279518,0.0239349
1479425514145303838,0.0197051
1479425514195313805,0.0119158
1479425514245311537,0.0162413
1479425514295272625,0.00804489
1479425514345357770,0.0137359
1479425514395362039,0.013659
1479425514445312366,0.0138119
1479425514495334700,0.0232713
1479425514545330993,0.0160742
1479425514595322581,0.0192837
1479425514645343270,0.0145695
1479425514695370335,0.0223355
1479425514745450231,0.0074096
1479425514795406476,0.0146728
1479425514845369389,0.0271622
1479425514895436819,0.0195213
1479425514946006229,0.0214489
1479425514995423474,0.0188984
1479425515045485604,0.0197586
1479425515095480427,0.0159242
1479425515145465282,0.0168085
1479425515195453430,0.0194553
1479425515245518072,0.0227481
1479425515295494416,0.0285645
1479425515345520206,0.029382
1479425515395502100,0.026562
1479425515445577163,0.0214197
1479425515495565334,0.000141794
1479425515545531672,-0.00560853
1479425515595544903,0.000282604
1479425515645577335,-0.00731917
1479425515695531458,-0.00105828
1479425515745644199,0.0126771
1479425515795621998,0.0117035
1479425515845622566,0.0229799
1479425515895624399,0.0303591
1479425515945607313,0.0234571
1479425515995619885,0.0289691
1479425516045751491,0.0251037
1479425516095727106,0.0233942
1479425516145708534,0.0186079
1479425516195656321,0.0172734
1479425516245653587,0.00444117
1479425516295668075,0.00201206
1479425516345679004,0.0196052
1479425516395667869,0.0156529
1479425516446248377,0.0146156
1479425516495721271,0.0230305
1479425516545736792,0.0189371
1479425516595750532,0.0199556
1479425516645756167,0.0242821
1479425516695712659,0.0279814
1479425516745738679,0.0267929
1479425516795751163,0.031144
1479425516845813990,0.0388215
1479425516895844960,0.0374501
1479425516945830162,0.0329955
1479425516995852363,0.0331674
1479425517045786997,0.0365894
1479425517095839291,0.0441122
1479425517145883715,0.0468944
1479425517195817392,0.0413388
1479425517245854183,0.0466042
1479425517295849722,0.0535695
1479425517345925350,0.0550498
1479425517395867402,0.0532163
1479425517445941223,0.0528814
1479425517495869723,0.0467062
1479425517545927933,0.0351399
1479425517595933857,0.0459292
1479425517645904222,0.0441351
1479425517695927035,0.0488618
1479425517745932102,0.0462484
1479425517795929864,0.0525905
1479425517846016082,0.0551229
1479425517895952489,0.0509102
1479425517945994315,0.056361
1479425517995946341,0.0505631
1479425518045978177,0.0301237
1479425518096055331,0.0615809
1479425518146081577,0.0553332
1479425518196060079,0.054239
1479425518246029594,0.0391071
1479425518296052711,0.0330612
1479425518346009073,0.0568755
1479425518396032071,0.0553671
1479425518446032950,0.0572608
1479425518496042111,0.0563668
1479425518546087245,0.0566551
1479425518596115590,0.058327
1479425518646134068,0.0601425
1479425518696180177,0.025868
1479425518746130615,0.0235549
1479425518796210363,0.0152297
1479425518846129848,0.0333619
1479425518896212765,0.0378338
1479425518946161155,0.018465
1479425518996173454,0.0196535
1479425519046215719,0.031064
1479425519096175113,0.0371947
1479425519146208459,0.0632401
1479425519196176755,0.0379219
1479425519246305767,0.0318643
1479425519296181009,0.0353407
1479425519346410173,0.0427248
1479425519396263218,0.053959
1479425519446200629,0.0466289
1479425519496250478,0.0315144
1479425519546232164,0.0352963
1479425519596211236,0.0526141
1479425519646244666,0.0680599
1479425519696250734,0.0677733
1479425519746289904,0.0542261
1479425519796268780,0.0497465
1479425519846313549,0.0224207
1479425519896290952,0.0194996
1479425519946311423,0.0612935
1479425519996306554,0.0825576
1479425520046335388,0.0505159
1479425520096306363,0.0805491
1479425520146410769,0.100244
1479425520196339278,0.0576979
1479425520246419766,0.0324615
1479425520296428839,0.0382473
1479425520346368633,0.0747523
1479425520396369663,0.0607015
1479425520446434787,0.047887
1479425520496397663,0.0612415
1479425520546399407,0.0349575
1479425520596437609,0.0331706
1479425520646449910,0.0451619
1479425520696475310,0.0682019
1479425520746462348,0.0403271
1479425520796460314,0.0376262
1479425520846491894,0.0189947
1479425520896526083,0.0168771
1479425520946569901,0.00712266
1479425520996482435,0.0105801
1479425521046508545,0.019439
1479425521096592599,0.0231701
1479425521146578194,0.023622
1479425521196546857,0.0209035
1479425521246570105,0.0217078
1479425521296564431,0.0140059
1479425521346533439,0.0098988
1479425521396617625,0.00327528
1479425521446557452,-0.000396252
1479425521496593618,0.00875337
1479425521546620413,0.00459031
1479425521596659375,-0.0150943
1479425521646609900,-0.0227324
1479425521696704425,-0.00898551
1479425521746664196,-0.0123099
1479425521796612620,-0.0123781
1479425521846658865,-0.000588557
1479425521896633230,0.0154518
1479425521946659767,0.0193612
1479425521996657914,0.0214466
1479425522046658012,0.0164813
1479425522096664086,0.0157689
1479425522146698478,0.0179547
1479425522196709012,0.0231451
1479425522246730504,0.0201455
1479425522296728054,0.0144345
1479425522346778845,0.0182266
1479425522396791648,0.0167928
1479425522446760352,0.0173303
1479425522496785122,0.0357389
1479425522546799449,0.024018
1479425522596769751,0.0163686
1479425522646799903,0.0143206
1479425522696852260,0.0178671
1479425522746819490,0.0216765
1479425522796832706,0.0229186
1479425522846917485,0.0227535
1479425522896839872,0.0167354
1479425522946842605,0.0174401
1479425522996817154,0.0289712
1479425523046868163,0.055909
1479425523096818651,0.057799
1479425523146849309,0.0532522
1479425523196828112,0.0533645
1479425523247019664,0.0413755
1479425523296947233,0.052194
1479425523346911434,0.0557085
1479425523396930504,0.0522821
1479425523446994860,0.0410534
1479425523496905046,0.0202263
1479425523546935140,0.0188193
1479425523596959177,0.0222103
1479425523646950361,0.0441444
1479425523696922554,0.0666629
1479425523746973788,0.0546404
1479425523796982853,0.0362209
1479425523846998140,0.0276276
1479425523897050353,0.0157901
1479425523947001910,0.0133811
1479425523997015819,0.000370719
1479425524047072149,0.0153711
1479425524097034939,0.0174459
1479425524147065019,0.0226444
1479425524197036926,0.0185296
1479425524247268634,0.0100432
1479425524297028239,0.0209107
1479425524347165961,0.0291692
1479425524397172351,0.0211665
1479425524447183779,0.0154759
1479425524497114750,0.00984856
1479425524547198046,0.00827118
1479425524597077765,0.0170665
1479425524647179311,0.027507
1479425524697172288,0.0223006
1479425524747213253,0.0409643
1479425524797198967,0.0530915
1479425524847099141,0.0496626
1479425524897126058,0.0581204
1479425524947268033,0.0475771
1479425524997230487,0.033054
1479425525047202151,0.0446849
1479425525097198542,0.0298451
1479425525147240528,0.030018
1479425525197277370,0.0338846
1479425525247253908,0.0411446
1479425525297248054,0.050227
1479425525347335941,0.0266027
1479425525397318388,0.016556
1479425525447305406,0.00657718
1479425525497331943,0.0512194
1479425525547196977,0.0568038
1479425525597294879,0.0684137
1479425525647361811,0.0227492
1479425525697323757,0.0166335
1479425525747320651,0.0271193
1479425525797336726,0.0139912
1479425525847393974,0.0157055
1479425525897351021,0.024028
1479425525947334050,0.021773
1479425525997388389,0.0244227
1479425526047376393,0.0440383
1479425526097406724,0.0320677
1479425526147399415,0.0716038
1479425526197466989,0.0464887
1479425526247446177,0.0314193
1479425526297415040,0.0322479
1479425526347458319,0.0913046
1479425526397442287,0.130271
1479425526447486253,0.133605
1479425526497552327,0.173033
1479425526547483695,0.189725
1479425526597537147,0.201752
1479425526647544180,0.188104
1479425526697487291,0.187248
1479425526747542449,0.176761
1479425526797498339,0.184391
1479425526847548816,0.19007
1479425526897556623,0.159994
1479425526947570105,0.151147
1479425526997573289,0.132968
1479425527047603556,0.255411
1479425527097545014,0.281673
1479425527147568266,0.238408
1479425527197682201,0.268132
1479425527247580973,0.275713
1479425527297621858,0.262766
1479425527347689075,0.260004
1479425527397618778,0.244337
1479425527447686387,0.267484
1479425527497620015,0.283525
1479425527547657429,0.296264
1479425527597672082,0.30264
1479425527647728256,0.304051
1479425527697739259,0.258248
1479425527747704776,0.22183
1479425527797663960,0.20528
1479425527847740373,0.251361
1479425527897694212,0.234464
1479425527947728896,0.181008
1479425527997753850,0.184131
1479425528047769945,0.108003
1479425528097726783,0.111269
1479425528148316551,0.120788
1479425528197838034,0.158367
1479425528247865601,0.172254
1479425528297799371,0.172978
1479425528347901388,0.165367
1479425528397886138,0.139099
1479425528447813309,0.111865
1479425528497857760,0.107025
1479425528547855204,0.0966109
1479425528597846623,0.0939329
1479425528647902230,0.0949345
1479425528697908643,0.0920147
1479425528747936663,0.101479
1479425528797883713,0.113728
1479425528847918328,0.106817
1479425528897922008,0.0875375
1479425528948061523,0.062384
1479425528997936083,0.0416665
1479425529047962986,0.0688787
1479425529097947458,0.072281
1479425529148032401,0.0612503
1479425529198028406,0.0626831
1479425529248048710,0.0645646
1479425529297942428,0.0639453
1479425529348104149,0.0590418
1479425529397966979,0.0539786
1479425529448014833,0.0258196
1479425529498075443,0.0148927
1479425529548054482,-0.00825718
1479425529598071462,-0.0245649
1479425529648051137,-0.0156546
1479425529698045292,0.00767801
1479425529748041607,-0.0679217
1479425529798089667,-0.0734465
1479425529848091457,-0.0557616
1479425529898147573,-0.0942053
1479425529948104152,-0.0529798
1479425529998091055,-0.0504377
1479425530048144252,-0.0462708
1479425530098139172,-0.0242528
1479425530148132450,-0.022118
1479425530198174638,-0.0350455
1479425530248156731,-0.0694126
1479425530298175553,-0.0866816
1479425530348173447,-0.0887523
1479425530398154453,-0.0598905
1479425530448227583,-0.0685471
1479425530498178628,-0.0779865
1479425530548217890,-0.0506018
1479425530598236809,-0.0326856
1479425530648192393,-0.0324041
1479425530698199875,-0.0377385
1479425530748261185,-0.0494871
1479425530798305282,-0.0551713
1479425530848309440,-0.0806502
1479425530898390653,-0.104036
1479425530948308252,-0.116869
1479425530998326726,-0.11277
1479425531048264227,-0.120319
1479425531098260424,-0.131112
1479425531148315994,-0.132656
1479425531198325791,-0.129374
1479425531248293323,-0.135401
1479425531298306964,-0.157429
1479425531348329227,-0.178567
1479425531398325285,-0.181248
1479425531448335393,-0.183114
1479425531498385992,-0.179564
1479425531548367830,-0.193013
1479425531598406863,-0.200922
1479425531648447640,-0.204413
1479425531698403977,-0.199067
1479425531748437131,-0.198248
1479425531798384832,-0.21115
1479425531848464996,-0.216531
1479425531898412268,-0.231669
1479425531948484772,-0.239817
1479425531998441997,-0.23128
1479425532048444430,-0.246571
1479425532098493605,-0.236586
1479425532148466643,-0.241072
1479425532198492040,-0.230146
1479425532248526864,-0.219234
1479425532298531730,-0.248359
1479425532348510394,-0.300477
1479425532398519170,-0.300433
1479425532448532068,-0.355096
1479425532498582602,-0.361234
1479425532548575697,-0.374552
1479425532598578462,-0.366348
1479425532648579248,-0.371214
1479425532698579614,-0.347267
1479425532748601199,-0.350689
1479425532798581824,-0.323651
1479425532848603638,-0.302465
1479425532898578782,-0.324343
1479425532948639037,-0.337483
1479425532998646394,-0.342278
1479425533048609159,-0.332801
1479425533098634101,-0.355168
1479425533148668559,-0.391413
1479425533198643478,-0.425945
1479425533248712270,-0.504505
1479425533298737132,-0.527957
1479425533348722128,-0.514167
1479425533398761487,-0.685176
1479425533448764296,-0.767466
1479425533498758390,-0.780595
1479425533548734817,-0.752235
1479425533598757102,-0.836696
1479425533648805249,-0.758654
1479425533698769797,-0.816071
1479425533748779819,-0.822883
1479425533798750681,-0.763097
1479425533848771224,-0.61664
1479425533898746577,-0.62378
1479425533948818614,-0.527939
1479425533998875954,-0.540178
1479425534048823520,-0.518064
1479425534098795837,-0.577827
1479425534148861154,-0.591702
1479425534198830438,-0.660646
1479425534248838831,-0.749531
1479425534298831138,-0.718292
1479425534348871740,-0.645683
1479425534398873589,-0.666654
1479425534448993255,-0.674488
1479425534498905778,-0.692692
1479425534548985328,-0.655904
1479425534598960565,-0.561783
1479425534648929715,-0.419785
1479425534698918691,-0.424098
1479425534748969119,-0.390245
1479425534798959181,-0.386976
1479425534849021673,-0.362992
1479425534898952575,-0.398432
1479425534949033376,-0.382423
1479425534998981215,-0.378797
1479425535049025055,-0.364734
1479425535099058605,-0.329514
1479425535149136793,-0.280976
1479425535199027366,-0.252939
1479425535249070641,-0.285235
1479425535299088427,-0.209511
1479425535349018531,-0.220471
1479425535399103411,-0.276261
1479425535449083924,-0.230611
1479425535499077294,-0.234827
1479425535549108138,-0.166806
1479425535599116798,-0.142984
1479425535649074456,-0.130781
1479425535699136396,-0.137124
1479425535749054519,-0.147705
1479425535799114932,-0.161506
1479425535849154219,-0.191894
1479425535899172409,-0.177824
1479425535949169548,-0.164559
1479425535999258377,-0.14018
1479425536049157836,-0.145523
1479425536099215437,-0.138626
1479425536149137963,-0.13386
1479425536199140153,-0.126561
1479425536249190429,-0.153642
1479425536299236817,-0.138261
1479425536349332201,-0.141544
1479425536399289268,-0.125579
1479425536449291580,-0.112606
1479425536499254832,-0.144232
1479425536549278290,-0.181687
1479425536599350381,-0.183588
1479425536649394335,-0.184197
1479425536699309364,-0.178782
1479425536749264384,-0.178132
1479425536799313846,-0.189357
1479425536849334560,-0.221106
1479425536899321059,-0.21382
1479425536949350817,-0.223897
1479425536999307962,-0.170641
1479425537049360467,-0.195714
1479425537099321938,-0.253633
1479425537149444934,-0.242563
1479425537199312647,-0.297671
1479425537249527048,-0.318263
1479425537299432948,-0.318486
1479425537349385340,-0.385583
1479425537399403572,-0.366268
1479425537449534772,-0.432227
1479425537499378866,-0.426363
1479425537549408926,-0.418619
1479425537599476603,-0.390324
1479425537649445880,-0.372563
1479425537699393523,-0.384697
1479425537749448648,-0.334207
1479425537799432595,-0.319287
1479425537849505327,-0.330906
1479425537899571540,-0.338417
1479425537949460826,-0.294667
1479425537999541591,-0.284393
1479425538049578178,-0.271477
1479425538099525197,-0.28662
1479425538149537289,-0.308896
1479425538199508483,-0.314207
1479425538249580894,-0.353614
1479425538299487793,-0.366606
1479425538349579429,-0.362224
1479425538399630127,-0.358883
1479425538449567057,-0.306973
1479425538499630355,-0.341857
1479425538549684588,-0.278571
1479425538599588719,-0.273165
1479425538649625387,-0.280445
1479425538699680148,-0.31336
1479425538749604411,-0.274167
1479425538799639252,-0.320189
1479425538849688773,-0.367242
1479425538899665539,-0.342345
1479425538949671862,-0.377553
1479425538999666850,-0.398224
1479425539049654751,-0.32306
1479425539099719805,-0.323198
1479425539149854211,-0.362228
1479425539199729469,-0.346697
1479425539249747694,-0.323324
1479425539299713964,-0.329589
1479425539349816840,-0.305969
1479425539399729648,-0.286128
1479425539449796685,-0.291181
1479425539499788184,-0.273955
1479425539549830724,-0.306064
1479425539599674596,-0.295037
1479425539649870315,-0.293965
1479425539699866715,-0.282176
1479425539749913621,-0.269705
1479425539799916152,-0.237096
1479425539849944023,-0.23832
1479425539899902531,-0.225557
1479425539950044587,-0.255506
1479425539999990608,-0.27211
1479425540049895564,-0.299443
1479425540100005772,-0.285449
1479425540149925565,-0.265512
1479425540199978643,-0.27079
1479425540249957662,-0.256026
1479425540299874000,-0.225244
1479425540349887335,-0.224122
1479425540399880633,-0.205832
1479425540450000195,-0.174933
1479425540500045535,-0.101082
1479425540549910374,0.0395402
1479425540599999736,0.0206558
1479425540649939928,0.222179
1479425540699935321,0.257264
1479425540750013810,0.212126
1479425540800030852,0.130781
1479425540849973132,0.229975
1479425540900084990,0.134468
1479425540949986786,0.230338
1479425540999962619,0.230126
1479425541049996630,0.25586
1479425541100026278,0.289862
1479425541150119020,0.237002
1479425541200086277,0.249955
1479425541250059567,0.152505
1479425541300087695,0.176165
1479425541350134802,0.223183
1479425541400092845,0.224863
1479425541450155962,0.231882
1479425541500093733,0.118225
1479425541550131504,0.259077
1479425541600157348,0.224139
1479425541650213798,0.280868
1479425541700184339,0.316096
1479425541750129294,0.322431
1479425541800201088,0.305061
1479425541850214201,0.357061
1479425541900135273,0.447825
1479425541950269339,0.56089
1479425542000193075,0.593136
1479425542050243901,0.588577
1479425542100178255,0.58933
1479425542150179904,0.645253
1479425542200332090,0.594729
1479425542250188411,0.597352
1479425542300264703,0.668264
1479425542350292770,0.678369
1479425542400302505,0.657702
1479425542450284490,0.696947
1479425542500341982,0.658741
