frame_id,steering_angle
1479425503993682970,-0.35600912571
1479425504043577244,-0.419635534286
1479425504093580095,-0.452020823956
1479425504143588834,-0.472588211298
1479425504193582094,-0.499335318804
1479425504243614758,-0.536764860153
1479425504293446898,-0.566603422165
1479425504343633106,-0.568355202675
1479425504393656555,-0.565798997879
1479425504443634981,-0.565568447113
1479425504493604126,-0.525567948818
1479425504543788742,-0.420286357403
1479425504593708039,-0.302707731724
1479425504643676442,-0.252839952707
1479425504693699716,-0.254368185997
1479425504743700925,-0.254337638617
1479425504793667815,-0.252275854349
1479425504843747917,-0.255008429289
1479425504893659745,-0.274172186852
1479425504943707162,-0.299339264631
1479425504993711060,-0.307206451893
1479425505043719412,-0.302420020103
1479425505093754393,-0.293878465891
1479425505143783201,-0.291086733341
1479425505193774128,-0.298669397831
1479425505243732915,-0.294165670872
1479425505293791774,-0.287370741367
1479425505343786738,-0.286776214838
1479425505393844069,-0.306640744209
1479425505443808045,-0.34254348278
1479425505493778141,-0.379531264305
1479425505543802008,-0.389132857323
1479425505593836207,-0.35126554966
1479425505643791307,-0.308212578297
1479425505693850237,-0.255648225546
1479425505743861502,-0.210683703423
1479425505793877378,-0.188269272447
1479425505843834534,-0.172801554203
1479425505893868864,-0.152364224195
1479425505943854890,-0.137862116098
1479425505993817337,-0.132039487362
1479425506043932577,-0.117728613317
1479425506094003680,-0.110965549946
1479425506143904413,-0.142740398645
1479425506193823670,-0.201767966151
1479425506243886130,-0.25672107935
1479425506293995734,-0.2803992033
1479425506344115945,-0.230825453997
1479425506394035143,-0.166146308184
1479425506443985878,-0.163041442633
1479425506494008154,-0.18425193429
1479425506544097778,-0.209847062826
1479425506594004740,-0.218944221735
1479425506644052165,-0.207899659872
1479425506694020044,-0.190878912807
1479425506743997044,-0.190396308899
1479425506794044997,-0.19105233252
1479425506844036603,-0.162475913763
1479425506894065640,-0.15694335103
1479425506944034175,-0.181972593069
1479425506994141684,-0.198595434427
1479425507044125949,-0.188289731741
1479425507094099864,-0.169439285994
1479425507144115839,-0.164126873016
1479425507194126980,-0.160194724798
1479425507244150218,-0.180779397488
1479425507294133319,-0.211078375578
1479425507344094168,-0.209005624056
1479425507394213235,-0.249117463827
1479425507444218669,-0.302070736885
1479425507494319077,-0.297577857971
1479425507544173435,-0.239585906267
1479425507594210936,-0.216280251741
1479425507644241617,-0.32278996706
1479425507694214918,-0.405567109585
1479425507744166667,-0.326183408499
1479425507794249045,-0.191547170281
1479425507844199990,-0.136330813169
1479425507894306288,-0.171647518873
1479425507944252759,-0.230510994792
1479425507994222748,-0.259034454823
1479425508044344060,-0.274487257004
1479425508094306324,-0.288241922855
1479425508144252721,-0.303424715996
1479425508194324860,-0.320903927088
1479425508244288432,-0.329248130322
1479425508294379650,-0.377266466618
1479425508344412031,-0.526627421379
1479425508394434830,-0.551808774471
1479425508444283094,-0.534416854382
1479425508494404158,-0.588535189629
1479425508544419820,-0.575044631958
1479425508594368923,-0.603586554527
1479425508644379140,-0.588311195374
1479425508694441560,-0.457078546286
1479425508744525468,-0.434195399284
1479425508794406620,-0.478557854891
1479425508844382225,-0.415017485619
1479425508894431058,-0.346252858639
1479425508944370054,-0.29404810071
1479425508994415680,-0.243441030383
1479425509044401448,-0.290507674217
1479425509094452123,-0.389764100313
1479425509144459014,-0.467297762632
1479425509194503615,-0.51408457756
1479425509244523914,-0.602175056934
1479425509294493508,-0.596293926239
1479425509344527001,-0.566163420677
1479425509394485367,-0.671501994133
1479425509444582032,-0.634680092335
1479425509494509691,-0.567793309689
1479425509544617554,-0.485734283924
1479425509594569041,-0.35101723671
1479425509644567991,-0.314372837543
1479425509694622934,-0.329585075378
1479425509744545074,-0.35239481926
1479425509794532223,-0.39450442791
1479425509844595148,-0.409054279327
1479425509894640364,-0.385673910379
1479425509944582688,-0.391905725002
1479425509994639991,-0.406122982502
1479425510044600373,-0.378179252148
1479425510094649582,-0.326799660921
1479425510144652007,-0.291233062744
1479425510194633153,-0.271039783955
1479425510244600609,-0.275648295879
1479425510294808619,-0.281407862902
1479425510344672783,-0.287421047688
1479425510394715866,-0.289620757103
1479425510445365476,-0.268963932991
1479425510494730986,-0.227947533131
1479425510544662756,-0.1953304708
1479425510594747498,-0.183534801006
1479425510644814523,-0.18010944128
1479425510694740913,-0.169381052256
1479425510744770118,-0.137321010232
1479425510794750012,-0.103158213198
1479425510844766567,-0.0900076180696
1479425510894755431,-0.0862303823233
1479425510944834508,-0.0985355377197
1479425510994815995,-0.104475185275
1479425511044826008,-0.0807908475399
1479425511094844418,-0.0800849124789
1479425511144808457,-0.0924529135227
1479425511194808200,-0.0903941988945
1479425511244815064,-0.0893445014954
1479425511294823093,-0.0940012335777
1479425511344894728,-0.0849354118109
1479425511394898629,-0.0698542222381
1479425511444891215,-0.0527578964829
1479425511494896236,-0.0303478613496
1479425511544864801,-0.0170259922743
1479425511594886489,-0.0130279446021
1479425511644907054,-0.0144454985857
1479425511694928976,-0.0171105898917
1479425511744878109,-0.014794937335
1479425511794935446,-0.0130753498524
1479425511844959004,-0.0120019782335
1479425511894958536,-0.00858289003372
1479425511945487919,-0.00393107207492
1479425511994990408,0.0084920367226
1479425512045030868,0.0383126474917
1479425512095066712,0.0605743192136
1479425512144848452,0.0664613842964
1479425512194844837,0.0377291738987
1479425512244850158,0.0120994579047
1479425512294845525,0.0295011401176
1479425512344943550,0.0422719866037
1479425512394861538,0.033592056483
1479425512444921374,0.0282779317349
1479425512494908025,0.0307957828045
1479425512544946358,0.03609547019
1479425512594940222,0.0262525584549
1479425512645007409,0.017271688208
1479425512695141589,0.0262720100582
1479425512745250675,0.0233065634966
1479425512795177387,0.0231107547879
1479425512845240244,0.0261468160897
1479425512895205048,0.025132574141
1479425512945251940,0.0258788503706
1479425512995186768,0.0287793707103
1479425513045211659,0.0232601128519
1479425513095228651,0.00801036320627
1479425513145267172,0.00383811304346
1479425513195230792,0.00849011726677
1479425513245358337,0.0127517022192
1479425513295260317,0.018645785749
1479425513345380300,0.0202342867851
1479425513395216792,0.0171742867678
1479425513445582165,0.0128170996904
1479425513495278060,0.00850205682218
1479425513545351566,0.00922373589128
1479425513595285572,0.0157860219479
1479425513645375363,0.010847250931
1479425513695220962,0.00736529380083
1479425513745388650,0.00952881202102
1479425513795230944,0.00252624694258
1479425513845262146,-0.00108396995347
1479425513895203134,0.000146659323946
1479425513945317922,-0.000353894021828
1479425513995328583,-0.00347963673994
1479425514045254862,-0.00509790284559
1479425514095279518,-0.00498848315328
1479425514145303838,-0.00864472053945
1479425514195313805,-0.0139501541853
1479425514245311537,-0.0152093973011
1479425514295272625,-0.0150509383529
1479425514345357770,-0.014773405157
1479425514395362039,-0.0147534627467
1479425514445312366,-0.0140150096267
1479425514495334700,-0.0148444576189
1479425514545330993,-0.0206420049071
1479425514595322581,-0.0229136571288
1479425514645343270,-0.0273369085044
1479425514695370335,-0.0317084230483
1479425514745450231,-0.0285422615707
1479425514795406476,-0.0265670157969
1479425514845369389,-0.0257903970778
1479425514895436819,-0.0229052193463
1479425514946006229,-0.0203224085271
1479425514995423474,-0.0199613645673
1479425515045485604,-0.0181613788009
1479425515095480427,-0.016701284796
1479425515145465282,-0.0180383082479
1479425515195453430,-0.0223865900189
1479425515245518072,-0.0181743726134
1479425515295494416,-0.00781624950469
1479425515345520206,-0.00933321006596
1479425515395502100,-0.0130661651492
1479425515445577163,-0.0139767015353
1479425515495565334,-0.0148479901254
1479425515545531672,-0.0135866496712
1479425515595544903,-0.00993541441858
1479425515645577335,-0.0136033827439
1479425515695531458,-0.019346434623
1479425515745644199,-0.0158660989255
1479425515795621998,-0.0124178575352
1479425515845622566,-0.0105268862098
1479425515895624399,-0.00907464325428
1479425515945607313,-0.0119812814519
1479425515995619885,-0.0139941480011
1479425516045751491,-0.0123218279332
1479425516095727106,-0.0100489072502
1479425516145708534,-0.00933438446373
1479425516195656321,-0.00908095575869
1479425516245653587,-0.00920873787254
1479425516295668075,-0.0105703733861
1479425516345679004,-0.0083991959691
1479425516395667869,-0.00550664402544
1479425516446248377,-0.00623743329197
1479425516495721271,-0.00627327384427
1479425516545736792,-0.00562477158383
1479425516595750532,-0.00439835386351
1479425516645756167,-0.00485179107636
1479425516695712659,-0.005934657529
1479425516745738679,-0.00411821110174
1479425516795751163,-0.0028346425388
1479425516845813990,-0.00209912844002
1479425516895844960,-0.0023117531091
1479425516945830162,-0.00256246002391
1479425516995852363,-0.0018991753459
1479425517045786997,-0.00232046050951
1479425517095839291,-0.00260954094119
1479425517145883715,-0.000649898196571
1479425517195817392,-0.00196231668815
1479425517245854183,-0.00438532046974
1479425517295849722,-0.00374534749426
1479425517345925350,-0.00310962554067
1479425517395867402,-0.0055124303326
1479425517445941223,-0.00828580837697
1479425517495869723,-0.00907070934772
1479425517545927933,-0.0084622669965
1479425517595933857,-0.00458535179496
1479425517645904222,-0.00174025411252
1479425517695927035,-0.000907983456273
1479425517745932102,-0.000240026856773
1479425517795929864,0.000534214312211
1479425517846016082,0.0108977276832
1479425517895952489,0.0236176326871
1479425517945994315,0.0212108977139
1479425517995946341,0.00669923424721
1479425518045978177,-0.00572909042239
1479425518096055331,-0.00712373293936
1479425518146081577,-0.00514590833336
1479425518196060079,-0.00695929769427
1479425518246029594,-0.00688108848408
1479425518296052711,-0.00521969888359
1479425518346009073,-0.00257854256779
1479425518396032071,0.000145518104546
1479425518446032950,6.04930100963e-05
1479425518496042111,0.0148601979017
1479425518546087245,0.0151750836521
1479425518596115590,0.0110197020695
1479425518646134068,0.010292828083
1479425518696180177,-0.00018787139561
1479425518746130615,-0.000332328141667
1479425518796210363,-0.00138091435656
1479425518846129848,-0.000961052079219
1479425518896212765,0.000147005659528
1479425518946161155,-0.000682148907799
1479425518996173454,-0.00204082275741
1479425519046215719,0.00184578634799
1479425519096175113,0.00206650560722
1479425519146208459,-0.00146618997678
1479425519196176755,-0.00207726098597
1479425519246305767,-0.00448048487306
1479425519296181009,-0.000350669026375
1479425519346410173,0.00274002272636
1479425519396263218,0.0112655833364
1479425519446200629,0.0181570965797
1479425519496250478,0.018386637792
1479425519546232164,0.0253160707653
1479425519596211236,0.0293753258884
1479425519646244666,0.0297914594412
1479425519696250734,0.0293224472553
1479425519746289904,0.0285476800054
1479425519796268780,0.0301593728364
1479425519846313549,0.0321286357939
1479425519896290952,0.0281980484724
1479425519946311423,0.0255144797266
1479425519996306554,0.0273438729346
1479425520046335388,0.0147766368464
1479425520096306363,0.010210134089
1479425520146410769,0.0182364601642
1479425520196339278,0.00809226371348
1479425520246419766,-0.00151724484749
1479425520296428839,-0.00286891520955
1479425520346368633,-0.00189854134806
1479425520396369663,-0.00385830248706
1479425520446434787,-0.00667065475136
1479425520496397663,-0.00380924670026
1479425520546399407,-0.000425585662015
1479425520596437609,0.0261467117816
1479425520646449910,0.0534624680877
1479425520696475310,0.0534553416073
1479425520746462348,0.0257665738463
1479425520796460314,-0.00183455669321
1479425520846491894,-0.0120189609006
1479425520896526083,-0.0201036073267
1479425520946569901,-0.0296970158815
1479425520996482435,-0.0442814491689
1479425521046508545,-0.0434494502842
1479425521096592599,-0.0385989323258
1479425521146578194,-0.0381322801113
1479425521196546857,-0.0348135307431
1479425521246570105,-0.0313385352492
1479425521296564431,-0.0342347733676
1479425521346533439,-0.0394597090781
1479425521396617625,-0.0388939380646
1479425521446557452,-0.0332901217043
1479425521496593618,-0.0344190448523
1479425521546620413,-0.0445695817471
1479425521596659375,-0.0634169578552
1479425521646609900,-0.0739787966013
1479425521696704425,-0.0693208277225
1479425521746664196,-0.0636704191566
1479425521796612620,-0.0595834925771
1479425521846658865,-0.0504599437118
1479425521896633230,-0.0382116511464
1479425521946659767,-0.0343171022832
1479425521996657914,-0.0335680469871
1479425522046658012,-0.0349670425057
1479425522096664086,-0.0370967537165
1479425522146698478,-0.0342686399817
1479425522196709012,-0.0287000536919
1479425522246730504,-0.0320475138724
1479425522296728054,-0.0415812246501
1479425522346778845,-0.0421418994665
1479425522396791648,-0.0367668829858
1479425522446760352,-0.0360319502652
1479425522496785122,-0.0259298849851
1479425522546799449,-0.0156470034271
1479425522596769751,-0.0148843694478
1479425522646799903,-0.0145382527262
1479425522696852260,-0.0129890274256
1479425522746819490,-0.00592197850347
1479425522796832706,-0.00242099352181
1479425522846917485,-0.00481903972104
1479425522896839872,-0.00595273729414
1479425522946842605,-0.0067092673853
1479425522996817154,-0.00820644944906
1479425523046868163,-0.00574921490625
1479425523096818651,-0.000793923041783
1479425523146849309,0.00674691936001
1479425523196828112,0.00821846351027
1479425523247019664,0.00387956714258
1479425523296947233,0.00514634698629
1479425523346911434,0.00932660140097
1479425523396930504,0.0107823964208
1479425523446994860,0.00542909931391
1479425523496905046,-0.000993684865534
1479425523546935140,-0.00415454013273
1479425523596959177,-0.00785965844989
1479425523646950361,-0.0118918102235
1479425523696922554,-0.00634107459337
1479425523746973788,0.00116799701937
1479425523796982853,0.000840567925479
1479425523846998140,-0.00503383670002
1479425523897050353,-0.0119500402361
1479425523947001910,-0.0131633747369
1479425523997015819,-0.0138789191842
1479425524047072149,-0.0180102214217
1479425524097034939,-0.0235274005681
1479425524147065019,-0.0221436135471
1479425524197036926,-0.0142672397196
1479425524247268634,-0.013935581781
1479425524297028239,-0.0166437141597
1479425524347165961,-0.0125797577202
1479425524397172351,-0.00807030685246
1479425524447183779,-0.0105949649587
1479425524497114750,-0.016400385648
1479425524547198046,-0.0195546336472
1479425524597077765,-0.0222012475133
1479425524647179311,-0.018591189757
1479425524697172288,-0.00982771161944
1479425524747213253,-0.00594494212419
1479425524797198967,-0.00485266093165
1479425524847099141,-0.00486440258101
1479425524897126058,-0.00516137899831
1479425524947268033,-0.00631423760206
1479425524997230487,-0.00601502275094
1479425525047202151,-0.00210987427272
1479425525097198542,-0.0052900579758
1479425525147240528,-0.00850083865225
1479425525197277370,-0.00827835127711
1479425525247253908,-0.00640544388443
1479425525297248054,-0.00293250055984
1479425525347335941,-0.00898521672934
1479425525397318388,-0.016460377723
1479425525447305406,-0.0200306512415
1479425525497331943,-0.0127869620919
1479425525547196977,-0.00257652648725
1479425525597294879,-0.00149717763998
1479425525647361811,-0.0085023008287
1479425525697323757,-0.0146637447178
1479425525747320651,-0.0122584309429
1479425525797336726,-0.0128299873322
1479425525847393974,-0.0144613794982
1479425525897351021,-0.0108177512884
1479425525947334050,-0.00777938729152
1479425525997388389,-0.00897930376232
1479425526047376393,-0.00770730059594
1479425526097406724,-0.00345449359156
1479425526147399415,0.0105495760217
1479425526197466989,0.011848108843
1479425526247446177,0.00310287578031
1479425526297415040,0.00436177663505
1479425526347458319,0.0184354409575
1479425526397442287,0.0460446216166
1479425526447486253,0.0700096637011
1479425526497552327,0.0857509449124
1479425526547483695,0.0994660407305
1479425526597537147,0.119562417269
1479425526647544180,0.127734825015
1479425526697487291,0.128626853228
1479425526747542449,0.124977633357
1479425526797498339,0.128955006599
1479425526847548816,0.138767212629
1479425526897556623,0.132814005017
1479425526947570105,0.120646364987
1479425526997573289,0.118484273553
1479425527047603556,0.147846654058
1479425527097545014,0.183867156506
1479425527147568266,0.19210267067
1479425527197682201,0.179442971945
1479425527247580973,0.169838815928
1479425527297621858,0.174695312977
1479425527347689075,0.187628224492
1479425527397618778,0.194437414408
1479425527447686387,0.202864646912
1479425527497620015,0.233086079359
1479425527547657429,0.24545788765
1479425527597672082,0.234942957759
1479425527647728256,0.233704775572
1479425527697739259,0.224838286638
1479425527747704776,0.209111571312
1479425527797663960,0.202335059643
1479425527847740373,0.191003486514
1479425527897694212,0.159702152014
1479425527947728896,0.130281865597
1479425527997753850,0.100773125887
1479425528047769945,0.0757979676127
1479425528097726783,0.0696164518595
1479425528148316551,0.077684931457
1479425528197838034,0.079800799489
1479425528247865601,0.072933934629
1479425528297799371,0.0983221530914
1479425528347901388,0.10329131037
1479425528397886138,0.0808704793453
1479425528447813309,0.0723234266043
1479425528497857760,0.0647370219231
1479425528547855204,0.0623495802283
1479425528597846623,0.0608310177922
1479425528647902230,0.0588720999658
1479425528697908643,0.0563422888517
1479425528747936663,0.0572873651981
1479425528797883713,0.0626945719123
1479425528847918328,0.0602792352438
1479425528897922008,0.0500196367502
1479425528948061523,0.043988827616
1479425528997936083,0.0306781083345
1479425529047962986,0.0281807724386
1479425529097947458,0.0357142090797
1479425529148032401,0.0199080295861
1479425529198028406,0.00396112818271
1479425529248048710,0.000823825714178
1479425529297942428,-0.00344794173725
1479425529348104149,-0.00835168268532
1479425529397966979,-0.0101101594046
1479425529448014833,-0.0152270793915
1479425529498075443,-0.0243104472756
1479425529548054482,-0.0316707193851
1479425529598071462,-0.0339309871197
1479425529648051137,-0.0285440254956
1479425529698045292,-0.0175594128668
1479425529748041607,-0.0416699871421
1479425529798089667,-0.0852324813604
1479425529848091457,-0.0872936025262
1479425529898147573,-0.0764925330877
1479425529948104152,-0.0686269700527
1479425529998091055,-0.0577802583575
1479425530048144252,-0.0573376789689
1479425530098139172,-0.0564237050712
1479425530148132450,-0.0527395270765
1479425530198174638,-0.0559926554561
1479425530248156731,-0.0618678219616
1479425530298175553,-0.0642553716898
1479425530348173447,-0.0798986256123
1479425530398154453,-0.108560740948
1479425530448227583,-0.124001435935
1479425530498178628,-0.121938675642
1479425530548217890,-0.100536569953
1479425530598236809,-0.0733494907618
1479425530648192393,-0.0635485947132
1479425530698199875,-0.0812484920025
1479425530748261185,-0.0944750085473
1479425530798305282,-0.0920432657003
1479425530848309440,-0.112229540944
1479425530898390653,-0.131002128124
1479425530948308252,-0.135791391134
1479425530998326726,-0.1442271173
1479425531048264227,-0.150801301003
1479425531098260424,-0.15720269084
1479425531148315994,-0.160854056478
1479425531198325791,-0.16075783968
1479425531248293323,-0.162341937423
1479425531298306964,-0.164952874184
1479425531348329227,-0.174942135811
1479425531398325285,-0.18213430047
1479425531448335393,-0.179637253284
1479425531498385992,-0.178114414215
1479425531548367830,-0.181943267584
1479425531598406863,-0.192037299275
1479425531648447640,-0.201217070222
1479425531698403977,-0.20585899055
1479425531748437131,-0.21409368515
1479425531798384832,-0.226686090231
1479425531848464996,-0.233377218246
1479425531898412268,-0.2440546453
1479425531948484772,-0.255042672157
1479425531998441997,-0.255167663097
1479425532048444430,-0.24903652072
1479425532098493605,-0.241810664535
1479425532148466643,-0.241847038269
1479425532198492040,-0.245524838567
1479425532248526864,-0.245154693723
1479425532298531730,-0.253485292196
1479425532348510394,-0.28553596139
1479425532398519170,-0.334759354591
1479425532448532068,-0.369687348604
1479425532498582602,-0.393973201513
1479425532548575697,-0.414412528276
1479425532598578462,-0.416831374168
1479425532648579248,-0.416119396687
1479425532698579614,-0.433887958527
1479425532748601199,-0.458339840174
1479425532798581824,-0.451648175716
1479425532848603638,-0.449568629265
1479425532898578782,-0.484146654606
1479425532948639037,-0.488053917885
1479425532998646394,-0.429795920849
1479425533048609159,-0.391685843468
1479425533098634101,-0.390591740608
1479425533148668559,-0.417367219925
1479425533198643478,-0.485328227282
1479425533248712270,-0.559802293777
1479425533298737132,-0.591853737831
1479425533348722128,-0.551924824715
1479425533398761487,-0.61903488636
1479425533448764296,-0.744734942913
1479425533498758390,-0.785691261292
1479425533548734817,-0.799911141396
1479425533598757102,-0.861108899117
1479425533648805249,-0.846719861031
1479425533698769797,-0.862052083015
1479425533748779819,-0.958932876587
1479425533798750681,-0.899877905846
1479425533848771224,-0.7892126441
1479425533898746577,-0.69778585434
1479425533948818614,-0.629485726357
1479425533998875954,-0.605104267597
1479425534048823520,-0.563823401928
1479425534098795837,-0.503346920013
1479425534148861154,-0.531102120876
1479425534198830438,-0.638516545296
1479425534248838831,-0.731325745583
1479425534298831138,-0.701316177845
1479425534348871740,-0.597729921341
1479425534398873589,-0.598855793476
1479425534448993255,-0.674701929092
1479425534498905778,-0.742325425148
1479425534548985328,-0.684428632259
1479425534598960565,-0.540779471397
1479425534648929715,-0.452403157949
1479425534698918691,-0.397153794765
1479425534748969119,-0.404364407063
1479425534798959181,-0.397929012775
1479425534849021673,-0.369317799807
1479425534898952575,-0.365810364485
1479425534949033376,-0.368999093771
1479425534998981215,-0.366267591715
1479425535049025055,-0.35645711422
1479425535099058605,-0.372882544994
1479425535149136793,-0.340796232224
1479425535199027366,-0.288496613503
1479425535249070641,-0.275121718645
1479425535299088427,-0.233677253127
1479425535349018531,-0.188283711672
1479425535399103411,-0.212832257152
1479425535449083924,-0.222014740109
1479425535499077294,-0.210174262524
1479425535549108138,-0.204088360071
1479425535599116798,-0.18876722455
1479425535649074456,-0.192288786173
1479425535699136396,-0.190945282578
1479425535749054519,-0.196724683046
1479425535799114932,-0.196696192026
1479425535849154219,-0.229667186737
1479425535899172409,-0.277990221977
1479425535949169548,-0.280539661646
1479425535999258377,-0.236942946911
1479425536049157836,-0.215690523386
1479425536099215437,-0.23201520741
1479425536149137963,-0.225365698338
1479425536199140153,-0.216456115246
1479425536249190429,-0.210095793009
1479425536299236817,-0.202257812023
1479425536349332201,-0.184531256557
1479425536399289268,-0.153268262744
1479425536449291580,-0.131250947714
1479425536499254832,-0.165552973747
1479425536549278290,-0.230446189642
1479425536599350381,-0.258868634701
1479425536649394335,-0.261016666889
1479425536699309364,-0.252288758755
1479425536749264384,-0.226296171546
1479425536799313846,-0.213604688644
1479425536849334560,-0.233528852463
1479425536899321059,-0.259097695351
1479425536949350817,-0.263903141022
1479425536999307962,-0.233687788248
1479425537049360467,-0.215133279562
1479425537099321938,-0.22934409976
1479425537149444934,-0.249222904444
1479425537199312647,-0.27433809638
1479425537249527048,-0.311178207397
1479425537299432948,-0.326489150524
1479425537349385340,-0.361446499825
1479425537399403572,-0.392471939325
1479425537449534772,-0.419307172298
1479425537499378866,-0.467898845673
1479425537549408926,-0.481722414494
1479425537599476603,-0.45165002346
1479425537649445880,-0.415458589792
1479425537699393523,-0.420379638672
1479425537749448648,-0.41710215807
1479425537799432595,-0.42532530427
1479425537849505327,-0.454526364803
1479425537899571540,-0.464936673641
1479425537949460826,-0.433267086744
1479425537999541591,-0.394251167774
1479425538049578178,-0.363630592823
1479425538099525197,-0.33866506815
1479425538149537289,-0.34225833416
1479425538199508483,-0.355943739414
1479425538249580894,-0.38757866621
1479425538299487793,-0.423753857613
1479425538349579429,-0.456629633904
1479425538399630127,-0.46481436491
1479425538449567057,-0.455325812101
1479425538499630355,-0.457413822412
1479425538549684588,-0.410497963428
1479425538599588719,-0.34421890974
1479425538649625387,-0.310448348522
1479425538699680148,-0.303424537182
1479425538749604411,-0.299481540918
1479425538799639252,-0.318600893021
1479425538849688773,-0.376581966877
1479425538899665539,-0.394465684891
1479425538949671862,-0.413400858641
1479425538999666850,-0.451133608818
1479425539049654751,-0.431963682175
1479425539099719805,-0.414296746254
1479425539149854211,-0.450927466154
1479425539199729469,-0.46286380291
1479425539249747694,-0.447347342968
1479425539299713964,-0.442430377007
1479425539349816840,-0.417666733265
1479425539399729648,-0.361518889666
1479425539449796685,-0.322753489017
1479425539499788184,-0.334259837866
1479425539549830724,-0.371477693319
1479425539599674596,-0.388155281544
1479425539649870315,-0.393744587898
1479425539699866715,-0.391506999731
1479425539749913621,-0.373970031738
1479425539799916152,-0.359599500895
1479425539849944023,-0.323730319738
1479425539899902531,-0.288307338953
1479425539950044587,-0.279806435108
1479425539999990608,-0.285677611828
1479425540049895564,-0.3112167418
1479425540100005772,-0.337870955467
1479425540149925565,-0.333422273397
1479425540199978643,-0.328843086958
1479425540249957662,-0.324621260166
1479425540299874000,-0.271624594927
1479425540349887335,-0.233000770211
1479425540399880633,-0.206660330296
1479425540450000195,-0.190136805177
1479425540500045535,-0.20563736558
1479425540549910374,-0.107992835343
1479425540599999736,-0.00677435006946
1479425540649939928,0.0809674859047
1479425540699935321,0.169820338488
1479425540750013810,0.141764014959
1479425540800030852,0.0912890583277
1479425540849973132,0.126840889454
1479425540900084990,0.11828982085
1479425540949986786,0.113140173256
1479425540999962619,0.152353256941
1479425541049996630,0.111229434609
1479425541100026278,0.140323325992
1479425541150119020,0.190051674843
1479425541200086277,0.184757143259
1479425541250059567,0.0963964611292
1479425541300087695,0.0779877603054
1479425541350134802,0.154522895813
1479425541400092845,0.159381791949
1479425541450155962,0.164687842131
1479425541500093733,0.192632585764
1479425541550131504,0.208527892828
1479425541600157348,0.213431060314
1479425541650213798,0.214729741216
1479425541700184339,0.224347054958
1479425541750129294,0.230085462332
1479425541800201088,0.219577655196
1479425541850214201,0.236781641841
1479425541900135273,0.314030438662
1479425541950269339,0.381705701351
1479425542000193075,0.389973580837
1479425542050243901,0.395872622728
1479425542100178255,0.411910146475
1479425542150179904,0.434413790703
1479425542200332090,0.47132769227
1479425542250188411,0.467999696732
1479425542300264703,0.460461258888
1479425542350292770,0.497611314058
1479425542400302505,0.495224773884
1479425542450284490,0.506041407585
1479425542500341982,0.531898438931
1479425542550268750,0.477432131767
1479425542600251916,0.425314903259
1479425542650309273,0.405799984932
1479425542700349426,0.387872934341
1479425542750388246,0.398542225361
1479425542800360824,0.405581593513
1479425542850376607,0.354479074478
1479425542900324682,0.317995280027
1479425542950417438,0.306171178818
1479425543000366685,0.271938204765
1479425543050363591,0.260704278946
1479425543100384243,0.2604855299
1479425543150410078,0.250690102577
1479425543200367100,0.226746961474
1479425543250461643,0.197777628899
1479425543300580980,0.18593454361
1479425543350409124,0.168202906847
1479425543400470359,0.133810982108
1479425543450500165,0.12897375226
1479425543500458904,0.109293550253
1479425543550515024,0.0666856169701
1479425543600414654,0.0807967483997
1479425543650456326,0.076701387763
1479425543700514429,0.0538303032517
1479425543750480658,0.0550791993737
1479425543800513590,0.0459467470646
1479425543850602521,0.0408864878118
1479425543900672397,0.0446930080652
1479425543950534573,0.0538172572851
1479425544000530418,0.0608909279108
1479425544050639336,0.0469357296824
1479425544100514864,0.0384815819561
1479425544150545420,0.0345933251083
1479425544200618773,0.0299559161067
1479425544250594881,0.0314755178988
1479425544300611308,0.0130819855258
1479425544350618146,-0.000547774601728
1479425544400613328,0.0128056146204
1479425544450676032,0.0103310672566
1479425544500619859,-0.00381510169245
1479425544550630139,-0.0030163966585
1479425544600683146,-0.00581133551896
1479425544650663190,-0.00962724536657
1479425544700665224,-0.0126350168139
1479425544750731862,-0.0188733488321
1479425544800679466,-0.0183319561183
1479425544850680417,-0.0109705077484
1479425544900710029,-0.00941780954599
1479425544950704476,-0.00809636339545
1479425545000710017,-0.00922399759293
1479425545050712458,-0.0141219757497
1479425545100782497,-0.0176701806486
1479425545150787300,-0.0200127959251
1479425545200776586,-0.0210500620306
1479425545250724281,-0.0214637219906
1479425545300813622,-0.021576533094
1479425545350785174,-0.0198645088822
1479425545400795200,-0.0178307015449
1479425545450820828,-0.0144395735115
1479425545500791466,-0.0140212001279
1479425545550775750,-0.0160696431994
1479425545600822488,-0.0147097632289
1479425545650803520,-0.0126187456772
1479425545700861090,-0.0111605040729
1479425545750880702,-0.00863712280989
1479425545800812603,-0.00846265535802
1479425545850834103,-0.0103566246107
1479425545900846542,-0.0101440493017
1479425545950864790,-0.0101476032287
1479425546000886993,-0.00998662225902
1479425546050900116,-0.00958633795381
1479425546100922648,-0.00884158723056
1479425546150948672,-0.00793904997408
1479425546200944634,-0.00734709762037
1479425546250952349,-0.00565549172461
1479425546300929611,-0.00593514181674
1479425546350974256,-0.0078860912472
1479425546400959812,-0.00917665287852
1479425546451009695,-0.00842671189457
1479425546500956206,-0.00675011519343
1479425546551054350,-0.00734342029318
1479425546601047918,-0.00650802068412
1479425546651053563,-0.00360545655712
1479425546701078952,-0.00270582502708
1479425546751147781,-0.00289980717935
1479425546800985454,-0.00302991922945
1479425546851017408,-0.0046685137786
1479425546901025082,-0.00498460512608
1479425546951039456,-0.00318514020182
1479425547001049232,-0.00708008138463
1479425547051026985,-0.0120813008398
