frame_id,steering_angle
1479425491791360428,0.027955
1479425491841377627,0.0258789
1479425491891374656,0.0257867
1479425491941520138,0.0259207
1479425491991548595,0.0252158
1479425492041458203,0.0248411
1479425492091474037,0.0246697
1479425492141522961,0.0241445
1479425492191513197,0.0249141
1479425492241547855,0.0244932
1479425492291606376,0.020757
1479425492341530616,0.013913
1479425492391496585,0.0115024
1479425492441600160,0.00751762
1479425492491496554,0.011512
1479425492541634378,0.01434
1479425492591520582,0.0181354
1479425492641571450,0.0163487
1479425492691528672,0.00537084
1479425492741598911,0.00890295
1479425492791540329,0.0091932
1479425492841584321,0.00822387
1479425492891639172,0.0046851
1479425492941587204,0.0119653
1479425492991620566,0.0143311
1479425493041635425,0.0163463
1479425493091709383,0.0177387
1479425493141596561,0.023123
1479425493191724230,0.0231715
1479425493241754175,0.0222795
1479425493291713462,0.0210115
1479425493341699650,0.0179387
1479425493391728697,0.0170965
1479425493441649548,0.0197763
1479425493491661368,0.0166254
1479425493541678821,0.0165363
1479425493591731105,0.0149535
1479425493641732842,0.00968364
1479425493691750874,0.0184426
1479425493741700964,0.000823751
1479425493791795223,-0.00240646
1479425493841707628,0.0193276
1479425493891816459,0.00493905
1479425493941976216,-0.0267077
1479425493991752019,-0.0243449
1479425494041773250,-0.0401891
1479425494091871521,-0.0559863
1479425494141800254,-0.0776372
1479425494191817384,-0.0946151
1479425494241862369,-0.0956304
1479425494291830686,-0.0964089
1479425494341862683,-0.0732777
1479425494391935674,-0.0751908
1479425494441964144,-0.0967899
1479425494491938877,-0.0918376
1479425494541895035,-0.0987115
1479425494591888957,-0.0936405
1479425494641980818,-0.0785463
1479425494691911588,-0.0937158
1479425494741902545,-0.155485
1479425494792003172,-0.177222
1479425494842010908,-0.167317
1479425494891999921,-0.145996
1479425494941965643,-0.135806
1479425494992040485,-0.130513
1479425495041982849,-0.162907
1479425495092021074,-0.204655
1479425495141976857,-0.218265
1479425495192152469,-0.223166
1479425495242139654,-0.251536
1479425495292136703,-0.208827
1479425495342026908,-0.211797
1479425495392045350,-0.168226
1479425495442131728,-0.179854
1479425495492143049,-0.199245
1479425495542133334,-0.213045
1479425495592139998,-0.225589
1479425495642139667,-0.214563
1479425495692092508,-0.191484
1479425495742126271,-0.207917
1479425495792165497,-0.20679
1479425495842114419,-0.242167
1479425495892190215,-0.25673
1479425495942249888,-0.305013
1479425495992202068,-0.32711
1479425496042202819,-0.254802
1479425496092176578,-0.28969
1479425496142195009,-0.288069
1479425496192268420,-0.276803
1479425496242201897,-0.237484
1479425496292274254,-0.208328
1479425496342167239,-0.199846
1479425496392316042,-0.201075
1479425496442340584,-0.206092
1479425496492239141,-0.204927
1479425496542406362,-0.197722
1479425496592268154,-0.178586
1479425496642271622,-0.160799
1479425496692291949,-0.145992
1479425496742373194,-0.105833
1479425496792307193,-0.0961257
1479425496842335126,-0.101144
1479425496892295948,-0.0461747
1479425496942286775,-0.0513078
1479425496992399324,-0.0257766
1479425497042321971,-0.00673899
1479425497092349933,-0.00538512
1479425497142387612,-0.0260159
1479425497192310980,-0.000646893
1479425497242499440,0.0411169
1479425497292488912,0.0276301
1479425497342458527,0.00622235
1479425497392491934,0.0750579
1479425497442347829,0.0963551
1479425497492433345,0.0213675
1479425497542495524,-0.00884009
1479425497592469911,-0.0729484
1479425497642491494,-0.0630447
1479425497692511592,0.198104
1479425497742473116,0.240439
1479425497792456180,0.194484
1479425497842515680,0.259732
1479425497892477849,0.264766
1479425497942440843,0.297264
1479425497992479947,0.417098
1479425498042535123,0.438447
1479425498092515609,0.413449
1479425498142495113,0.420356
1479425498192523258,0.382978
1479425498242602520,0.390087
1479425498292564882,0.371506
1479425498342627254,0.360437
1479425498392602427,0.414956
1479425498442565993,0.438042
1479425498492687077,0.440906
1479425498542609577,0.442792
1479425498592629808,0.407219
1479425498642606002,0.44336
1479425498692668616,0.449742
1479425498742739917,0.436678
1479425498792676938,0.476373
1479425498842636539,0.519586
1479425498892733327,0.478328
1479425498942645547,0.489148
1479425498992640329,0.46183
1479425499042742605,0.417445
1479425499092859444,0.455962
1479425499142759394,0.444401
1479425499192776848,0.446631
1479425499242876246,0.438043
1479425499292775434,0.442419
1479425499342766928,0.451306
1479425499392722252,0.431475
1479425499442845124,0.412645
1479425499492829292,0.408728
1479425499542725949,0.434838
1479425499592837492,0.428992
1479425499642892583,0.452133
1479425499692959626,0.468728
1479425499742846468,0.464261
1479425499792881281,0.484079
1479425499842883433,0.462524
1479425499892913138,0.432345
1479425499942882570,0.401193
1479425499993039233,0.394188
1479425500042972444,0.450546
1479425500092845739,0.4133
1479425500142963181,0.382194
1479425500192882322,0.425316
1479425500242983217,0.438275
1479425500292950752,0.365369
1479425500342907504,0.365187
1479425500392944709,0.378386
1479425500442881475,0.35316
1479425500492897258,0.275907
1479425500542951188,0.260758
1479425500593017391,0.237855
1479425500642994512,0.20258
1479425500692983909,0.20415
1479425500743011567,0.18498
1479425500793030226,0.190969
1479425500842968061,0.199691
1479425500892963231,0.209738
1479425500943178256,0.207044
1479425500993019626,0.175152
1479425501043092682,0.105051
1479425501093063752,0.100083
1479425501143017832,0.0999877
1479425501193120464,0.104896
1479425501243019895,0.104405
1479425501293081275,0.102068
1479425501343061858,0.102175
1479425501393203374,0.100884
1479425501443107391,0.103185
1479425501493134396,0.102469
1479425501543086850,0.103458
1479425501593121117,0.101771
1479425501643048836,0.126611
1479425501693098871,0.112165
1479425501743170770,0.158099
1479425501793127270,0.214073
1479425501843141897,0.148951
1479425501893132976,0.115999
1479425501943119756,0.0825375
1479425501993174594,0.0873889
1479425502043269577,0.0837441
1479425502093224665,0.0916752
1479425502143258525,0.0779656
1479425502193369929,0.0819907
1479425502243241339,0.0290765
1479425502293293122,0.0244985
1479425502343271627,0.013316
1479425502393302762,0.0227315
1479425502443328445,-0.0277226
1479425502493306259,-0.0573019
1479425502543290803,-0.0874312
1479425502593285804,-0.0769785
1479425502643303318,-0.0843968
1479425502693391452,-0.0955057
1479425502743334729,-0.096263
1479425502793454825,-0.0739479
1479425502843480138,-0.0853712
1479425502893402603,-0.0730006
1479425502943354570,-0.0825556
1479425502993521738,-0.0714983
1479425503043380173,-0.0635984
1479425503093395746,-0.0786815
1479425503143448279,-0.109455
1479425503193521390,-0.135161
1479425503243472403,-0.168168
1479425503293469382,-0.194397
1479425503343450042,-0.218965
1479425503393465567,-0.251529
1479425503443495880,-0.248719
1479425503493463376,-0.225943
1479425503543495783,-0.227273
1479425503593493939,-0.20472
1479425503643464163,-0.189721
1479425503693471617,-0.187393
1479425503743472079,-0.17222
1479425503793576126,-0.163697
1479425503843477810,-0.181593
1479425503893566070,-0.207877
1479425503943601323,-0.250479
1479425503993682970,-0.300094
1479425504043577244,-0.347896
1479425504093580095,-0.342574
1479425504143588834,-0.339939
1479425504193582094,-0.372554
1479425504243614758,-0.415993
1479425504293446898,-0.438565
1479425504343633106,-0.466358
1479425504393656555,-0.48031
1479425504443634981,-0.472746
1479425504493604126,-0.37143
1479425504543788742,-0.276811
1479425504593708039,-0.201738
1479425504643676442,-0.208955
1479425504693699716,-0.215107
1479425504743700925,-0.209198
1479425504793667815,-0.21814
1479425504843747917,-0.205104
1479425504893659745,-0.236844
1479425504943707162,-0.250693
1479425504993711060,-0.250204
1479425505043719412,-0.23456
1479425505093754393,-0.232742
1479425505143783201,-0.23475
1479425505193774128,-0.243893
1479425505243732915,-0.22119
1479425505293791774,-0.234154
1479425505343786738,-0.226628
1479425505393844069,-0.252027
1479425505443808045,-0.29108
1479425505493778141,-0.312161
1479425505543802008,-0.285382
1479425505593836207,-0.248245
1479425505643791307,-0.242793
1479425505693850237,-0.185633
1479425505743861502,-0.165878
1479425505793877378,-0.144393
1479425505843834534,-0.129185
1479425505893868864,-0.0996436
1479425505943854890,-0.100571
1479425505993817337,-0.0801031
1479425506043932577,-0.0667299
1479425506094003680,-0.064609
1479425506143904413,-0.104424
1479425506193823670,-0.181017
1479425506243886130,-0.166413
1479425506293995734,-0.158158
1479425506344115945,-0.0797002
1479425506394035143,-0.0436526
1479425506443985878,-0.0612309
1479425506494008154,-0.096411
1479425506544097778,-0.132968
1479425506594004740,-0.121362
1479425506644052165,-0.117738
1479425506694020044,-0.106922
1479425506743997044,-0.126213
1479425506794044997,-0.120776
1479425506844036603,-0.105006
1479425506894065640,-0.108609
1479425506944034175,-0.147317
1479425506994141684,-0.149641
1479425507044125949,-0.14221
1479425507094099864,-0.139417
1479425507144115839,-0.150414
1479425507194126980,-0.135815
1479425507244150218,-0.165472
1479425507294133319,-0.161719
1479425507344094168,-0.17958
1479425507394213235,-0.241001
1479425507444218669,-0.242426
1479425507494319077,-0.272159
1479425507544173435,-0.139673
1479425507594210936,-0.118979
1479425507644241617,-0.228663
1479425507694214918,-0.334699
1479425507744166667,-0.240692
1479425507794249045,-0.12358
1479425507844199990,-0.126265
1479425507894306288,-0.183168
1479425507944252759,-0.124647
1479425507994222748,-0.176929
1479425508044344060,-0.246896
1479425508094306324,-0.269706
1479425508144252721,-0.300304
1479425508194324860,-0.301492
1479425508244288432,-0.310773
1479425508294379650,-0.355944
1479425508344412031,-0.644373
1479425508394434830,-0.442181
1479425508444283094,-0.552495
1479425508494404158,-0.520072
1479425508544419820,-0.515819
1479425508594368923,-0.724431
1479425508644379140,-0.638069
1479425508694441560,-0.356424
1479425508744525468,-0.432898
1479425508794406620,-0.374132
1479425508844382225,-0.391233
1479425508894431058,-0.300416
1479425508944370054,-0.349
1479425508994415680,-0.261995
1479425509044401448,-0.403643
1479425509094452123,-0.468934
1479425509144459014,-0.518052
1479425509194503615,-0.511649
1479425509244523914,-0.646849
1479425509294493508,-0.542355
1479425509344527001,-0.584505
1479425509394485367,-0.512012
1479425509444582032,-0.431521
1479425509494509691,-0.454042
1479425509544617554,-0.312301
1479425509594569041,-0.248383
1479425509644567991,-0.293793
1479425509694622934,-0.331031
1479425509744545074,-0.340448
1479425509794532223,-0.375488
1479425509844595148,-0.368033
1479425509894640364,-0.383731
1479425509944582688,-0.404061
1479425509994639991,-0.405313
1479425510044600373,-0.342139
1479425510094649582,-0.280661
1479425510144652007,-0.256829
1479425510194633153,-0.218371
1479425510244600609,-0.23913
1479425510294808619,-0.243589
1479425510344672783,-0.246266
1479425510394715866,-0.243472
1479425510445365476,-0.215409
1479425510494730986,-0.157905
1479425510544662756,-0.164442
1479425510594747498,-0.143616
1479425510644814523,-0.141756
1479425510694740913,-0.136508
1479425510744770118,-0.0947466
1479425510794750012,-0.0666292
1479425510844766567,-0.0649216
1479425510894755431,-0.0590544
1479425510944834508,-0.063173
1479425510994815995,-0.0706274
1479425511044826008,-0.0626808
1479425511094844418,-0.0954209
1479425511144808457,-0.0803988
1479425511194808200,-0.0910788
1479425511244815064,-0.122547
1479425511294823093,-0.122509
1479425511344894728,-0.122877
1479425511394898629,-0.0988156
1479425511444891215,-0.0664705
1479425511494896236,-0.00403057
1479425511544864801,0.00587305
1479425511594886489,0.00660815
1479425511644907054,0.00416916
1479425511694928976,0.00653157
1479425511744878109,0.00844277
1479425511794935446,0.0106398
1479425511844959004,0.0110004
1479425511894958536,0.0141939
1479425511945487919,0.0239435
1479425511994990408,0.0291006
1479425512045030868,0.0453235
1479425512095066712,0.0531986
1479425512144848452,0.0956002
1479425512194844837,0.0297838
1479425512244850158,0.0435742
1479425512294845525,0.0531116
1479425512344943550,0.0815532
1479425512394861538,0.0262624
1479425512444921374,0.0300205
1479425512494908025,0.0294951
1479425512544946358,0.0303887
1479425512594940222,0.0278465
1479425512645007409,0.0299201
1479425512695141589,0.0310208
1479425512745250675,0.0296598
1479425512795177387,0.0308041
1479425512845240244,0.0305837
1479425512895205048,0.0555374
1479425512945251940,0.057252
1479425512995186768,0.0308507
1479425513045211659,0.0484906
1479425513095228651,0.026424
1479425513145267172,0.0280803
1479425513195230792,0.0396214
1479425513245358337,0.0498523
1479425513295260317,0.0603717
1479425513345380300,0.0383652
1479425513395216792,0.0343777
1479425513445582165,0.0301139
1479425513495278060,0.0453366
1479425513545351566,0.0739453
1479425513595285572,0.0682352
1479425513645375363,0.0307264
1479425513695220962,0.059576
1479425513745388650,0.0298872
1479425513795230944,0.0292223
1479425513845262146,0.0381522
1479425513895203134,0.044034
1479425513945317922,0.0283316
1479425513995328583,0.0118033
1479425514045254862,0.0154518
1479425514095279518,0.0204068
1479425514145303838,0.0166383
1479425514195313805,0.00450079
1479425514245311537,0.00892221
1479425514295272625,0.0108243
1479425514345357770,0.0174256
1479425514395362039,0.0140861
1479425514445312366,0.01478
1479425514495334700,-0.00651958
1479425514545330993,-0.00757267
1479425514595322581,-0.00836806
1479425514645343270,-0.0130676
1479425514695370335,-0.00934969
1479425514745450231,0.00876762
1479425514795406476,-0.00696635
1479425514845369389,-0.00616916
1479425514895436819,-0.00660937
1479425514946006229,-0.00648139
1479425514995423474,0.0105563
1479425515045485604,0.0157972
1479425515095480427,0.00507068
1479425515145465282,0.00208979
1479425515195453430,0.00409009
1479425515245518072,0.0204843
1479425515295494416,0.024896
1479425515345520206,0.0191933
1479425515395502100,0.0177521
1479425515445577163,0.0114797
1479425515495565334,0.0092284
1479425515545531672,0.0221611
1479425515595544903,0.0246208
1479425515645577335,0.00504853
1479425515695531458,0.003693
1479425515745644199,0.012789
1479425515795621998,0.0126962
1479425515845622566,0.00530685
1479425515895624399,0.00205235
1479425515945607313,-0.0035277
1479425515995619885,0.000462946
1479425516045751491,0.0157207
1479425516095727106,0.0138127
1479425516145708534,0.00229067
1479425516195656321,0.00146902
1479425516245653587,0.0079917
1479425516295668075,0.0133911
1479425516345679004,0.0234888
1479425516395667869,0.0252753
1479425516446248377,0.0253481
1479425516495721271,0.0278907
1479425516545736792,0.0263533
1479425516595750532,0.0301658
1479425516645756167,0.0163451
1479425516695712659,0.0149945
1479425516745738679,0.0164866
1479425516795751163,0.0244613
1479425516845813990,0.0292308
1479425516895844960,0.0277701
1479425516945830162,0.0235045
1479425516995852363,0.022693
1479425517045786997,0.0148326
1479425517095839291,0.014401
1479425517145883715,0.0268982
1479425517195817392,0.00943928
1479425517245854183,0.0227113
1479425517295849722,0.0239607
1479425517345925350,0.0249753
1479425517395867402,0.0178166
1479425517445941223,0.0134611
1479425517495869723,0.0209911
1479425517545927933,0.00998372
1479425517595933857,0.0238451
1479425517645904222,0.0271573
1479425517695927035,0.0250257
1479425517745932102,0.0264865
1479425517795929864,0.0273867
1479425517846016082,0.0297493
1479425517895952489,0.0299954
1479425517945994315,0.0273327
1479425517995946341,0.0173642
1479425518045978177,0.0106883
1479425518096055331,0.0193734
1479425518146081577,0.021056
1479425518196060079,0.0221739
1479425518246029594,0.0195444
1479425518296052711,0.0196457
1479425518346009073,0.0278899
1479425518396032071,0.0271048
1479425518446032950,0.0270582
1479425518496042111,0.0279416
1479425518546087245,0.0228327
1479425518596115590,0.0257222
1479425518646134068,0.0235689
1479425518696180177,0.0256618
1479425518746130615,0.0274045
1479425518796210363,0.025003
1479425518846129848,0.0227709
1479425518896212765,0.0228959
1479425518946161155,0.0249811
1479425518996173454,0.025692
1479425519046215719,0.0184882
1479425519096175113,0.0203664
1479425519146208459,0.0261451
1479425519196176755,0.0247069
1479425519246305767,0.022519
1479425519296181009,0.0258902
1479425519346410173,0.0303162
1479425519396263218,0.0637975
1479425519446200629,0.0590242
1479425519496250478,0.0406947
1479425519546232164,0.051261
1479425519596211236,0.0569141
1479425519646244666,0.0642965
1479425519696250734,0.0590489
1479425519746289904,0.0524107
1479425519796268780,0.0567502
1479425519846313549,0.046446
1479425519896290952,0.0473716
1479425519946311423,0.046881
1479425519996306554,0.0524099
1479425520046335388,0.0291489
1479425520096306363,0.0652298
1479425520146410769,0.0863488
1479425520196339278,0.0307275
1479425520246419766,0.0272518
1479425520296428839,0.0275177
1479425520346368633,0.030634
1479425520396369663,0.0387412
1479425520446434787,0.079588
1479425520496397663,0.0852521
1479425520546399407,0.0434828
1479425520596437609,0.0557502
1479425520646449910,0.05828
1479425520696475310,0.0497553
1479425520746462348,0.0290797
1479425520796460314,0.0273046
1479425520846491894,0.0233053
1479425520896526083,0.019721
1479425520946569901,0.00636354
1479425520996482435,0.00262199
1479425521046508545,0.00906603
1479425521096592599,0.0208558
1479425521146578194,0.0189987
1479425521196546857,0.0114449
1479425521246570105,0.0205611
1479425521296564431,0.0154479
1479425521346533439,0.0137312
1479425521396617625,0.00938232
1479425521446557452,0.00702259
1479425521496593618,0.00613385
1479425521546620413,-0.00336676
1479425521596659375,-0.0488373
1479425521646609900,-0.0409496
1479425521696704425,-0.0415526
1479425521746664196,-0.0313238
1479425521796612620,-0.0134863
1479425521846658865,0.00110289
1479425521896633230,0.00597642
1479425521946659767,0.00861739
1479425521996657914,0.00573787
1479425522046658012,0.00511869
1479425522096664086,0.00424022
1479425522146698478,0.00768577
1479425522196709012,0.0187006
1479425522246730504,0.00186782
1479425522296728054,-0.00350999
1479425522346778845,-0.000616182
1479425522396791648,-0.00344249
1479425522446760352,-0.00410062
1479425522496785122,0.00577762
1479425522546799449,0.0161441
1479425522596769751,0.00289353
1479425522646799903,-0.00355862
1479425522696852260,0.00957032
1479425522746819490,0.0217403
1479425522796832706,0.0176401
1479425522846917485,0.0156224
1479425522896839872,0.0151534
1479425522946842605,0.021147
1479425522996817154,0.0183193
1479425523046868163,0.0194001
1479425523096818651,0.0294297
1479425523146849309,0.0296194
1479425523196828112,0.0263393
1479425523247019664,0.0278446
1479425523296947233,0.0325251
1479425523346911434,0.050672
1479425523396930504,0.0395914
1479425523446994860,0.0426917
1479425523496905046,0.0431628
1479425523546935140,0.0446764
1479425523596959177,0.0299712
1479425523646950361,0.027613
1479425523696922554,0.0298116
1479425523746973788,0.0239168
1479425523796982853,0.0267484
1479425523846998140,0.0184671
1479425523897050353,0.0189366
1479425523947001910,0.020022
1479425523997015819,0.0171474
1479425524047072149,0.0125065
1479425524097034939,0.0126084
1479425524147065019,0.0130598
1479425524197036926,0.0159541
1479425524247268634,0.010014
1479425524297028239,0.013937
1479425524347165961,0.014862
1479425524397172351,0.0171552
1479425524447183779,0.0132692
1479425524497114750,0.0137821
1479425524547198046,0.0128689
1479425524597077765,0.00984412
1479425524647179311,0.00970517
1479425524697172288,0.011034
1479425524747213253,0.0167958
1479425524797198967,0.0215008
1479425524847099141,0.0190806
1479425524897126058,0.0226279
1479425524947268033,0.0191091
1479425524997230487,0.019459
1479425525047202151,0.0229337
1479425525097198542,0.0180203
1479425525147240528,0.0174692
1479425525197277370,0.02017
1479425525247253908,0.0209666
1479425525297248054,0.0216953
1479425525347335941,0.000152815
1479425525397318388,-0.00101022
1479425525447305406,0.0126779
1479425525497331943,0.0229058
1479425525547196977,0.0267414
1479425525597294879,0.0267247
1479425525647361811,0.00908231
1479425525697323757,0.0151767
1479425525747320651,0.0185727
1479425525797336726,0.00951854
1479425525847393974,0.0141954
1479425525897351021,0.0182836
1479425525947334050,0.0167133
1479425525997388389,0.0167483
1479425526047376393,0.0206666
1479425526097406724,0.0268443
1479425526147399415,0.0287594
1479425526197466989,0.0275518
1479425526247446177,0.0273447
1479425526297415040,0.0275987
1479425526347458319,0.0650282
1479425526397442287,0.0632338
1479425526447486253,0.0890866
1479425526497552327,0.122188
1479425526547483695,0.112419
1479425526597537147,0.130011
1479425526647544180,0.131836
1479425526697487291,0.15623
1479425526747542449,0.115085
1479425526797498339,0.154587
1479425526847548816,0.127687
1479425526897556623,0.125392
1479425526947570105,0.0922336
1479425526997573289,0.109046
1479425527047603556,0.180858
1479425527097545014,0.207766
1479425527147568266,0.20706
1479425527197682201,0.191819
1479425527247580973,0.163811
1479425527297621858,0.16253
1479425527347689075,0.189187
1479425527397618778,0.210579
1479425527447686387,0.222151
1479425527497620015,0.233308
1479425527547657429,0.232157
1479425527597672082,0.245544
1479425527647728256,0.247137
1479425527697739259,0.228346
1479425527747704776,0.213989
1479425527797663960,0.221563
1479425527847740373,0.21361
1479425527897694212,0.187064
1479425527947728896,0.147426
1479425527997753850,0.131653
1479425528047769945,0.106742
1479425528097726783,0.107657
1479425528148316551,0.11983
1479425528197838034,0.101606
1479425528247865601,0.111551
1479425528297799371,0.178303
1479425528347901388,0.129006
1479425528397886138,0.11422
1479425528447813309,0.0950913
1479425528497857760,0.095145
1479425528547855204,0.095227
1479425528597846623,0.0901474
1479425528647902230,0.0835424
1479425528697908643,0.0811914
1479425528747936663,0.0957737
1479425528797883713,0.100322
1479425528847918328,0.0893323
1479425528897922008,0.0611556
1479425528948061523,0.0562126
1479425528997936083,0.049072
1479425529047962986,0.0599661
1479425529097947458,0.062776
1479425529148032401,0.0496997
1479425529198028406,0.0295212
1479425529248048710,0.0298043
1479425529297942428,0.0239673
1479425529348104149,0.0107021
1479425529397966979,0.01175
1479425529448014833,0.00747688
1479425529498075443,0.00410307
1479425529548054482,-0.00267183
1479425529598071462,0.00486748
1479425529648051137,-0.00283411
1479425529698045292,-0.00139169
1479425529748041607,-0.043311
1479425529798089667,-0.0529442
1479425529848091457,-0.0533791
1479425529898147573,-0.0583012
1479425529948104152,-0.0521938
1479425529998091055,-0.0439459
1479425530048144252,-0.0452452
1479425530098139172,-0.0376323
1479425530148132450,-0.027466
1479425530198174638,-0.0517839
1479425530248156731,-0.0526909
1479425530298175553,-0.0477322
1479425530348173447,-0.0679745
1479425530398154453,-0.0923704
1479425530448227583,-0.113061
1479425530498178628,-0.0937387
1479425530548217890,-0.0665053
1479425530598236809,-0.0477988
1479425530648192393,-0.0254285
1479425530698199875,-0.0526942
1479425530748261185,-0.0524659
1479425530798305282,-0.0566137
1479425530848309440,-0.0992091
1479425530898390653,-0.10078
1479425530948308252,-0.100257
1479425530998326726,-0.111856
1479425531048264227,-0.133884
1479425531098260424,-0.124929
1479425531148315994,-0.117799
1479425531198325791,-0.122744
1479425531248293323,-0.130596
1479425531298306964,-0.136045
1479425531348329227,-0.151612
1479425531398325285,-0.152423
1479425531448335393,-0.153606
1479425531498385992,-0.155683
1479425531548367830,-0.17543
1479425531598406863,-0.187766
1479425531648447640,-0.194713
1479425531698403977,-0.189828
1479425531748437131,-0.207373
1479425531798384832,-0.227316
1479425531848464996,-0.220736
1479425531898412268,-0.249809
1479425531948484772,-0.248519
1479425531998441997,-0.239914
1479425532048444430,-0.22456
1479425532098493605,-0.237582
1479425532148466643,-0.229397
1479425532198492040,-0.237569
1479425532248526864,-0.23806
1479425532298531730,-0.248919
1479425532348510394,-0.259319
1479425532398519170,-0.292493
1479425532448532068,-0.323796
1479425532498582602,-0.354076
1479425532548575697,-0.367426
1479425532598578462,-0.330287
1479425532648579248,-0.331606
1479425532698579614,-0.369276
1479425532748601199,-0.374132
1479425532798581824,-0.353296
1479425532848603638,-0.357642
1479425532898578782,-0.357992
1479425532948639037,-0.334375
1479425532998646394,-0.296369
1479425533048609159,-0.290451
1479425533098634101,-0.244218
1479425533148668559,-0.306898
1479425533198643478,-0.381909
1479425533248712270,-0.473499
1479425533298737132,-0.523824
1479425533348722128,-0.514345
1479425533398761487,-0.565365
1479425533448764296,-0.543993
1479425533498758390,-0.673387
1479425533548734817,-0.67619
1479425533598757102,-0.834661
1479425533648805249,-0.685036
1479425533698769797,-0.877412
1479425533748779819,-0.806282
1479425533798750681,-0.724371
1479425533848771224,-0.674678
1479425533898746577,-0.534336
1479425533948818614,-0.563637
1479425533998875954,-0.605841
1479425534048823520,-0.292937
1479425534098795837,-0.368339
1479425534148861154,-0.509172
1479425534198830438,-0.698076
1479425534248838831,-0.669178
1479425534298831138,-0.482565
1479425534348871740,-0.46033
1479425534398873589,-0.528804
1479425534448993255,-0.644998
1479425534498905778,-0.774924
1479425534548985328,-0.434536
1479425534598960565,-0.333925
1479425534648929715,-0.324122
1479425534698918691,-0.339817
1479425534748969119,-0.389282
1479425534798959181,-0.367558
1479425534849021673,-0.31841
1479425534898952575,-0.339849
1479425534949033376,-0.369947
1479425534998981215,-0.390398
1479425535049025055,-0.323748
1479425535099058605,-0.406032
1479425535149136793,-0.343369
1479425535199027366,-0.314332
1479425535249070641,-0.305216
1479425535299088427,-0.236564
1479425535349018531,-0.193298
1479425535399103411,-0.304331
1479425535449083924,-0.225919
1479425535499077294,-0.245007
1479425535549108138,-0.188662
1479425535599116798,-0.194263
1479425535649074456,-0.158771
1479425535699136396,-0.186307
1479425535749054519,-0.165203
1479425535799114932,-0.165869
1479425535849154219,-0.215323
1479425535899172409,-0.231625
1479425535949169548,-0.213939
1479425535999258377,-0.142029
1479425536049157836,-0.176719
1479425536099215437,-0.174767
1479425536149137963,-0.161157
1479425536199140153,-0.159253
1479425536249190429,-0.148756
1479425536299236817,-0.129691
1479425536349332201,-0.124157
1479425536399289268,-0.11645
1479425536449291580,-0.107086
1479425536499254832,-0.153118
1479425536549278290,-0.198628
1479425536599350381,-0.187284
1479425536649394335,-0.201166
1479425536699309364,-0.194275
1479425536749264384,-0.166352
1479425536799313846,-0.186369
1479425536849334560,-0.238744
1479425536899321059,-0.236354
1479425536949350817,-0.229341
1479425536999307962,-0.174524
1479425537049360467,-0.189799
1479425537099321938,-0.187208
1479425537149444934,-0.198575
1479425537199312647,-0.243856
1479425537249527048,-0.278605
1479425537299432948,-0.261126
1479425537349385340,-0.298495
1479425537399403572,-0.303721
1479425537449534772,-0.392069
1479425537499378866,-0.387104
1479425537549408926,-0.40598
1479425537599476603,-0.347692
1479425537649445880,-0.341616
1479425537699393523,-0.362665
1479425537749448648,-0.347057
1479425537799432595,-0.380144
1479425537849505327,-0.390726
1479425537899571540,-0.415515
1479425537949460826,-0.349919
1479425537999541591,-0.36472
1479425538049578178,-0.303497
1479425538099525197,-0.307033
1479425538149537289,-0.324301
1479425538199508483,-0.323375
1479425538249580894,-0.349614
1479425538299487793,-0.370197
1479425538349579429,-0.402819
1479425538399630127,-0.368477
1479425538449567057,-0.397208
1479425538499630355,-0.395202
1479425538549684588,-0.354036
1479425538599588719,-0.324911
1479425538649625387,-0.298811
1479425538699680148,-0.302833
1479425538749604411,-0.270846
1479425538799639252,-0.315219
1479425538849688773,-0.312265
1479425538899665539,-0.286153
1479425538949671862,-0.350488
1479425538999666850,-0.394026
1479425539049654751,-0.309772
1479425539099719805,-0.334356
1479425539149854211,-0.402965
1479425539199729469,-0.391075
1479425539249747694,-0.375913
1479425539299713964,-0.359883
1479425539349816840,-0.323823
1479425539399729648,-0.308225
1479425539449796685,-0.262173
1479425539499788184,-0.291228
1479425539549830724,-0.30333
1479425539599674596,-0.31854
1479425539649870315,-0.370131
1479425539699866715,-0.325077
1479425539749913621,-0.349652
1479425539799916152,-0.315382
1479425539849944023,-0.277311
1479425539899902531,-0.247679
1479425539950044587,-0.232262
1479425539999990608,-0.264238
1479425540049895564,-0.279477
1479425540100005772,-0.257668
1479425540149925565,-0.256987
1479425540199978643,-0.273272
1479425540249957662,-0.23673
1479425540299874000,-0.208464
1479425540349887335,-0.180421
1479425540399880633,-0.168777
1479425540450000195,-0.133374
1479425540500045535,-0.119688
1479425540549910374,0.101617
1479425540599999736,0.0929681
1479425540649939928,0.194068
1479425540699935321,0.203381
1479425540750013810,0.098489
1479425540800030852,0.0959674
1479425540849973132,0.241703
1479425540900084990,0.0238461
1479425540949986786,0.0476112
1479425540999962619,0.110439
1479425541049996630,0.10637
1479425541100026278,0.184158
1479425541150119020,0.173689
1479425541200086277,0.253541
1479425541250059567,0.105322
1479425541300087695,0.14961
1479425541350134802,0.201496
1479425541400092845,0.210248
1479425541450155962,0.21883
1479425541500093733,0.194264
1479425541550131504,0.264701
1479425541600157348,0.272084
1479425541650213798,0.292604
1479425541700184339,0.256908
1479425541750129294,0.352975
1479425541800201088,0.0319099
1479425541850214201,0.325821
1479425541900135273,0.472425
1479425541950269339,0.443355
1479425542000193075,0.49234
