frame_id,steering_angle
1479425492341530616,0.0281274
1479425492391496585,0.0293979
1479425492441600160,0.0333918
1479425492491496554,0.0295964
1479425492541634378,0.0321679
1479425492591520582,0.065561
1479425492641571450,0.0695882
1479425492691528672,0.0300035
1479425492741598911,0.0311559
1479425492791540329,0.0297517
1479425492841584321,0.0312012
1479425492891639172,0.0319262
1479425492941587204,0.0536398
1479425492991620566,0.0614513
1479425493041635425,0.0572233
1479425493091709383,0.0515606
1479425493141596561,0.0425948
1479425493191724230,0.0344684
1479425493241754175,0.0352088
1479425493291713462,0.0357933
1479425493341699650,0.036623
1479425493391728697,0.0362415
1479425493441649548,0.0387872
1479425493491661368,0.0427184
1479425493541678821,0.0418035
1479425493591731105,0.0348074
1479425493641732842,0.0234625
1479425493691750874,0.0242505
1479425493741700964,0.0342119
1479425493791795223,0.0377353
1479425493841707628,0.0340313
1479425493891816459,0.0622124
1479425493941976216,0.0344604
1479425493991752019,0.0370802
1479425494041773250,0.0199509
1479425494091871521,0.0325619
1479425494141800254,-0.0110927
1479425494191817384,-0.103678
1479425494241862369,-0.0520017
1479425494291830686,0.0264956
1479425494341862683,0.0376156
1479425494391935674,0.0314984
1479425494441964144,-0.00753825
1479425494491938877,-0.0694942
1479425494541895035,-0.0781619
1479425494591888957,-0.0917786
1479425494641980818,-0.0625455
1479425494691911588,-0.0965052
1479425494741902545,-0.138636
1479425494792003172,-0.207815
1479425494842010908,-0.226981
1479425494891999921,-0.235494
1479425494941965643,-0.189432
1479425494992040485,-0.183281
1479425495041982849,-0.207741
1479425495092021074,-0.21287
1479425495141976857,-0.262347
1479425495192152469,-0.306931
1479425495242139654,-0.283668
1479425495292136703,-0.269384
1479425495342026908,-0.307458
1479425495392045350,-0.296847
1479425495442131728,-0.386453
1479425495492143049,-0.367732
1479425495542133334,-0.38555
1479425495592139998,-0.348543
1479425495642139667,-0.369604
1479425495692092508,-0.343438
1479425495742126271,-0.33377
1479425495792165497,-0.277328
1479425495842114419,-0.311032
1479425495892190215,-0.357852
1479425495942249888,-0.385953
1479425495992202068,-0.38429
1479425496042202819,-0.338134
1479425496092176578,-0.301551
1479425496142195009,-0.283123
1479425496192268420,-0.258044
1479425496242201897,-0.23461
1479425496292274254,-0.214368
1479425496342167239,-0.206594
1479425496392316042,-0.205945
1479425496442340584,-0.210976
1479425496492239141,-0.203867
1479425496542406362,-0.193701
1479425496592268154,-0.163879
1479425496642271622,-0.161542
1479425496692291949,-0.156508
1479425496742373194,-0.101071
1479425496792307193,-0.100354
1479425496842335126,-0.108548
1479425496892295948,-0.0143835
1479425496942286775,-0.0272744
1479425496992399324,0.0130854
1479425497042321971,0.00538514
1479425497092349933,0.0336686
1479425497142387612,0.0563532
1479425497192310980,0.042421
1479425497242499440,0.0592184
1479425497292488912,0.081393
1479425497342458527,0.0943832
1479425497392491934,0.113796
1479425497442347829,0.115191
1479425497492433345,0.101802
1479425497542495524,0.0204521
1479425497592469911,0.0211858
1479425497642491494,0.122045
1479425497692511592,0.0462914
1479425497742473116,0.0780016
1479425497792456180,0.198639
1479425497842515680,0.245971
1479425497892477849,0.255506
1479425497942440843,0.264906
1479425497992479947,0.268698
1479425498042535123,0.285393
1479425498092515609,0.294009
1479425498142495113,0.30478
1479425498192523258,0.281011
1479425498242602520,0.289246
1479425498292564882,0.289
1479425498342627254,0.26143
1479425498392602427,0.253545
1479425498442565993,0.240294
1479425498492687077,0.242736
1479425498542609577,0.255864
1479425498592629808,0.259697
1479425498642606002,0.293146
1479425498692668616,0.328824
1479425498742739917,0.346634
1479425498792676938,0.384544
1479425498842636539,0.415052
1479425498892733327,0.413357
1479425498942645547,0.408939
1479425498992640329,0.404786
1479425499042742605,0.3783
1479425499092859444,0.390719
1479425499142759394,0.411971
1479425499192776848,0.422489
1479425499242876246,0.420108
1479425499292775434,0.447245
1479425499342766928,0.474542
1479425499392722252,0.473471
1479425499442845124,0.474822
1479425499492829292,0.440119
1479425499542725949,0.418499
1479425499592837492,0.396858
1479425499642892583,0.434635
1479425499692959626,0.426978
1479425499742846468,0.426895
1479425499792881281,0.451443
1479425499842883433,0.446772
1479425499892913138,0.42754
1479425499942882570,0.424143
1479425499993039233,0.41136
1479425500042972444,0.433346
1479425500092845739,0.408012
1479425500142963181,0.38021
1479425500192882322,0.392803
1479425500242983217,0.391637
1479425500292950752,0.372886
1479425500342907504,0.368512
1479425500392944709,0.349166
1479425500442881475,0.329298
1479425500492897258,0.313987
1479425500542951188,0.297442
1479425500593017391,0.255703
1479425500642994512,0.231044
1479425500692983909,0.225454
1479425500743011567,0.220211
1479425500793030226,0.218558
1479425500842968061,0.215294
1479425500892963231,0.216169
1479425500943178256,0.21048
1479425500993019626,0.181085
1479425501043092682,0.138016
1479425501093063752,0.13323
1479425501143017832,0.133704
1479425501193120464,0.147944
1479425501243019895,0.145564
1479425501293081275,0.145246
1479425501343061858,0.140414
1479425501393203374,0.145008
1479425501443107391,0.14717
1479425501493134396,0.145947
1479425501543086850,0.15479
1479425501593121117,0.157259
1479425501643048836,0.182071
1479425501693098871,0.209553
1479425501743170770,0.238123
1479425501793127270,0.226894
1479425501843141897,0.187383
1479425501893132976,0.117046
1479425501943119756,0.0769415
1479425501993174594,0.0616487
1479425502043269577,0.0625101
1479425502093224665,0.0789126
1479425502143258525,0.0621469
1479425502193369929,0.0682516
1479425502243241339,0.0529105
1479425502293293122,0.040735
1479425502343271627,0.0402993
1479425502393302762,0.0519673
1479425502443328445,0.0421034
1479425502493306259,0.0359456
1479425502543290803,0.0219187
1479425502593285804,0.0189547
1479425502643303318,0.0188863
1479425502693391452,0.0228514
1479425502743334729,0.0373719
1479425502793454825,0.0306576
1479425502843480138,0.0315236
1479425502893402603,-0.045497
1479425502943354570,-0.0717634
1479425502993521738,-0.0467079
1479425503043380173,-0.0726722
1479425503093395746,-0.0649504
1479425503143448279,-0.0862348
1479425503193521390,-0.132198
1479425503243472403,-0.158396
1479425503293469382,-0.166123
1479425503343450042,-0.169952
1479425503393465567,-0.16314
1479425503443495880,-0.173902
1479425503493463376,-0.170975
1479425503543495783,-0.176607
1479425503593493939,-0.176245
1479425503643464163,-0.177161
1479425503693471617,-0.179751
1479425503743472079,-0.166114
1479425503793576126,-0.166624
1479425503843477810,-0.187837
1479425503893566070,-0.196185
1479425503943601323,-0.198526
1479425503993682970,-0.224741
1479425504043577244,-0.254852
1479425504093580095,-0.263112
1479425504143588834,-0.280202
1479425504193582094,-0.309349
1479425504243614758,-0.358989
1479425504293446898,-0.402499
1479425504343633106,-0.460959
1479425504393656555,-0.471426
1479425504443634981,-0.469875
1479425504493604126,-0.363567
1479425504543788742,-0.270687
1479425504593708039,-0.225627
1479425504643676442,-0.2259
1479425504693699716,-0.221184
1479425504743700925,-0.210601
1479425504793667815,-0.235593
1479425504843747917,-0.223717
1479425504893659745,-0.228507
1479425504943707162,-0.240809
1479425504993711060,-0.246457
1479425505043719412,-0.238288
1479425505093754393,-0.234687
1479425505143783201,-0.245676
1479425505193774128,-0.250274
1479425505243732915,-0.23766
1479425505293791774,-0.234516
1479425505343786738,-0.226408
1479425505393844069,-0.234868
1479425505443808045,-0.246244
1479425505493778141,-0.264442
1479425505543802008,-0.24647
1479425505593836207,-0.219748
1479425505643791307,-0.202844
1479425505693850237,-0.187613
1479425505743861502,-0.176144
1479425505793877378,-0.152888
1479425505843834534,-0.141076
1479425505893868864,-0.124201
1479425505943854890,-0.116097
1479425505993817337,-0.107379
1479425506043932577,-0.0886168
1479425506094003680,-0.0797473
1479425506143904413,-0.0932972
1479425506193823670,-0.142747
1479425506243886130,-0.173124
1479425506293995734,-0.11838
1479425506344115945,-0.0763005
1479425506394035143,-0.102617
1479425506443985878,-0.125785
1479425506494008154,-0.116723
1479425506544097778,-0.111922
1479425506594004740,-0.118147
1479425506644052165,-0.117682
1479425506694020044,-0.103014
1479425506743997044,-0.119119
1479425506794044997,-0.114636
1479425506844036603,-0.124758
1479425506894065640,-0.144861
1479425506944034175,-0.148529
1479425506994141684,-0.165022
1479425507044125949,-0.131673
1479425507094099864,-0.164612
1479425507144115839,-0.138265
1479425507194126980,-0.121851
1479425507244150218,-0.122641
1479425507294133319,-0.131089
1479425507344094168,-0.11457
1479425507394213235,-0.155139
1479425507444218669,-0.178447
1479425507494319077,-0.22066
1479425507544173435,-0.166592
1479425507594210936,-0.225961
1479425507644241617,-0.212919
1479425507694214918,-0.214158
1479425507744166667,-0.166879
1479425507794249045,-0.137806
1479425507844199990,-0.133122
1479425507894306288,-0.224623
1479425507944252759,-0.23277
1479425507994222748,-0.356723
1479425508044344060,-0.351721
1479425508094306324,-0.340537
1479425508144252721,-0.314163
1479425508194324860,-0.328598
1479425508244288432,-0.302151
1479425508294379650,-0.442895
1479425508344412031,-0.551853
1479425508394434830,-0.38375
1479425508444283094,-0.388249
1479425508494404158,-0.420107
1479425508544419820,-0.389766
1479425508594368923,-0.481387
1479425508644379140,-0.438637
1479425508694441560,-0.33065
1479425508744525468,-0.365076
1479425508794406620,-0.315461
1479425508844382225,-0.262482
1479425508894431058,-0.240782
1479425508944370054,-0.268974
1479425508994415680,-0.226226
1479425509044401448,-0.318625
1479425509094452123,-0.424617
1479425509144459014,-0.467479
1479425509194503615,-0.471364
1479425509244523914,-0.566753
1479425509294493508,-0.520077
1479425509344527001,-0.586036
1479425509394485367,-0.55179
1479425509444582032,-0.423153
1479425509494509691,-0.387617
1479425509544617554,-0.36587
1479425509594569041,-0.35863
1479425509644567991,-0.334321
1479425509694622934,-0.330037
1479425509744545074,-0.280872
1479425509794532223,-0.285331
1479425509844595148,-0.275429
1479425509894640364,-0.320506
1479425509944582688,-0.30419
1479425509994639991,-0.305657
1479425510044600373,-0.309216
1479425510094649582,-0.27309
1479425510144652007,-0.195512
1479425510194633153,-0.131261
1479425510244600609,-0.157472
1479425510294808619,-0.120028
1479425510344672783,-0.138793
1479425510394715866,-0.142815
1479425510445365476,-0.122475
1479425510494730986,-0.132459
1479425510544662756,-0.125973
1479425510594747498,-0.11364
1479425510644814523,-0.11957
1479425510694740913,-0.105662
1479425510744770118,-0.0901887
1479425510794750012,-0.0662766
1479425510844766567,-0.0638541
1479425510894755431,-0.0663389
1479425510944834508,-0.0400977
1479425510994815995,-0.0324638
1479425511044826008,-0.0267802
1479425511094844418,-0.0588123
1479425511144808457,-0.052441
1479425511194808200,-0.0483326
1479425511244815064,-0.0830501
1479425511294823093,-0.0745809
1479425511344894728,-0.0375859
1479425511394898629,-0.00647247
1479425511444891215,0.00157933
1479425511494896236,0.00567879
1479425511544864801,0.0174568
1479425511594886489,0.0253245
1479425511644907054,0.0187396
1479425511694928976,0.0235022
1479425511744878109,0.021174
1479425511794935446,0.0251367
1479425511844959004,0.0295249
1479425511894958536,0.0346332
1479425511945487919,0.0485994
1479425511994990408,0.0684758
1479425512045030868,0.0973762
1479425512095066712,0.0523849
1479425512144848452,0.0460938
1479425512194844837,0.053597
1479425512244850158,0.0641436
1479425512294845525,0.0700205
1479425512344943550,0.0696314
1479425512394861538,0.0503699
1479425512444921374,0.0687523
1479425512494908025,0.0717844
1479425512544946358,0.0729824
1479425512594940222,0.0670078
1479425512645007409,0.0660619
1479425512695141589,0.0611314
1479425512745250675,0.0620741
1479425512795177387,0.062878
1479425512845240244,0.0606847
1479425512895205048,0.0645121
1479425512945251940,0.0638403
1479425512995186768,0.0735537
1479425513045211659,0.0970384
1479425513095228651,0.0894815
1479425513145267172,0.0921316
1479425513195230792,0.0905647
1479425513245358337,0.0874916
1479425513295260317,0.0928732
1479425513345380300,0.0969312
1479425513395216792,0.0907301
1479425513445582165,0.0878993
1479425513495278060,0.0757643
1479425513545351566,0.0790571
1479425513595285572,0.0845495
1479425513645375363,0.0864182
1479425513695220962,0.0780572
1479425513745388650,0.0611127
1479425513795230944,0.0473777
1479425513845262146,0.0561725
1479425513895203134,0.0596741
1479425513945317922,0.0501759
1479425513995328583,0.0577457
1479425514045254862,0.0558865
1479425514095279518,0.0483451
1479425514145303838,0.0414932
1479425514195313805,0.0396561
1479425514245311537,0.0416952
1479425514295272625,0.0350733
1479425514345357770,0.0435822
1479425514395362039,0.0390604
1479425514445312366,0.0422725
1479425514495334700,0.0455645
1479425514545330993,0.0426278
1479425514595322581,0.0423701
1479425514645343270,0.040593
1479425514695370335,0.0530374
1479425514745450231,0.0442585
1479425514795406476,0.0457953
1479425514845369389,0.0539892
1479425514895436819,0.0449648
1479425514946006229,0.0464208
1479425514995423474,0.0552589
1479425515045485604,0.0421137
1479425515095480427,0.0401761
1479425515145465282,0.0376428
1479425515195453430,0.0401393
1479425515245518072,0.045207
1479425515295494416,0.0476206
1479425515345520206,0.0618954
1479425515395502100,0.0586339
1479425515445577163,0.0437304
1479425515495565334,0.0307867
1479425515545531672,0.0298677
1479425515595544903,0.0344196
1479425515645577335,0.0292915
1479425515695531458,0.0285542
1479425515745644199,0.0363883
1479425515795621998,0.0331773
1479425515845622566,0.04412
1479425515895624399,0.0567665
1479425515945607313,0.0472065
1479425515995619885,0.0660202
1479425516045751491,0.0590268
1479425516095727106,0.0668932
1479425516145708534,0.058099
1479425516195656321,0.0531214
1479425516245653587,0.0352564
1479425516295668075,0.0382564
1479425516345679004,0.0572746
1479425516395667869,0.0388478
1479425516446248377,0.0388867
1479425516495721271,0.0611506
1479425516545736792,0.0635063
1479425516595750532,0.0660132
1479425516645756167,0.0572877
1479425516695712659,0.0620374
1479425516745738679,0.0631839
1479425516795751163,0.0744274
1479425516845813990,0.0773722
1479425516895844960,0.0743121
1479425516945830162,0.0707421
1479425516995852363,0.0737382
1479425517045786997,0.0694633
1479425517095839291,0.07406
1479425517145883715,0.0731747
1479425517195817392,0.0729895
1479425517245854183,0.0821575
1479425517295849722,0.0786742
1479425517345925350,0.0802641
1479425517395867402,0.0779246
1479425517445941223,0.0844408
1479425517495869723,0.075262
1479425517545927933,0.0746716
1479425517595933857,0.0683846
1479425517645904222,0.0660068
1479425517695927035,0.0728823
1479425517745932102,0.0782714
1479425517795929864,0.0817006
1479425517846016082,0.0814437
1479425517895952489,0.0764823
1479425517945994315,0.0798494
1479425517995946341,0.0764577
1479425518045978177,0.0665909
1479425518096055331,0.0839751
1479425518146081577,0.0785557
1479425518196060079,0.0787801
1479425518246029594,0.0820844
1479425518296052711,0.0682494
1479425518346009073,0.0841659
1479425518396032071,0.0805862
1479425518446032950,0.0790459
1479425518496042111,0.0880229
1479425518546087245,0.0821313
1479425518596115590,0.0953787
1479425518646134068,0.0854122
1479425518696180177,0.0707642
1479425518746130615,0.0801456
1479425518796210363,0.0760089
1479425518846129848,0.085198
1479425518896212765,0.0869075
1479425518946161155,0.0694952
1479425518996173454,0.0638006
1479425519046215719,0.0622834
1479425519096175113,0.0753247
1479425519146208459,0.0757912
1479425519196176755,0.065247
1479425519246305767,0.0666159
1479425519296181009,0.0690667
1479425519346410173,0.0697863
1479425519396263218,0.0599982
1479425519446200629,0.0593699
1479425519496250478,0.0445085
1479425519546232164,0.055731
1479425519596211236,0.0655746
1479425519646244666,0.0847632
1479425519696250734,0.0845443
1479425519746289904,0.0669098
1479425519796268780,0.0698794
1479425519846313549,0.0466374
1479425519896290952,0.044798
1479425519946311423,0.082673
1479425519996306554,0.0814009
1479425520046335388,0.0507582
1479425520096306363,0.0892585
1479425520146410769,0.100479
1479425520196339278,0.0522213
1479425520246419766,0.0492013
1479425520296428839,0.0591947
1479425520346368633,0.0767595
1479425520396369663,0.0643265
1479425520446434787,0.0721665
1479425520496397663,0.0741724
1479425520546399407,0.0459674
1479425520596437609,0.0417299
1479425520646449910,0.0467129
1479425520696475310,0.0625122
1479425520746462348,0.0450047
1479425520796460314,0.0421036
1479425520846491894,0.0392151
1479425520896526083,0.0379314
1479425520946569901,0.0292965
1479425520996482435,0.026694
1479425521046508545,0.0336431
1479425521096592599,0.0355653
1479425521146578194,0.0347073
1479425521196546857,0.0341261
1479425521246570105,0.0321634
1479425521296564431,0.0213325
1479425521346533439,0.0176407
1479425521396617625,0.00389773
1479425521446557452,0.00114728
1479425521496593618,-0.000728484
1479425521546620413,-0.00139216
1479425521596659375,-0.00839586
1479425521646609900,-0.0111097
1479425521696704425,-0.007425
1479425521746664196,-0.00134169
1479425521796612620,-0.00242011
1479425521846658865,0.00664023
1479425521896633230,0.0200399
1479425521946659767,0.0358763
1479425521996657914,0.0356578
1479425522046658012,0.0328207
1479425522096664086,0.03138
1479425522146698478,0.0288496
1479425522196709012,0.031237
1479425522246730504,0.0309169
1479425522296728054,0.0293463
1479425522346778845,0.0296586
1479425522396791648,0.0266313
1479425522446760352,0.0304006
1479425522496785122,0.0682195
1479425522546799449,0.0389808
1479425522596769751,0.0311618
1479425522646799903,0.0302059
1479425522696852260,0.0375794
1479425522746819490,0.0588462
1479425522796832706,0.0646644
1479425522846917485,0.0651209
1479425522896839872,0.0447311
1479425522946842605,0.044099
1479425522996817154,0.0589278
1479425523046868163,0.0735669
1479425523096818651,0.0710715
1479425523146849309,0.071044
1479425523196828112,0.071771
1479425523247019664,0.0640771
1479425523296947233,0.064699
1479425523346911434,0.0699464
1479425523396930504,0.0677543
1479425523446994860,0.0555285
1479425523496905046,0.0275019
1479425523546935140,0.0297639
1479425523596959177,0.0352825
1479425523646950361,0.0547013
1479425523696922554,0.0782742
1479425523746973788,0.076132
1479425523796982853,0.0966543
1479425523846998140,0.0838542
1479425523897050353,0.0641521
1479425523947001910,0.0379246
1479425523997015819,0.0278802
1479425524047072149,0.0401237
1479425524097034939,0.0425987
1479425524147065019,0.0406478
1479425524197036926,0.0401969
1479425524247268634,0.0337276
1479425524297028239,0.0447394
1479425524347165961,0.0742066
1479425524397172351,0.0524621
1479425524447183779,0.0353254
1479425524497114750,0.0243307
1479425524547198046,0.0249034
1479425524597077765,0.0325778
1479425524647179311,0.0611247
1479425524697172288,0.0540051
1479425524747213253,0.0794257
1479425524797198967,0.0743642
1479425524847099141,0.0728694
1479425524897126058,0.074192
1479425524947268033,0.067535
1479425524997230487,0.0514552
1479425525047202151,0.0697146
1479425525097198542,0.0615096
1479425525147240528,0.058618
1479425525197277370,0.0695711
1479425525247253908,0.0784155
1479425525297248054,0.0796573
1479425525347335941,0.068803
1479425525397318388,0.0373108
1479425525447305406,0.037856
1479425525497331943,0.0764383
1479425525547196977,0.0715057
1479425525597294879,0.102609
1479425525647361811,0.0398801
1479425525697323757,0.0352573
1479425525747320651,0.0411628
1479425525797336726,0.0361667
1479425525847393974,0.0397626
1479425525897351021,0.0430734
1479425525947334050,0.0495048
1479425525997388389,0.0523937
1479425526047376393,0.0670644
1479425526097406724,0.0700779
1479425526147399415,0.0741583
1479425526197466989,0.0795719
1479425526247446177,0.0707324
1479425526297415040,0.0824437
1479425526347458319,0.105489
1479425526397442287,0.131462
1479425526447486253,0.127171
1479425526497552327,0.174897
1479425526547483695,0.179767
1479425526597537147,0.186922
1479425526647544180,0.186624
1479425526697487291,0.181736
1479425526747542449,0.153546
1479425526797498339,0.18235
1479425526847548816,0.164148
1479425526897556623,0.140234
1479425526947570105,0.126603
1479425526997573289,0.152572
1479425527047603556,0.2327
1479425527097545014,0.271481
1479425527147568266,0.252666
1479425527197682201,0.277875
1479425527247580973,0.273717
1479425527297621858,0.257415
1479425527347689075,0.285429
1479425527397618778,0.302893
1479425527447686387,0.29655
1479425527497620015,0.308548
1479425527547657429,0.309674
1479425527597672082,0.312035
1479425527647728256,0.316845
1479425527697739259,0.311561
1479425527747704776,0.27095
1479425527797663960,0.235952
1479425527847740373,0.262258
1479425527897694212,0.223212
1479425527947728896,0.175065
1479425527997753850,0.175606
1479425528047769945,0.139483
1479425528097726783,0.125279
1479425528148316551,0.132701
1479425528197838034,0.180052
1479425528247865601,0.190718
1479425528297799371,0.188913
1479425528347901388,0.163044
1479425528397886138,0.137137
1479425528447813309,0.11184
1479425528497857760,0.112707
1479425528547855204,0.109585
1479425528597846623,0.100089
1479425528647902230,0.0985704
1479425528697908643,0.100784
1479425528747936663,0.11039
1479425528797883713,0.117791
1479425528847918328,0.10862
1479425528897922008,0.0909391
1479425528948061523,0.0767971
1479425528997936083,0.0733911
1479425529047962986,0.0793233
1479425529097947458,0.0727873
1479425529148032401,0.0521357
1479425529198028406,0.065139
1479425529248048710,0.0656206
1479425529297942428,0.0627048
1479425529348104149,0.0645465
1479425529397966979,0.0515205
1479425529448014833,0.0373171
1479425529498075443,0.0281498
1479425529548054482,0.0299985
1479425529598071462,0.00553486
1479425529648051137,0.00326127
1479425529698045292,0.0246683
1479425529748041607,-0.0114876
1479425529798089667,-0.0140084
1479425529848091457,-0.0133153
1479425529898147573,-0.0333024
1479425529948104152,-0.0299728
1479425529998091055,-0.026941
1479425530048144252,-0.0312043
1479425530098139172,0.000667915
1479425530148132450,0.00136327
1479425530198174638,-0.00512392
1479425530248156731,-0.0187066
1479425530298175553,-0.038954
1479425530348173447,-0.0609519
1479425530398154453,-0.0406593
1479425530448227583,-0.0567222
1479425530498178628,-0.0595561
1479425530548217890,-0.0306046
1479425530598236809,-0.0215592
1479425530648192393,-0.0265572
1479425530698199875,-0.0256264
1479425530748261185,-0.0359918
1479425530798305282,-0.0350748
1479425530848309440,-0.0414717
1479425530898390653,-0.068871
1479425530948308252,-0.0828955
1479425530998326726,-0.0812905
1479425531048264227,-0.0879211
1479425531098260424,-0.0984246
1479425531148315994,-0.108273
1479425531198325791,-0.121364
1479425531248293323,-0.130992
1479425531298306964,-0.162228
1479425531348329227,-0.169454
1479425531398325285,-0.168792
1479425531448335393,-0.172261
1479425531498385992,-0.170306
1479425531548367830,-0.17903
1479425531598406863,-0.189497
1479425531648447640,-0.204945
1479425531698403977,-0.204301
1479425531748437131,-0.199723
1479425531798384832,-0.208634
1479425531848464996,-0.219941
1479425531898412268,-0.226598
1479425531948484772,-0.217976
1479425531998441997,-0.216799
1479425532048444430,-0.22592
1479425532098493605,-0.217743
1479425532148466643,-0.21748
1479425532198492040,-0.214691
1479425532248526864,-0.203862
1479425532298531730,-0.232538
1479425532348510394,-0.281308
1479425532398519170,-0.293637
1479425532448532068,-0.34739
1479425532498582602,-0.356018
1479425532548575697,-0.358257
1479425532598578462,-0.371021
1479425532648579248,-0.36496
1479425532698579614,-0.356832
1479425532748601199,-0.372259
1479425532798581824,-0.356478
1479425532848603638,-0.355794
1479425532898578782,-0.347879
1479425532948639037,-0.366964
1479425532998646394,-0.386989
1479425533048609159,-0.399265
1479425533098634101,-0.401637
1479425533148668559,-0.460178
1479425533198643478,-0.510895
1479425533248712270,-0.629379
1479425533298737132,-0.635055
1479425533348722128,-0.677482
1479425533398761487,-0.745834
1479425533448764296,-0.790574
1479425533498758390,-0.794027
1479425533548734817,-0.756688
1479425533598757102,-0.817307
1479425533648805249,-0.720959
1479425533698769797,-0.750564
1479425533748779819,-0.777093
1479425533798750681,-0.766281
1479425533848771224,-0.596366
1479425533898746577,-0.598442
1479425533948818614,-0.503046
1479425533998875954,-0.471316
1479425534048823520,-0.40781
1479425534098795837,-0.53161
1479425534148861154,-0.557315
1479425534198830438,-0.66904
1479425534248838831,-0.769642
1479425534298831138,-0.727811
1479425534348871740,-0.674217
1479425534398873589,-0.722465
1479425534448993255,-0.660869
1479425534498905778,-0.658174
1479425534548985328,-0.673033
1479425534598960565,-0.503661
1479425534648929715,-0.371196
1479425534698918691,-0.340041
1479425534748969119,-0.357201
1479425534798959181,-0.3899
1479425534849021673,-0.345461
1479425534898952575,-0.391158
1479425534949033376,-0.351433
1479425534998981215,-0.365113
1479425535049025055,-0.346856
1479425535099058605,-0.312029
1479425535149136793,-0.272685
1479425535199027366,-0.241017
1479425535249070641,-0.241807
1479425535299088427,-0.176447
1479425535349018531,-0.173788
1479425535399103411,-0.244952
1479425535449083924,-0.189777
1479425535499077294,-0.157459
1479425535549108138,-0.134124
1479425535599116798,-0.111193
1479425535649074456,-0.103151
1479425535699136396,-0.124978
1479425535749054519,-0.12556
1479425535799114932,-0.137179
1479425535849154219,-0.166886
1479425535899172409,-0.170943
1479425535949169548,-0.159211
1479425535999258377,-0.128893
1479425536049157836,-0.116597
1479425536099215437,-0.1057
1479425536149137963,-0.103632
1479425536199140153,-0.0988107
1479425536249190429,-0.123525
1479425536299236817,-0.129247
1479425536349332201,-0.120458
1479425536399289268,-0.117034
1479425536449291580,-0.0919275
1479425536499254832,-0.118357
1479425536549278290,-0.16237
1479425536599350381,-0.161003
1479425536649394335,-0.154943
1479425536699309364,-0.15122
1479425536749264384,-0.147416
1479425536799313846,-0.157204
1479425536849334560,-0.192122
1479425536899321059,-0.179512
1479425536949350817,-0.188603
1479425536999307962,-0.164212
1479425537049360467,-0.182166
1479425537099321938,-0.215823
1479425537149444934,-0.220933
1479425537199312647,-0.251736
1479425537249527048,-0.29409
1479425537299432948,-0.289821
1479425537349385340,-0.362073
1479425537399403572,-0.329095
1479425537449534772,-0.403613
1479425537499378866,-0.418366
1479425537549408926,-0.388593
1479425537599476603,-0.356904
1479425537649445880,-0.33525
1479425537699393523,-0.341062
1479425537749448648,-0.308924
1479425537799432595,-0.290144
1479425537849505327,-0.288407
1479425537899571540,-0.308003
1479425537949460826,-0.259058
1479425537999541591,-0.249013
1479425538049578178,-0.242066
1479425538099525197,-0.255377
1479425538149537289,-0.25927
1479425538199508483,-0.288515
1479425538249580894,-0.318969
1479425538299487793,-0.362987
1479425538349579429,-0.324667
1479425538399630127,-0.320792
1479425538449567057,-0.260751
1479425538499630355,-0.304343
1479425538549684588,-0.237262
1479425538599588719,-0.219699
1479425538649625387,-0.228696
1479425538699680148,-0.255289
1479425538749604411,-0.241953
1479425538799639252,-0.265521
1479425538849688773,-0.331537
1479425538899665539,-0.312409
1479425538949671862,-0.360555
1479425538999666850,-0.394157
1479425539049654751,-0.293111
1479425539099719805,-0.290103
1479425539149854211,-0.29843
1479425539199729469,-0.283434
1479425539249747694,-0.268254
1479425539299713964,-0.295919
1479425539349816840,-0.281449
1479425539399729648,-0.251395
1479425539449796685,-0.251561
1479425539499788184,-0.240768
1479425539549830724,-0.300435
1479425539599674596,-0.263707
1479425539649870315,-0.260307
1479425539699866715,-0.242336
1479425539749913621,-0.218335
1479425539799916152,-0.205171
1479425539849944023,-0.210158
1479425539899902531,-0.206185
1479425539950044587,-0.222817
1479425539999990608,-0.252613
1479425540049895564,-0.293152
1479425540100005772,-0.26533
1479425540149925565,-0.250273
1479425540199978643,-0.255277
1479425540249957662,-0.262481
1479425540299874000,-0.236353
1479425540349887335,-0.217746
1479425540399880633,-0.214666
1479425540450000195,-0.15324
1479425540500045535,0.0227718
1479425540549910374,0.0476058
1479425540599999736,-0.0331864
1479425540649939928,0.0304078
1479425540699935321,0.0851591
1479425540750013810,0.0437063
1479425540800030852,0.13567
1479425540849973132,0.0986597
1479425540900084990,0.0903832
1479425540949986786,0.259358
1479425540999962619,0.225379
1479425541049996630,0.269317
1479425541100026278,0.297709
1479425541150119020,0.269279
1479425541200086277,0.266032
1479425541250059567,0.0822394
1479425541300087695,0.241993
1479425541350134802,0.249625
1479425541400092845,0.238285
1479425541450155962,0.2412
1479425541500093733,0.246268
1479425541550131504,0.296997
1479425541600157348,0.250945
1479425541650213798,0.181286
1479425541700184339,0.285266
1479425541750129294,0.328382
1479425541800201088,0.322658
1479425541850214201,0.323705
1479425541900135273,0.437092
1479425541950269339,0.517235
1479425542000193075,0.558804
1479425542050243901,0.527724
1479425542100178255,0.53736
1479425542150179904,0.58048
1479425542200332090,0.556128
1479425542250188411,0.536445
1479425542300264703,0.587043
1479425542350292770,0.595698
1479425542400302505,0.597043
1479425542450284490,0.668311
1479425542500341982,0.646491
1479425542550268750,0.596839
1479425542600251916,0.520334
1479425542650309273,0.549471
1479425542700349426,0.473154
1479425542750388246,0.494962
