frame_id,steering_angle
1479425490791237656,0.0498162
1479425490841262567,0.0425733
1479425490891243577,0.043323
1479425490941301490,0.0359474
1479425490991290991,0.0283485
1479425491041401454,0.0192924
1479425491091311515,0.0126198
1479425491141451330,0.0153424
1479425491191381351,0.0173676
1479425491241499984,0.0199657
1479425491291282212,0.0177142
1479425491341335784,0.019737
1479425491391328707,0.0204369
1479425491441386643,0.0127379
1479425491491325682,0.0146623
1479425491541364658,0.0116761
1479425491591373670,0.00982176
1479425491641384701,0.00597094
1479425491691414290,-0.000259576
1479425491741416824,0.00237056
1479425491791360428,-0.000625467
1479425491841377627,-0.00138329
1479425491891374656,-0.000485215
1479425491941520138,-0.00205115
1479425491991548595,-0.0031018
1479425492041458203,-0.00379507
1479425492091474037,-0.00311245
1479425492141522961,-0.00405946
1479425492191513197,-0.00537523
1479425492241547855,-0.00284727
1479425492291606376,-0.00482978
1479425492341530616,-0.00664663
1479425492391496585,-0.0123109
1479425492441600160,-0.00829981
1479425492491496554,-0.00527868
1479425492541634378,-0.00310545
1479425492591520582,-0.00139316
1479425492641571450,-0.00484329
1479425492691528672,-0.00656901
1479425492741598911,-0.00533121
1479425492791540329,-0.00617038
1479425492841584321,-0.00826732
1479425492891639172,-0.0104664
1479425492941587204,-0.00767864
1479425492991620566,-0.00635364
1479425493041635425,-0.00641616
1479425493091709383,-0.00970359
1479425493141596561,-0.0068361
1479425493191724230,-0.00926759
1479425493241754175,-0.00706028
1479425493291713462,-0.00787593
1479425493341699650,-0.0100091
1479425493391728697,-0.0105937
1479425493441649548,-0.0102469
1479425493491661368,-0.0101291
1479425493541678821,-0.00892761
1479425493591731105,-0.00978414
1479425493641732842,-0.0103968
1479425493691750874,-0.00570622
1479425493741700964,-0.0482683
1479425493791795223,-0.0661644
1479425493841707628,-0.0529179
1479425493891816459,-0.0549652
1479425493941976216,-0.0701257
1479425493991752019,-0.0704095
1479425494041773250,-0.114482
1479425494091871521,-0.128332
1479425494141800254,-0.136301
1479425494191817384,-0.154234
1479425494241862369,-0.150494
1479425494291830686,-0.144404
1479425494341862683,-0.128
1479425494391935674,-0.143955
1479425494441964144,-0.151161
1479425494491938877,-0.144622
1479425494541895035,-0.154908
1479425494591888957,-0.163261
1479425494641980818,-0.161166
1479425494691911588,-0.166405
1479425494741902545,-0.217974
1479425494792003172,-0.254659
1479425494842010908,-0.224299
1479425494891999921,-0.245037
1479425494941965643,-0.223449
1479425494992040485,-0.199041
1479425495041982849,-0.190907
1479425495092021074,-0.226171
1479425495141976857,-0.246939
1479425495192152469,-0.29841
1479425495242139654,-0.342547
1479425495292136703,-0.279932
1479425495342026908,-0.287949
1479425495392045350,-0.293595
1479425495442131728,-0.285199
1479425495492143049,-0.327827
1479425495542133334,-0.328712
1479425495592139998,-0.308276
1479425495642139667,-0.259502
1479425495692092508,-0.264688
1479425495742126271,-0.305529
1479425495792165497,-0.287378
1479425495842114419,-0.315027
1479425495892190215,-0.332695
1479425495942249888,-0.357498
1479425495992202068,-0.371816
1479425496042202819,-0.324182
1479425496092176578,-0.328898
1479425496142195009,-0.342267
1479425496192268420,-0.32033
1479425496242201897,-0.296197
1479425496292274254,-0.250203
1479425496342167239,-0.241433
1479425496392316042,-0.24522
1479425496442340584,-0.251345
1479425496492239141,-0.248665
1479425496542406362,-0.236317
1479425496592268154,-0.218922
1479425496642271622,-0.204061
1479425496692291949,-0.185599
1479425496742373194,-0.144559
1479425496792307193,-0.135342
1479425496842335126,-0.125454
1479425496892295948,-0.0641135
1479425496942286775,-0.0861734
1479425496992399324,-0.0513502
1479425497042321971,-0.0511445
1479425497092349933,-0.00769158
1479425497142387612,-0.00300689
1479425497192310980,-0.00633066
1479425497242499440,-0.00598285
1479425497292488912,-0.00307394
1479425497342458527,-0.000866249
1479425497392491934,0.000326073
1479425497442347829,0.0314622
1479425497492433345,0.00227921
1479425497542495524,-0.0882111
1479425497592469911,-0.0599291
1479425497642491494,-0.00136474
1479425497692511592,-0.0103928
1479425497742473116,-0.00246953
1479425497792456180,0.149621
1479425497842515680,0.191849
1479425497892477849,0.23202
1479425497942440843,0.220571
1479425497992479947,0.260127
1479425498042535123,0.292102
1479425498092515609,0.289221
1479425498142495113,0.316175
1479425498192523258,0.287999
1479425498242602520,0.287298
1479425498292564882,0.299643
1479425498342627254,0.261199
1479425498392602427,0.264761
1479425498442565993,0.263762
1479425498492687077,0.282724
1479425498542609577,0.289537
1479425498592629808,0.272904
1479425498642606002,0.284716
1479425498692668616,0.273237
1479425498742739917,0.268779
1479425498792676938,0.30755
1479425498842636539,0.345237
1479425498892733327,0.322549
1479425498942645547,0.327822
1479425498992640329,0.327759
1479425499042742605,0.305096
1479425499092859444,0.307696
1479425499142759394,0.288842
1479425499192776848,0.297662
1479425499242876246,0.324145
1479425499292775434,0.335291
1479425499342766928,0.338172
1479425499392722252,0.340392
1479425499442845124,0.34926
1479425499492829292,0.31216
1479425499542725949,0.309293
1479425499592837492,0.317123
1479425499642892583,0.33941
1479425499692959626,0.363517
1479425499742846468,0.346228
1479425499792881281,0.381372
1479425499842883433,0.379608
1479425499892913138,0.373408
1479425499942882570,0.383234
1479425499993039233,0.347884
1479425500042972444,0.345445
1479425500092845739,0.324796
1479425500142963181,0.301887
1479425500192882322,0.326206
1479425500242983217,0.32607
1479425500292950752,0.285007
1479425500342907504,0.279244
1479425500392944709,0.282101
1479425500442881475,0.252384
1479425500492897258,0.216581
1479425500542951188,0.213786
1479425500593017391,0.187773
1479425500642994512,0.163613
1479425500692983909,0.147728
1479425500743011567,0.134422
1479425500793030226,0.132833
1479425500842968061,0.126093
1479425500892963231,0.12619
1479425500943178256,0.121803
1479425500993019626,0.0814134
1479425501043092682,0.062255
1479425501093063752,0.0603529
1479425501143017832,0.0595993
1479425501193120464,0.0626986
1479425501243019895,0.0620014
1479425501293081275,0.0584074
1479425501343061858,0.0584263
1479425501393203374,0.0584152
1479425501443107391,0.0613589
1479425501493134396,0.0645792
1479425501543086850,0.0649982
1479425501593121117,0.0609316
1479425501643048836,0.0643218
1479425501693098871,0.066263
1479425501743170770,0.0711145
1479425501793127270,0.116329
1479425501843141897,0.0682536
1479425501893132976,0.0650476
1479425501943119756,0.0593116
1479425501993174594,0.0549842
1479425502043269577,0.0294822
1479425502093224665,0.0282069
1479425502143258525,0.031403
1479425502193369929,0.0393796
1479425502243241339,0.0152295
1479425502293293122,0.00808349
1479425502343271627,0.0183634
1479425502393302762,0.00678229
1479425502443328445,-0.00178069
1479425502493306259,-0.00571708
1479425502543290803,-0.0497171
1479425502593285804,-0.0501324
1479425502643303318,-0.0538594
1479425502693391452,-0.0694694
1479425502743334729,-0.0395694
1479425502793454825,-0.0477264
1479425502843480138,-0.0695651
1479425502893402603,-0.0902638
1479425502943354570,-0.108647
1479425502993521738,-0.10789
1479425503043380173,-0.107288
1479425503093395746,-0.119934
1479425503143448279,-0.145411
1479425503193521390,-0.192764
1479425503243472403,-0.215988
1479425503293469382,-0.250227
1479425503343450042,-0.275211
1479425503393465567,-0.296941
1479425503443495880,-0.309677
1479425503493463376,-0.288234
1479425503543495783,-0.279669
1479425503593493939,-0.269341
1479425503643464163,-0.249357
1479425503693471617,-0.245379
1479425503743472079,-0.234044
1479425503793576126,-0.228695
1479425503843477810,-0.242624
1479425503893566070,-0.271225
1479425503943601323,-0.315925
1479425503993682970,-0.396093
1479425504043577244,-0.443178
1479425504093580095,-0.460864
1479425504143588834,-0.484313
1479425504193582094,-0.514358
1479425504243614758,-0.559172
1479425504293446898,-0.574035
1479425504343633106,-0.562675
1479425504393656555,-0.568923
1479425504443634981,-0.562214
1479425504493604126,-0.488922
1479425504543788742,-0.351651
1479425504593708039,-0.253765
1479425504643676442,-0.251915
1479425504693699716,-0.256821
1479425504743700925,-0.251854
1479425504793667815,-0.252698
1479425504843747917,-0.257319
1479425504893659745,-0.291025
1479425504943707162,-0.307653
1479425504993711060,-0.30676
1479425505043719412,-0.29808
1479425505093754393,-0.289676
1479425505143783201,-0.292497
1479425505193774128,-0.304842
1479425505243732915,-0.283489
1479425505293791774,-0.291252
1479425505343786738,-0.2823
1479425505393844069,-0.330981
1479425505443808045,-0.354106
1479425505493778141,-0.404957
1479425505543802008,-0.373309
1479425505593836207,-0.329222
1479425505643791307,-0.287203
1479425505693850237,-0.224093
1479425505743861502,-0.197274
1479425505793877378,-0.179265
1479425505843834534,-0.166339
1479425505893868864,-0.13839
1479425505943854890,-0.137334
1479425505993817337,-0.126745
1479425506043932577,-0.108713
1479425506094003680,-0.113218
1479425506143904413,-0.172262
1479425506193823670,-0.231274
1479425506243886130,-0.282169
1479425506293995734,-0.27863
1479425506344115945,-0.183021
1479425506394035143,-0.149272
1479425506443985878,-0.176811
1479425506494008154,-0.191693
1479425506544097778,-0.228002
1479425506594004740,-0.209887
1479425506644052165,-0.205912
1479425506694020044,-0.175845
1479425506743997044,-0.204947
1479425506794044997,-0.177157
1479425506844036603,-0.147794
1479425506894065640,-0.166092
1479425506944034175,-0.197853
1479425506994141684,-0.199338
1479425507044125949,-0.177241
1479425507094099864,-0.161637
1479425507144115839,-0.166617
1479425507194126980,-0.153773
1479425507244150218,-0.207786
1479425507294133319,-0.214371
1479425507344094168,-0.20364
1479425507394213235,-0.294594
1479425507444218669,-0.309547
1479425507494319077,-0.285609
1479425507544173435,-0.193563
1479425507594210936,-0.238997
1479425507644241617,-0.406583
1479425507694214918,-0.404552
1479425507744166667,-0.247815
1479425507794249045,-0.135279
1479425507844199990,-0.137382
1479425507894306288,-0.205913
1479425507944252759,-0.255109
1479425507994222748,-0.26296
1479425508044344060,-0.286015
1479425508094306324,-0.290469
1479425508144252721,-0.316381
1479425508194324860,-0.325427
1479425508244288432,-0.333069
1479425508294379650,-0.421464
1479425508344412031,-0.631791
1479425508394434830,-0.471827
1479425508444283094,-0.597007
1479425508494404158,-0.580063
1479425508544419820,-0.570026
1479425508594368923,-0.637147
1479425508644379140,-0.539475
1479425508694441560,-0.374682
1479425508744525468,-0.493709
1479425508794406620,-0.463407
1479425508844382225,-0.366628
1479425508894431058,-0.325878
1479425508944370054,-0.262219
1479425508994415680,-0.224663
1479425509044401448,-0.356352
1479425509094452123,-0.423176
1479425509144459014,-0.511419
1479425509194503615,-0.51675
1479425509244523914,-0.6876
1479425509294493508,-0.504988
1479425509344527001,-0.627339
1479425509394485367,-0.715665
1479425509444582032,-0.553695
1479425509494509691,-0.581891
1479425509544617554,-0.389577
1479425509594569041,-0.312457
1479425509644567991,-0.316289
1479425509694622934,-0.342882
1479425509744545074,-0.361908
1479425509794532223,-0.427101
1479425509844595148,-0.391008
1479425509894640364,-0.38034
1479425509944582688,-0.403471
1479425509994639991,-0.408775
1479425510044600373,-0.347584
1479425510094649582,-0.306015
1479425510144652007,-0.276451
1479425510194633153,-0.265629
1479425510244600609,-0.285668
1479425510294808619,-0.277148
1479425510344672783,-0.297694
1479425510394715866,-0.281547
1479425510445365476,-0.256381
1479425510494730986,-0.199515
1479425510544662756,-0.191146
1479425510594747498,-0.175923
1479425510644814523,-0.184296
1479425510694740913,-0.154466
1479425510744770118,-0.120176
1479425510794750012,-0.0861408
1479425510844766567,-0.0938744
1479425510894755431,-0.0785864
1479425510944834508,-0.118485
1479425510994815995,-0.0904656
1479425511044826008,-0.071116
1479425511094844418,-0.0890538
1479425511144808457,-0.095852
1479425511194808200,-0.0849364
1479425511244815064,-0.0937527
1479425511294823093,-0.0942498
1479425511344894728,-0.075621
1479425511394898629,-0.0640874
1479425511444891215,-0.0414284
1479425511494896236,-0.0192674
1479425511544864801,-0.0147846
1479425511594886489,-0.0112713
1479425511644907054,-0.0176197
1479425511694928976,-0.0166014
1479425511744878109,-0.0129884
1479425511794935446,-0.0131623
1479425511844959004,-0.0108417
1479425511894958536,-0.00632409
1479425511945487919,-0.00153805
1479425511994990408,0.0185221
1479425512045030868,0.0581032
1479425512095066712,0.0630455
1479425512144848452,0.0698773
1479425512194844837,0.00558106
1479425512244850158,0.0186179
1479425512294845525,0.0403844
1479425512344943550,0.0441595
1479425512394861538,0.0230246
1479425512444921374,0.0335313
1479425512494908025,0.0280603
1479425512544946358,0.0441307
1479425512594940222,0.00837444
1479425512645007409,0.0261689
1479425512695141589,0.0263751
1479425512745250675,0.020238
1479425512795177387,0.0259835
1479425512845240244,0.0263102
1479425512895205048,0.023955
1479425512945251940,0.0278027
1479425512995186768,0.029756
1479425513045211659,0.0167642
1479425513095228651,-0.000743471
1479425513145267172,0.0084197
1479425513195230792,0.00856054
1479425513245358337,0.0169429
1479425513295260317,0.0203487
1479425513345380300,0.0201199
1479425513395216792,0.0142287
1479425513445582165,0.0114055
1479425513495278060,0.00559861
1479425513545351566,0.0128489
1479425513595285572,0.0187232
1479425513645375363,0.00297132
1479425513695220962,0.0117593
1479425513745388650,0.00729835
1479425513795230944,-0.00224586
1479425513845262146,7.79196e-05
1479425513895203134,0.000215399
1479425513945317922,-0.000923187
1479425513995328583,-0.00603609
1479425514045254862,-0.00415972
1479425514095279518,-0.00581725
1479425514145303838,-0.0114722
1479425514195313805,-0.0164281
1479425514245311537,-0.0139907
1479425514295272625,-0.0161112
1479425514345357770,-0.0134356
1479425514395362039,-0.0160713
1479425514445312366,-0.0119587
1479425514495334700,-0.0177302
1479425514545330993,-0.0235538
1479425514595322581,-0.0222735
1479425514645343270,-0.0324003
1479425514695370335,-0.0310165
1479425514745450231,-0.026068
1479425514795406476,-0.0270661
1479425514845369389,-0.0245147
1479425514895436819,-0.0212957
1479425514946006229,-0.0193491
1479425514995423474,-0.0205736
1479425515045485604,-0.0157491
1479425515095480427,-0.0176534
1479425515145465282,-0.0184232
1479425515195453430,-0.02635
1479425515245518072,-0.00999876
1479425515295494416,-0.00563374
1479425515345520206,-0.0130327
1479425515395502100,-0.0130996
1479425515445577163,-0.0148538
1479425515495565334,-0.0148422
1479425515545531672,-0.0123311
1479425515595544903,-0.00753975
1479425515645577335,-0.019667
1479425515695531458,-0.0190259
1479425515745644199,-0.0127063
1479425515795621998,-0.0121294
1479425515845622566,-0.0089244
1479425515895624399,-0.00922489
1479425515945607313,-0.0147377
1479425515995619885,-0.0132506
1479425516045751491,-0.011393
1479425516095727106,-0.00870478
1479425516145708534,-0.00996399
1479425516195656321,-0.00819792
1479425516245653587,-0.0102196
1479425516295668075,-0.0109212
1479425516345679004,-0.0058772
1479425516395667869,-0.00513609
1479425516446248377,-0.00733878
1479425516495721271,-0.00520777
1479425516545736792,-0.00604177
1479425516595750532,-0.00275494
1479425516645756167,-0.00694865
1479425516695712659,-0.00492067
1479425516745738679,-0.00331575
1479425516795751163,-0.00235353
1479425516845813990,-0.00184472
1479425516895844960,-0.00277878
1479425516945830162,-0.00234614
1479425516995852363,-0.00145221
1479425517045786997,-0.00318871
1479425517095839291,-0.00203037
1479425517145883715,0.000730578
1479425517195817392,-0.00465521
1479425517245854183,-0.00411543
1479425517295849722,-0.00337527
1479425517345925350,-0.00284399
1479425517395867402,-0.00818088
1479425517445941223,-0.00839074
1479425517495869723,-0.00975068
1479425517545927933,-0.00717386
1479425517595933857,-0.00199684
1479425517645904222,-0.00148366
1479425517695927035,-0.000332303
1479425517745932102,-0.00014775
1479425517795929864,0.00121618
1479425517846016082,0.0205793
1479425517895952489,0.026656
1479425517945994315,0.0157658
1479425517995946341,-0.00236734
1479425518045978177,-0.00909084
1479425518096055331,-0.00515662
1479425518146081577,-0.0051352
1479425518196060079,-0.0087834
1479425518246029594,-0.00497878
1479425518296052711,-0.00546062
1479425518346009073,0.000303534
1479425518396032071,-1.24981e-05
1479425518446032950,0.000133484
1479425518496042111,0.0295869
1479425518546087245,0.000763256
1479425518596115590,0.0212761
1479425518646134068,-0.000690492
1479425518696180177,0.000314749
1479425518746130615,-0.000979406
1479425518796210363,-0.00178242
1479425518846129848,-0.000139681
1479425518896212765,0.000433693
1479425518946161155,-0.00179799
1479425518996173454,-0.00228366
1479425519046215719,0.00597523
1479425519096175113,-0.00184222
1479425519146208459,-0.00109016
1479425519196176755,-0.00306436
1479425519246305767,-0.00589661
1479425519296181009,0.00519527
1479425519346410173,0.000284772
1479425519396263218,0.0222464
1479425519446200629,0.0140678
1479425519496250478,0.0227055
1479425519546232164,0.0279267
1479425519596211236,0.030824
1479425519646244666,0.0287589
1479425519696250734,0.029886
1479425519746289904,0.0272094
1479425519796268780,0.0331093
1479425519846313549,0.0311479
1479425519896290952,0.0252482
1479425519946311423,0.0257808
1479425519996306554,0.028907
1479425520046335388,0.000646316
1479425520096306363,0.019774
1479425520146410769,0.016699
1479425520196339278,-0.000514441
1479425520246419766,-0.00252005
1479425520296428839,-0.00321778
1479425520346368633,-0.000579301
1479425520396369663,-0.0071373
1479425520446434787,-0.00620401
1479425520496397663,-0.00141449
1479425520546399407,0.000563316
1479425520596437609,0.0517301
1479425520646449910,0.0551948
1479425520696475310,0.0517159
1479425520746462348,-0.00018271
1479425520796460314,-0.0034864
1479425520846491894,-0.0205515
1479425520896526083,-0.0196557
1479425520946569901,-0.0397383
1479425520996482435,-0.0488246
1479425521046508545,-0.0380743
1479425521096592599,-0.0391235
1479425521146578194,-0.037141
1479425521196546857,-0.032486
1479425521246570105,-0.030191
1479425521296564431,-0.0382785
1479425521346533439,-0.0406409
1479425521396617625,-0.037147
1479425521446557452,-0.0294333
1479425521496593618,-0.0394048
1479425521546620413,-0.0497343
1479425521596659375,-0.0770996
1479425521646609900,-0.070858
1479425521696704425,-0.0677836
1479425521746664196,-0.0595572
1479425521796612620,-0.0596098
1479425521846658865,-0.0413101
1479425521896633230,-0.0351132
1479425521946659767,-0.033521
1479425521996657914,-0.0336151
1479425522046658012,-0.036319
1479425522096664086,-0.0378745
1479425522146698478,-0.0306628
1479425522196709012,-0.0267374
1479425522246730504,-0.0373577
1479425522296728054,-0.0458048
1479425522346778845,-0.038479
1479425522396791648,-0.0350547
1479425522446760352,-0.0370092
1479425522496785122,-0.0148506
1479425522546799449,-0.0164434
1479425522596769751,-0.0133253
1479425522646799903,-0.0157512
1479425522696852260,-0.0102269
1479425522746819490,-0.00161706
1479425522796832706,-0.00322492
1479425522846917485,-0.00641316
1479425522896839872,-0.00549232
1479425522946842605,-0.00792622
1479425522996817154,-0.00848668
1479425523046868163,-0.00301175
1479425523096818651,0.0014239
1479425523146849309,0.0120699
1479425523196828112,0.00436699
1479425523247019664,0.00339215
1479425523296947233,0.00690055
1479425523346911434,0.0117527
1479425523396930504,0.00981214
1479425523446994860,0.00104606
1479425523496905046,-0.00303343
1479425523546935140,-0.00527565
1479425523596959177,-0.0104437
1479425523646950361,-0.01334
1479425523696922554,0.000657802
1479425523746973788,0.00167819
1479425523796982853,2.94344e-06
1479425523846998140,-0.0100706
1479425523897050353,-0.0138295
1479425523947001910,-0.0124973
1479425523997015819,-0.0152606
1479425524047072149,-0.0207599
1479425524097034939,-0.0262949
1479425524147065019,-0.0179923
1479425524197036926,-0.0105422
1479425524247268634,-0.017329
1479425524297028239,-0.0159584
1479425524347165961,-0.00920109
1479425524397172351,-0.00693953
1479425524447183779,-0.0142504
1479425524497114750,-0.0185504
1479425524547198046,-0.0205589
1479425524597077765,-0.0238436
1479425524647179311,-0.0133388
1479425524697172288,-0.00631664
1479425524747213253,-0.00557325
1479425524797198967,-0.00413208
1479425524847099141,-0.00559673
1479425524897126058,-0.00472603
1479425524947268033,-0.00790245
1479425524997230487,-0.0041276
1479425525047202151,-9.21482e-05
1479425525097198542,-0.010488
1479425525147240528,-0.00651371
1479425525197277370,-0.010043
1479425525247253908,-0.00276789
1479425525297248054,-0.00309711
1479425525347335941,-0.0148733
1479425525397318388,-0.0180474
1479425525447305406,-0.0220139
1479425525497331943,-0.00356005
1479425525547196977,-0.001593
1479425525597294879,-0.00140135
1479425525647361811,-0.0156032
1479425525697323757,-0.0137242
1479425525747320651,-0.0107926
1479425525797336726,-0.0148674
1479425525847393974,-0.0140554
1479425525897351021,-0.0075801
1479425525947334050,-0.00797868
1479425525997388389,-0.00997993
1479425526047376393,-0.00543467
1479425526097406724,-0.00147432
1479425526147399415,0.0225735
1479425526197466989,0.00112275
1479425526247446177,0.005083
1479425526297415040,0.00364055
1479425526347458319,0.0332303
1479425526397442287,0.0588589
1479425526447486253,0.0811604
1479425526497552327,0.0903415
1479425526547483695,0.108591
1479425526597537147,0.130534
1479425526647544180,0.124935
1479425526697487291,0.132318
1479425526747542449,0.117637
1479425526797498339,0.140273
1479425526847548816,0.137261
1479425526897556623,0.128367
1479425526947570105,0.112926
1479425526997573289,0.124042
1479425527047603556,0.171651
1479425527097545014,0.196083
1479425527147568266,0.188122
1479425527197682201,0.170764
1479425527247580973,0.168914
1479425527297621858,0.180477
1479425527347689075,0.194779
1479425527397618778,0.194095
1479425527447686387,0.211634
1479425527497620015,0.254538
1479425527547657429,0.236377
1479425527597672082,0.233508
1479425527647728256,0.233901
1479425527697739259,0.215776
1479425527747704776,0.202448
1479425527797663960,0.202222
1479425527847740373,0.179784
1479425527897694212,0.13962
1479425527947728896,0.120944
1479425527997753850,0.0806023
1479425528047769945,0.0709936
1479425528097726783,0.0682393
1479425528148316551,0.0871306
1479425528197838034,0.0724711
1479425528247865601,0.0733968
1479425528297799371,0.123247
1479425528347901388,0.0833351
1479425528397886138,0.0784058
1479425528447813309,0.066241
1479425528497857760,0.063233
1479425528547855204,0.0614661
1479425528597846623,0.0601959
1479425528647902230,0.0575483
1479425528697908643,0.0551363
1479425528747936663,0.0594385
1479425528797883713,0.0659507
1479425528847918328,0.0546078
1479425528897922008,0.0454315
1479425528948061523,0.0425462
1479425528997936083,0.01881
1479425529047962986,0.0375515
1479425529097947458,0.0338769
1479425529148032401,0.00593916
1479425529198028406,0.00198309
1479425529248048710,-0.000335441
1479425529297942428,-0.00656044
1479425529348104149,-0.0101429
1479425529397966979,-0.0100774
1479425529448014833,-0.0203768
1479425529498075443,-0.0282441
1479425529548054482,-0.0350973
1479425529598071462,-0.0327647
1479425529648051137,-0.0243234
1479425529698045292,-0.0107954
1479425529748041607,-0.0725445
1479425529798089667,-0.0979204
1479425529848091457,-0.0766668
1479425529898147573,-0.0763183
1479425529948104152,-0.0609356
1479425529998091055,-0.0546249
1479425530048144252,-0.0600505
1479425530098139172,-0.0527969
1479425530148132450,-0.0526821
1479425530198174638,-0.0593032
1479425530248156731,-0.0644325
1479425530298175553,-0.0640783
1479425530348173447,-0.095719
1479425530398154453,-0.121403
1479425530448227583,-0.1266
1479425530498178628,-0.117277
1479425530548217890,-0.0837962
1479425530598236809,-0.0629028
1479425530648192393,-0.0641944
1479425530698199875,-0.0983026
1479425530748261185,-0.0906474
1479425530798305282,-0.0934391
1479425530848309440,-0.13102
1479425530898390653,-0.130984
1479425530948308252,-0.140598
1479425530998326726,-0.147856
1479425531048264227,-0.153747
1479425531098260424,-0.160659
1479425531148315994,-0.16105
1479425531198325791,-0.160466
1479425531248293323,-0.164218
1479425531298306964,-0.165688
1479425531348329227,-0.184196
1479425531398325285,-0.180072
1479425531448335393,-0.179202
1479425531498385992,-0.177027
1479425531548367830,-0.18686
1479425531598406863,-0.197215
1479425531648447640,-0.205219
1479425531698403977,-0.206498
1479425531748437131,-0.221689
1479425531798384832,-0.231683
1479425531848464996,-0.235071
1479425531898412268,-0.253038
1479425531948484772,-0.257047
1479425531998441997,-0.253288
1479425532048444430,-0.244785
1479425532098493605,-0.238836
1479425532148466643,-0.244858
1479425532198492040,-0.246192
1479425532248526864,-0.244117
1479425532298531730,-0.262853
1479425532348510394,-0.308219
1479425532398519170,-0.3613
1479425532448532068,-0.378075
1479425532498582602,-0.409872
1479425532548575697,-0.418953
1479425532598578462,-0.414709
1479425532648579248,-0.417529
1479425532698579614,-0.450246
1479425532748601199,-0.466433
1479425532798581824,-0.436863
1479425532848603638,-0.462274
1479425532898578782,-0.506019
1479425532948639037,-0.470089
1479425532998646394,-0.389503
1479425533048609159,-0.393868
1479425533098634101,-0.387315
1479425533148668559,-0.447419
1479425533198643478,-0.523237
1479425533248712270,-0.596368
1479425533298737132,-0.58734
1479425533348722128,-0.51651
1479425533398761487,-0.72156
1479425533448764296,-0.76791
1479425533498758390,-0.803473
1479425533548734817,-0.79635
1479425533598757102,-0.925868
1479425533648805249,-0.767572
1479425533698769797,-0.956533
1479425533748779819,-0.961333
1479425533798750681,-0.838423
1479425533848771224,-0.740003
1479425533898746577,-0.655569
1479425533948818614,-0.603402
1479425533998875954,-0.606806
1479425534048823520,-0.520841
1479425534098795837,-0.485853
1479425534148861154,-0.576351
1479425534198830438,-0.700682
1479425534248838831,-0.76197
1479425534298831138,-0.640663
1479425534348871740,-0.554797
1479425534398873589,-0.642915
1479425534448993255,-0.706489
1479425534498905778,-0.778162
1479425534548985328,-0.590696
1479425534598960565,-0.490863
1479425534648929715,-0.413943
1479425534698918691,-0.380365
1479425534748969119,-0.428364
1479425534798959181,-0.367494
1479425534849021673,-0.371142
1479425534898952575,-0.360479
1479425534949033376,-0.377519
1479425534998981215,-0.355016
1479425535049025055,-0.357898
1479425535099058605,-0.387867
1479425535149136793,-0.293726
1479425535199027366,-0.283268
1479425535249070641,-0.266976
1479425535299088427,-0.200379
1479425535349018531,-0.176189
1479425535399103411,-0.249476
1479425535449083924,-0.194554
1479425535499077294,-0.225795
1479425535549108138,-0.182382
1479425535599116798,-0.195153
1479425535649074456,-0.189425
1479425535699136396,-0.192466
1479425535749054519,-0.200984
1479425535799114932,-0.192409
1479425535849154219,-0.266926
1479425535899172409,-0.289055
1479425535949169548,-0.272025
1479425535999258377,-0.201861
1479425536049157836,-0.22952
1479425536099215437,-0.234511
1479425536149137963,-0.216221
1479425536199140153,-0.216691
1479425536249190429,-0.2035
1479425536299236817,-0.201015
1479425536349332201,-0.168047
1479425536399289268,-0.138489
1479425536449291580,-0.124012
1479425536499254832,-0.207094
1479425536549278290,-0.253799
1479425536599350381,-0.263938
1479425536649394335,-0.258095
1479425536699309364,-0.246483
1479425536749264384,-0.20611
1479425536799313846,-0.2211
1479425536849334560,-0.245958
1479425536899321059,-0.272237
1479425536949350817,-0.255569
1479425536999307962,-0.211807
1479425537049360467,-0.21846
1479425537099321938,-0.240228
1479425537149444934,-0.258217
1479425537199312647,-0.290459
1479425537249527048,-0.331898
1479425537299432948,-0.321081
1479425537349385340,-0.401812
1479425537399403572,-0.383132
1479425537449534772,-0.455483
1479425537499378866,-0.480315
1479425537549408926,-0.48313
1479425537599476603,-0.42017
1479425537649445880,-0.410747
1479425537699393523,-0.430012
1479425537749448648,-0.404192
1479425537799432595,-0.446458
1479425537849505327,-0.462594
1479425537899571540,-0.467279
1479425537949460826,-0.399255
1479425537999541591,-0.389247
1479425538049578178,-0.338014
1479425538099525197,-0.339316
1479425538149537289,-0.345201
1479425538199508483,-0.366687
1479425538249580894,-0.408471
1479425538299487793,-0.439037
1479425538349579429,-0.474222
1479425538399630127,-0.455407
1479425538449567057,-0.455245
1479425538499630355,-0.459583
1479425538549684588,-0.361413
1479425538599588719,-0.327025
1479425538649625387,-0.293872
1479425538699680148,-0.312977
1479425538749604411,-0.285986
1479425538799639252,-0.351216
1479425538849688773,-0.401948
1479425538899665539,-0.386983
1479425538949671862,-0.439819
1479425538999666850,-0.462449
1479425539049654751,-0.401479
1479425539099719805,-0.427115
1479425539149854211,-0.47474
1479425539199729469,-0.450987
1479425539249747694,-0.443707
1479425539299713964,-0.441153
1479425539349816840,-0.39418
1479425539399729648,-0.328858
1479425539449796685,-0.316649
1479425539499788184,-0.35187
1479425539549830724,-0.391085
1479425539599674596,-0.385226
1479425539649870315,-0.402264
1479425539699866715,-0.38075
1479425539749913621,-0.36719
1479425539799916152,-0.352009
1479425539849944023,-0.295451
1479425539899902531,-0.281163
1479425539950044587,-0.278449
1479425539999990608,-0.292906
