frame_id,steering_angle
1479425491891374656,0.0458859
1479425491941520138,0.029288
1479425491991548595,0.020599
1479425492041458203,0.0156649
1479425492091474037,0.0169548
1479425492141522961,0.0140744
1479425492191513197,0.0165086
1479425492241547855,0.0184606
1479425492291606376,0.0145416
1479425492341530616,0.0196217
1479425492391496585,0.0130434
1479425492441600160,0.0126233
1479425492491496554,0.0149919
1479425492541634378,0.0160108
1479425492591520582,0.0158913
1479425492641571450,0.0177544
1479425492691528672,0.016107
1479425492741598911,0.0143402
1479425492791540329,0.0157969
1479425492841584321,0.0135208
1479425492891639172,0.015066
1479425492941587204,0.0160147
1479425492991620566,0.0183611
1479425493041635425,0.0185211
1479425493091709383,0.0199705
1479425493141596561,0.0159081
1479425493191724230,0.0162391
1479425493241754175,0.0133576
1479425493291713462,0.0056119
1479425493341699650,0.00238141
1479425493391728697,0.00293043
1479425493441649548,0.010313
1479425493491661368,0.0098294
1479425493541678821,0.00277687
1479425493591731105,0.000633126
1479425493641732842,-0.0123043
1479425493691750874,-0.00610639
1479425493741700964,-0.0195286
1479425493791795223,-0.123512
1479425493841707628,-0.110876
1479425493891816459,-0.161636
1479425493941976216,-0.173685
1479425493991752019,-0.174398
1479425494041773250,-0.109482
1479425494091871521,-0.109998
1479425494141800254,-0.11464
1479425494191817384,-0.0996899
1479425494241862369,-0.0955542
1479425494291830686,-0.0787703
1479425494341862683,-0.0709741
1479425494391935674,-0.0529725
1479425494441964144,-0.0430255
1479425494491938877,-0.0553013
1479425494541895035,-0.0830686
1479425494591888957,-0.122562
1479425494641980818,-0.115462
1479425494691911588,-0.108411
1479425494741902545,-0.0973491
1479425494792003172,-0.127002
1479425494842010908,-0.128633
1479425494891999921,-0.121788
1479425494941965643,-0.136379
1479425494992040485,-0.163641
1479425495041982849,-0.167635
1479425495092021074,-0.181514
1479425495141976857,-0.194497
1479425495192152469,-0.22309
1479425495242139654,-0.233224
1479425495292136703,-0.196672
1479425495342026908,-0.247174
1479425495392045350,-0.256214
1479425495442131728,-0.256425
1479425495492143049,-0.228199
1479425495542133334,-0.275106
1479425495592139998,-0.279713
1479425495642139667,-0.257275
1479425495692092508,-0.272494
1479425495742126271,-0.317561
1479425495792165497,-0.294637
1479425495842114419,-0.255428
1479425495892190215,-0.287671
1479425495942249888,-0.297084
1479425495992202068,-0.283805
1479425496042202819,-0.278855
1479425496092176578,-0.326056
1479425496142195009,-0.314682
1479425496192268420,-0.288241
1479425496242201897,-0.269009
1479425496292274254,-0.276495
1479425496342167239,-0.254569
1479425496392316042,-0.24433
1479425496442340584,-0.237365
1479425496492239141,-0.228708
1479425496542406362,-0.206991
1479425496592268154,-0.199316
1479425496642271622,-0.201266
1479425496692291949,-0.201302
1479425496742373194,-0.138942
1479425496792307193,-0.127611
1479425496842335126,-0.106373
1479425496892295948,-0.1034
1479425496942286775,-0.0916871
1479425496992399324,-0.0740709
1479425497042321971,-0.0290625
1479425497092349933,0.00740841
1479425497142387612,0.00241549
1479425497192310980,-0.00450256
1479425497242499440,0.0155317
1479425497292488912,0.00882633
1479425497342458527,0.0169188
1479425497392491934,0.0821733
1479425497442347829,0.0840639
1479425497492433345,0.185006
1479425497542495524,0.169112
1479425497592469911,0.171952
1479425497642491494,0.194964
1479425497692511592,0.20247
1479425497742473116,0.21518
1479425497792456180,0.222089
1479425497842515680,0.238053
1479425497892477849,0.232451
1479425497942440843,0.231094
1479425497992479947,0.226234
1479425498042535123,0.253845
1479425498092515609,0.238388
1479425498142495113,0.217001
1479425498192523258,0.224794
1479425498242602520,0.234445
1479425498292564882,0.292438
1479425498342627254,0.285039
1479425498392602427,0.258134
1479425498442565993,0.273104
1479425498492687077,0.302495
1479425498542609577,0.286433
1479425498592629808,0.289247
1479425498642606002,0.298423
1479425498692668616,0.29727
1479425498742739917,0.325483
1479425498792676938,0.334568
1479425498842636539,0.352907
1479425498892733327,0.339928
1479425498942645547,0.294372
1479425498992640329,0.31538
1479425499042742605,0.345089
1479425499092859444,0.378987
1479425499142759394,0.355145
1479425499192776848,0.376432
1479425499242876246,0.369117
1479425499292775434,0.396069
1479425499342766928,0.422014
1479425499392722252,0.391696
1479425499442845124,0.38982
1479425499492829292,0.398355
1479425499542725949,0.379945
1479425499592837492,0.365537
1479425499642892583,0.403852
1479425499692959626,0.419869
1479425499742846468,0.40704
1479425499792881281,0.430751
1479425499842883433,0.374896
1479425499892913138,0.360395
1479425499942882570,0.387661
1479425499993039233,0.337128
1479425500042972444,0.340708
1479425500092845739,0.341852
1479425500142963181,0.367619
1479425500192882322,0.393985
1479425500242983217,0.414324
1479425500292950752,0.391861
1479425500342907504,0.376719
1479425500392944709,0.359742
1479425500442881475,0.342164
1479425500492897258,0.300287
1479425500542951188,0.28967
1479425500593017391,0.262123
1479425500642994512,0.216381
1479425500692983909,0.205231
1479425500743011567,0.209012
1479425500793030226,0.195133
1479425500842968061,0.196396
1479425500892963231,0.192138
1479425500943178256,0.180786
1479425500993019626,0.146079
1479425501043092682,0.106351
1479425501093063752,0.101504
1479425501143017832,0.103006
1479425501193120464,0.104675
1479425501243019895,0.0985938
1479425501293081275,0.0934964
1479425501343061858,0.0943484
1479425501393203374,0.0966611
1479425501443107391,0.0994561
1479425501493134396,0.104226
1479425501543086850,0.1045
1479425501593121117,0.0921235
1479425501643048836,0.110254
1479425501693098871,0.147462
1479425501743170770,0.111545
1479425501793127270,0.0691805
1479425501843141897,0.0346137
1479425501893132976,0.0352363
1479425501943119756,0.0372881
1479425501993174594,0.02766
1479425502043269577,0.0264231
1479425502093224665,0.0197903
1479425502143258525,0.0167923
1479425502193369929,0.013569
1479425502243241339,0.0125991
1479425502293293122,0.0188048
1479425502343271627,0.0163262
1479425502393302762,0.0161154
1479425502443328445,0.0163109
1479425502493306259,0.0146377
1479425502543290803,-0.0241487
1479425502593285804,-0.0886178
1479425502643303318,-0.0880904
1479425502693391452,-0.0854339
1479425502743334729,-0.087098
1479425502793454825,-0.0901422
1479425502843480138,-0.0999995
1479425502893402603,-0.101863
1479425502943354570,-0.0994881
1479425502993521738,-0.119868
1479425503043380173,-0.10755
1479425503093395746,-0.103906
1479425503143448279,-0.113147
1479425503193521390,-0.12328
1479425503243472403,-0.115497
1479425503293469382,-0.116748
1479425503343450042,-0.130472
1479425503393465567,-0.146971
1479425503443495880,-0.160424
1479425503493463376,-0.154597
1479425503543495783,-0.153845
1479425503593493939,-0.143461
1479425503643464163,-0.146662
1479425503693471617,-0.152649
1479425503743472079,-0.171043
1479425503793576126,-0.181719
1479425503843477810,-0.195088
1479425503893566070,-0.199005
1479425503943601323,-0.220277
1479425503993682970,-0.24298
1479425504043577244,-0.249436
1479425504093580095,-0.248044
1479425504143588834,-0.257274
1479425504193582094,-0.269536
1479425504243614758,-0.282547
1479425504293446898,-0.297559
1479425504343633106,-0.318492
1479425504393656555,-0.303878
1479425504443634981,-0.318992
1479425504493604126,-0.304687
1479425504543788742,-0.235819
1479425504593708039,-0.21678
1479425504643676442,-0.209082
1479425504693699716,-0.214483
1479425504743700925,-0.213429
1479425504793667815,-0.215649
1479425504843747917,-0.220968
1479425504893659745,-0.223976
1479425504943707162,-0.231978
1479425504993711060,-0.233922
1479425505043719412,-0.223615
1479425505093754393,-0.219726
1479425505143783201,-0.22479
1479425505193774128,-0.222486
1479425505243732915,-0.223193
1479425505293791774,-0.221267
1479425505343786738,-0.227297
1479425505393844069,-0.249775
1479425505443808045,-0.31592
1479425505493778141,-0.338252
1479425505543802008,-0.307338
1479425505593836207,-0.273883
1479425505643791307,-0.248929
1479425505693850237,-0.234035
1479425505743861502,-0.211785
1479425505793877378,-0.224246
1479425505843834534,-0.18275
1479425505893868864,-0.179598
1479425505943854890,-0.190872
1479425505993817337,-0.18931
1479425506043932577,-0.197638
1479425506094003680,-0.180884
1479425506143904413,-0.188806
1479425506193823670,-0.178178
1479425506243886130,-0.200678
1479425506293995734,-0.217404
1479425506344115945,-0.1928
1479425506394035143,-0.158768
1479425506443985878,-0.13053
1479425506494008154,-0.124521
1479425506544097778,-0.129607
1479425506594004740,-0.183277
1479425506644052165,-0.190305
1479425506694020044,-0.203006
1479425506743997044,-0.226927
1479425506794044997,-0.225504
1479425506844036603,-0.221918
1479425506894065640,-0.213774
1479425506944034175,-0.211822
1479425506994141684,-0.199285
1479425507044125949,-0.18578
1479425507094099864,-0.178998
1479425507144115839,-0.18393
1479425507194126980,-0.178984
1479425507244150218,-0.202798
1479425507294133319,-0.225048
1479425507344094168,-0.253209
1479425507394213235,-0.216211
1479425507444218669,-0.250568
1479425507494319077,-0.262353
1479425507544173435,-0.195336
1479425507594210936,-0.260086
1479425507644241617,-0.231075
1479425507694214918,-0.36576
1479425507744166667,-0.274944
1479425507794249045,-0.23216
1479425507844199990,-0.2379
1479425507894306288,-0.243265
1479425507944252759,-0.28976
1479425507994222748,-0.277065
1479425508044344060,-0.288913
1479425508094306324,-0.274778
1479425508144252721,-0.294304
1479425508194324860,-0.263503
1479425508244288432,-0.272025
1479425508294379650,-0.291895
1479425508344412031,-0.642067
1479425508394434830,-0.666746
1479425508444283094,-0.823769
1479425508494404158,-0.671045
1479425508544419820,-0.687894
1479425508594368923,-0.822964
1479425508644379140,-0.876023
1479425508694441560,-0.711677
1479425508744525468,-0.72326
1479425508794406620,-0.627979
1479425508844382225,-0.515279
1479425508894431058,-0.565592
1479425508944370054,-0.537847
1479425508994415680,-0.530623
1479425509044401448,-0.50577
1479425509094452123,-0.46455
1479425509144459014,-0.494238
1479425509194503615,-0.378018
1479425509244523914,-0.425842
1479425509294493508,-0.49439
1479425509344527001,-0.650413
1479425509394485367,-0.585306
1479425509444582032,-0.655853
1479425509494509691,-0.420043
1479425509544617554,-0.500989
1479425509594569041,-0.371795
1479425509644567991,-0.368557
1479425509694622934,-0.346824
1479425509744545074,-0.371892
1479425509794532223,-0.314357
1479425509844595148,-0.306203
1479425509894640364,-0.314358
1479425509944582688,-0.273689
1479425509994639991,-0.290844
1479425510044600373,-0.261074
1479425510094649582,-0.204904
1479425510144652007,-0.223343
1479425510194633153,-0.194141
1479425510244600609,-0.216628
1479425510294808619,-0.236157
1479425510344672783,-0.237035
1479425510394715866,-0.239419
1479425510445365476,-0.20639
1479425510494730986,-0.178289
1479425510544662756,-0.163359
1479425510594747498,-0.162577
1479425510644814523,-0.126195
1479425510694740913,-0.148595
1479425510744770118,-0.147977
1479425510794750012,-0.154757
1479425510844766567,-0.13905
1479425510894755431,-0.099191
1479425510944834508,-0.105789
1479425510994815995,-0.0765339
1479425511044826008,-0.00446251
1479425511094844418,-0.0107479
1479425511144808457,0.000746796
1479425511194808200,0.00292151
1479425511244815064,-0.00810752
1479425511294823093,-0.0569312
1479425511344894728,-0.0668341
1479425511394898629,-0.017081
1479425511444891215,0.00657044
1479425511494896236,0.0116067
1479425511544864801,0.0125433
1479425511594886489,0.0119629
1479425511644907054,0.0129462
1479425511694928976,0.0154829
1479425511744878109,0.0143165
1479425511794935446,0.0128935
1479425511844959004,0.0117801
1479425511894958536,0.0109467
1479425511945487919,0.0107635
1479425511994990408,0.0195885
1479425512045030868,0.0185023
1479425512095066712,0.0339989
1479425512144848452,0.0367944
1479425512194844837,0.0491676
1479425512244850158,0.038462
1479425512294845525,0.0273946
1479425512344943550,0.0170369
1479425512394861538,0.0231582
1479425512444921374,0.0290295
1479425512494908025,0.0769569
1479425512544946358,0.0556973
1479425512594940222,0.0407066
1479425512645007409,0.0472495
1479425512695141589,0.0687106
1479425512745250675,0.0512425
1479425512795177387,0.0405581
1479425512845240244,0.036512
1479425512895205048,0.0428202
1479425512945251940,0.0328568
1479425512995186768,0.0290633
1479425513045211659,0.0267233
1479425513095228651,0.0596902
1479425513145267172,0.0496155
1479425513195230792,0.0365282
1479425513245358337,0.0324364
1479425513295260317,0.0310598
1479425513345380300,0.0227945
1479425513395216792,0.0182417
1479425513445582165,0.0202067
1479425513495278060,0.0155554
1479425513545351566,0.0116253
1479425513595285572,0.0193576
1479425513645375363,0.0145268
1479425513695220962,0.0116473
1479425513745388650,0.0102852
1479425513795230944,0.0042153
1479425513845262146,0.00182196
1479425513895203134,0.00281687
1479425513945317922,0.0022438
1479425513995328583,0.0048304
1479425514045254862,0.00180128
1479425514095279518,-0.000726227
1479425514145303838,-0.00758374
1479425514195313805,-0.0107271
1479425514245311537,-0.00946496
1479425514295272625,-0.012644
1479425514345357770,-0.013883
1479425514395362039,-0.0138826
1479425514445312366,-0.00811476
1479425514495334700,-0.000824559
1479425514545330993,-0.000106879
1479425514595322581,0.000224169
1479425514645343270,-0.0012647
1479425514695370335,-0.00700964
1479425514745450231,-0.0103354
1479425514795406476,-0.00857908
1479425514845369389,-0.00314368
1479425514895436819,-0.00669241
1479425514946006229,0.0119492
1479425514995423474,0.0293236
1479425515045485604,0.03079
1479425515095480427,0.0243028
1479425515145465282,0.0247968
1479425515195453430,0.0245768
1479425515245518072,0.0231598
1479425515295494416,0.0292348
1479425515345520206,0.0231431
1479425515395502100,0.0164549
1479425515445577163,0.0110498
1479425515495565334,-0.0208617
1479425515545531672,-0.00778247
1479425515595544903,-0.00794516
1479425515645577335,-0.0215302
1479425515695531458,-0.0180828
1479425515745644199,-0.00491099
1479425515795621998,-0.00777596
1479425515845622566,0.000426879
1479425515895624399,0.0140172
1479425515945607313,0.0157976
1479425515995619885,0.0202171
1479425516045751491,0.0241151
1479425516095727106,0.0259515
1479425516145708534,0.0180589
1479425516195656321,0.00873274
1479425516245653587,-0.000467497
1479425516295668075,0.000686054
1479425516345679004,-0.00683768
1479425516395667869,-0.0206503
1479425516446248377,-0.0215588
1479425516495721271,-0.00357387
1479425516545736792,-0.00327126
1479425516595750532,-0.00207653
1479425516645756167,0.00829415
1479425516695712659,0.0137881
1479425516745738679,0.010609
1479425516795751163,0.00934436
1479425516845813990,0.00777281
1479425516895844960,0.00963459
1479425516945830162,0.0127985
1479425516995852363,0.0147113
1479425517045786997,0.0142845
1479425517095839291,0.0156587
1479425517145883715,0.0152665
1479425517195817392,0.0168267
1479425517245854183,0.0364023
1479425517295849722,0.0145903
1479425517345925350,0.0224783
1479425517395867402,0.0439003
1479425517445941223,0.015569
1479425517495869723,0.0312131
1479425517545927933,0.028667
1479425517595933857,0.0167572
1479425517645904222,0.0120939
1479425517695927035,0.0140281
1479425517745932102,0.0191344
1479425517795929864,0.0199878
1479425517846016082,0.0169429
1479425517895952489,0.0188979
1479425517945994315,0.0161207
1479425517995946341,0.0167287
1479425518045978177,0.0290881
1479425518096055331,0.0681835
1479425518146081577,0.0591871
1479425518196060079,0.0649039
1479425518246029594,0.0565414
1479425518296052711,0.0665271
1479425518346009073,0.0394895
1479425518396032071,0.0259222
1479425518446032950,0.0263083
1479425518496042111,0.0266121
1479425518546087245,0.0249719
1479425518596115590,0.0258136
1479425518646134068,0.0173078
1479425518696180177,0.00767008
1479425518746130615,0.00250765
1479425518796210363,0.00290258
1479425518846129848,-0.00110626
1479425518896212765,0.00211429
1479425518946161155,0.00110217
1479425518996173454,0.00890702
1479425519046215719,0.0111643
1479425519096175113,0.0139497
1479425519146208459,0.0293699
1479425519196176755,0.0251247
1479425519246305767,0.0273268
1479425519296181009,0.028371
1479425519346410173,0.0254852
1479425519396263218,0.0227345
1479425519446200629,0.0262573
1479425519496250478,0.0336171
1479425519546232164,0.0223252
1479425519596211236,0.0212162
1479425519646244666,0.0284906
1479425519696250734,0.022624
1479425519746289904,0.036376
1479425519796268780,0.0256804
1479425519846313549,0.0304364
1479425519896290952,0.0294413
1479425519946311423,0.0344361
1479425519996306554,0.0284118
1479425520046335388,0.031951
1479425520096306363,0.0305574
1479425520146410769,0.0333486
1479425520196339278,0.047171
1479425520246419766,0.0276861
1479425520296428839,0.0205658
1479425520346368633,0.0202608
1479425520396369663,0.0225354
1479425520446434787,0.02476
1479425520496397663,0.0273488
1479425520546399407,0.0354989
1479425520596437609,0.0391597
1479425520646449910,0.0436194
1479425520696475310,0.0371063
1479425520746462348,0.0326974
1479425520796460314,0.0274792
1479425520846491894,0.0269211
1479425520896526083,0.0280413
1479425520946569901,0.0181544
1479425520996482435,0.013685
1479425521046508545,0.0108504
1479425521096592599,0.00828048
1479425521146578194,0.00826002
1479425521196546857,0.00897585
1479425521246570105,0.00999291
1479425521296564431,0.0137502
1479425521346533439,0.0162685
1479425521396617625,0.0126253
1479425521446557452,0.00485877
1479425521496593618,0.00328506
1479425521546620413,0.0018381
1479425521596659375,0.00465082
1479425521646609900,0.0054452
1479425521696704425,0.00244389
1479425521746664196,-0.00895343
1479425521796612620,0.00432619
1479425521846658865,0.00757357
1479425521896633230,0.00922471
1479425521946659767,0.0136649
1479425521996657914,0.0188057
1479425522046658012,0.0159795
1479425522096664086,0.0146816
1479425522146698478,0.0173503
1479425522196709012,0.0160403
1479425522246730504,0.019941
1479425522296728054,0.0210671
1479425522346778845,0.0262653
1479425522396791648,0.0295162
1479425522446760352,0.0312221
1479425522496785122,0.0260829
1479425522546799449,0.02107
1479425522596769751,0.0211288
1479425522646799903,0.022304
1479425522696852260,0.02436
1479425522746819490,0.0246521
1479425522796832706,0.0325205
1479425522846917485,0.043655
1479425522896839872,0.0340346
1479425522946842605,0.0344347
1479425522996817154,0.0197134
1479425523046868163,0.0229149
1479425523096818651,0.0315412
1479425523146849309,0.0436955
1479425523196828112,0.070151
1479425523247019664,0.0729078
1479425523296947233,0.0645567
1479425523346911434,0.02267
1479425523396930504,0.014443
1479425523446994860,0.0153675
1479425523496905046,0.0464728
1479425523546935140,0.064454
1479425523596959177,0.0584356
1479425523646950361,0.0176109
1479425523696922554,0.0204058
1479425523746973788,0.0470102
1479425523796982853,0.0431851
1479425523846998140,0.0505542
1479425523897050353,0.0621405
1479425523947001910,0.0602447
1479425523997015819,0.0645223
1479425524047072149,0.0480633
1479425524097034939,0.0285525
1479425524147065019,0.0147219
1479425524197036926,0.0142727
1479425524247268634,0.0143313
1479425524297028239,0.0150136
1479425524347165961,0.0125067
1479425524397172351,0.00599638
1479425524447183779,0.00112616
1479425524497114750,0.00747374
1479425524547198046,0.0137083
1479425524597077765,0.0163716
1479425524647179311,0.020023
1479425524697172288,0.0199637
1479425524747213253,0.0190905
1479425524797198967,0.0189944
1479425524847099141,0.0212874
1479425524897126058,0.0301567
1479425524947268033,0.0279482
1479425524997230487,0.0350705
1479425525047202151,0.0413042
1479425525097198542,0.027757
1479425525147240528,0.0312476
1479425525197277370,0.0230104
1479425525247253908,0.0220718
1479425525297248054,0.0287657
1479425525347335941,0.0189323
1479425525397318388,0.0131703
1479425525447305406,0.0253801
1479425525497331943,0.0228919
1479425525547196977,0.0212556
1479425525597294879,0.0264601
1479425525647361811,0.0080095
1479425525697323757,0.0047944
1479425525747320651,0.0178164
1479425525797336726,0.0016771
1479425525847393974,-0.00178025
1479425525897351021,0.00234473
1479425525947334050,0.00715781
1479425525997388389,0.0123607
1479425526047376393,0.024827
1479425526097406724,0.0202899
1479425526147399415,0.0153149
1479425526197466989,0.016639
1479425526247446177,0.0259747
1479425526297415040,0.0147293
1479425526347458319,0.0223393
1479425526397442287,0.0275964
1479425526447486253,0.0406666
1479425526497552327,0.0628947
1479425526547483695,0.0681916
1479425526597537147,0.116463
1479425526647544180,0.107034
1479425526697487291,0.171204
1479425526747542449,0.181301
1479425526797498339,0.20049
1479425526847548816,0.208024
1479425526897556623,0.218489
1479425526947570105,0.208236
1479425526997573289,0.189397
1479425527047603556,0.205919
1479425527097545014,0.217393
1479425527147568266,0.226489
1479425527197682201,0.218374
1479425527247580973,0.182277
1479425527297621858,0.190771
1479425527347689075,0.205511
1479425527397618778,0.213672
1479425527447686387,0.265312
1479425527497620015,0.246337
1479425527547657429,0.244387
1479425527597672082,0.250947
1479425527647728256,0.257544
1479425527697739259,0.227112
1479425527747704776,0.161636
1479425527797663960,0.159423
1479425527847740373,0.192906
1479425527897694212,0.186966
1479425527947728896,0.167785
1479425527997753850,0.184681
1479425528047769945,0.170342
1479425528097726783,0.178038
1479425528148316551,0.175782
1479425528197838034,0.172465
1479425528247865601,0.165235
1479425528297799371,0.174366
1479425528347901388,0.165305
1479425528397886138,0.154173
1479425528447813309,0.117283
1479425528497857760,0.0969982
1479425528547855204,0.100432
1479425528597846623,0.0973907
1479425528647902230,0.09811
1479425528697908643,0.105581
1479425528747936663,0.104353
1479425528797883713,0.0856241
1479425528847918328,0.0775756
1479425528897922008,0.0744946
1479425528948061523,0.0574427
1479425528997936083,0.0366259
1479425529047962986,0.0312011
1479425529097947458,0.0242961
1479425529148032401,0.020053
1479425529198028406,0.0180446
1479425529248048710,0.0245002
1479425529297942428,0.0157091
1479425529348104149,0.00323545
1479425529397966979,-0.00432833
1479425529448014833,-0.0162701
1479425529498075443,-0.00134504
1479425529548054482,-0.0246361
1479425529598071462,-0.0243294
1479425529648051137,-0.0469134
1479425529698045292,-0.0874126
1479425529748041607,-0.104541
1479425529798089667,-0.0930996
1479425529848091457,-0.110208
1479425529898147573,-0.105067
1479425529948104152,-0.101886
1479425529998091055,-0.0963682
1479425530048144252,-0.0817085
1479425530098139172,-0.108952
1479425530148132450,-0.114671
1479425530198174638,-0.115442
1479425530248156731,-0.0894075
1479425530298175553,-0.113424
1479425530348173447,-0.141496
1479425530398154453,-0.141135
1479425530448227583,-0.144968
1479425530498178628,-0.136014
1479425530548217890,-0.141453
1479425530598236809,-0.119856
1479425530648192393,-0.136368
1479425530698199875,-0.136056
1479425530748261185,-0.113329
1479425530798305282,-0.11032
1479425530848309440,-0.0855282
1479425530898390653,-0.0825811
1479425530948308252,-0.106763
1479425530998326726,-0.144831
1479425531048264227,-0.140772
1479425531098260424,-0.147264
1479425531148315994,-0.16393
1479425531198325791,-0.128498
1479425531248293323,-0.134003
1479425531298306964,-0.15897
1479425531348329227,-0.185875
1479425531398325285,-0.186265
1479425531448335393,-0.192191
1479425531498385992,-0.198314
1479425531548367830,-0.210955
1479425531598406863,-0.220527
1479425531648447640,-0.230834
1479425531698403977,-0.209797
1479425531748437131,-0.206888
1479425531798384832,-0.200318
1479425531848464996,-0.212386
1479425531898412268,-0.219413
1479425531948484772,-0.219623
1479425531998441997,-0.221402
1479425532048444430,-0.236519
1479425532098493605,-0.227197
1479425532148466643,-0.218642
1479425532198492040,-0.210829
1479425532248526864,-0.205285
1479425532298531730,-0.21274
1479425532348510394,-0.234942
1479425532398519170,-0.216915
1479425532448532068,-0.240668
1479425532498582602,-0.238278
1479425532548575697,-0.244216
1479425532598578462,-0.266008
1479425532648579248,-0.285042
1479425532698579614,-0.257644
1479425532748601199,-0.233553
1479425532798581824,-0.235734
1479425532848603638,-0.248819
1479425532898578782,-0.163563
1479425532948639037,-0.209858
1479425532998646394,-0.211153
1479425533048609159,-0.260899
1479425533098634101,-0.353084
1479425533148668559,-0.317306
1479425533198643478,-0.354305
1479425533248712270,-0.434373
1479425533298737132,-0.474416
1479425533348722128,-0.422015
1479425533398761487,-0.601141
1479425533448764296,-0.619766
1479425533498758390,-0.625321
1479425533548734817,-0.542828
1479425533598757102,-0.511464
1479425533648805249,-0.401439
1479425533698769797,-0.23518
1479425533748779819,-0.402783
1479425533798750681,-0.233471
1479425533848771224,-0.363858
1479425533898746577,-0.314534
1479425533948818614,-0.370809
1479425533998875954,-0.439079
1479425534048823520,-0.518782
1479425534098795837,-0.416483
1479425534148861154,-0.435498
1479425534198830438,-0.423418
1479425534248838831,-0.386453
1479425534298831138,-0.404125
1479425534348871740,-0.329276
1479425534398873589,-0.421722
1479425534448993255,-0.490741
1479425534498905778,-0.61704
1479425534548985328,-0.611964
1479425534598960565,-0.630678
1479425534648929715,-0.51349
1479425534698918691,-0.610549
1479425534748969119,-0.440247
1479425534798959181,-0.417257
1479425534849021673,-0.348387
1479425534898952575,-0.339591
1479425534949033376,-0.344467
1479425534998981215,-0.376592
1479425535049025055,-0.378462
1479425535099058605,-0.349952
1479425535149136793,-0.354693
1479425535199027366,-0.279287
1479425535249070641,-0.295696
1479425535299088427,-0.276701
1479425535349018531,-0.266564
1479425535399103411,-0.180551
1479425535449083924,-0.223952
1479425535499077294,-0.191537
1479425535549108138,-0.190712
1479425535599116798,-0.129114
1479425535649074456,-0.140206
1479425535699136396,-0.138774
1479425535749054519,-0.139417
1479425535799114932,-0.113226
1479425535849154219,-0.177856
1479425535899172409,-0.212628
1479425535949169548,-0.205397
1479425535999258377,-0.19791
1479425536049157836,-0.157344
1479425536099215437,-0.161448
1479425536149137963,-0.174503
1479425536199140153,-0.119581
1479425536249190429,-0.11757
1479425536299236817,-0.119785
1479425536349332201,-0.149963
1479425536399289268,-0.144536
1479425536449291580,-0.158529
1479425536499254832,-0.155504
1479425536549278290,-0.173015
1479425536599350381,-0.191984
1479425536649394335,-0.167708
1479425536699309364,-0.174768
1479425536749264384,-0.176334
1479425536799313846,-0.173164
1479425536849334560,-0.158526
1479425536899321059,-0.171187
1479425536949350817,-0.176245
1479425536999307962,-0.133533
1479425537049360467,-0.128423
1479425537099321938,-0.152838
1479425537149444934,-0.111695
1479425537199312647,-0.113465
1479425537249527048,-0.16699
1479425537299432948,-0.199213
1479425537349385340,-0.215741
1479425537399403572,-0.265255
1479425537449534772,-0.235895
1479425537499378866,-0.283142
1479425537549408926,-0.288599
1479425537599476603,-0.263083
1479425537649445880,-0.254722
1479425537699393523,-0.264129
1479425537749448648,-0.289697
1479425537799432595,-0.291213
1479425537849505327,-0.332432
1479425537899571540,-0.287556
1479425537949460826,-0.259398
1479425537999541591,-0.286056
1479425538049578178,-0.287998
1479425538099525197,-0.273067
1479425538149537289,-0.269386
1479425538199508483,-0.309467
1479425538249580894,-0.290358
1479425538299487793,-0.309143
1479425538349579429,-0.34339
1479425538399630127,-0.306142
1479425538449567057,-0.287989
1479425538499630355,-0.296405
1479425538549684588,-0.257807
1479425538599588719,-0.270386
1479425538649625387,-0.235981
1479425538699680148,-0.278012
1479425538749604411,-0.253781
1479425538799639252,-0.219717
1479425538849688773,-0.292306
1479425538899665539,-0.297032
1479425538949671862,-0.328558
1479425538999666850,-0.318297
1479425539049654751,-0.325371
1479425539099719805,-0.322915
1479425539149854211,-0.314684
1479425539199729469,-0.324817
1479425539249747694,-0.315164
1479425539299713964,-0.315848
1479425539349816840,-0.285431
1479425539399729648,-0.312267
1479425539449796685,-0.251957
1479425539499788184,-0.354933
1479425539549830724,-0.333606
1479425539599674596,-0.347075
1479425539649870315,-0.372425
1479425539699866715,-0.308203
1479425539749913621,-0.317205
1479425539799916152,-0.288793
1479425539849944023,-0.271624
1479425539899902531,-0.26066
1479425539950044587,-0.228637
1479425539999990608,-0.252746
1479425540049895564,-0.221691
1479425540100005772,-0.278371
1479425540149925565,-0.250097
1479425540199978643,-0.274959
1479425540249957662,-0.245246
1479425540299874000,-0.212471
1479425540349887335,-0.18704
1479425540399880633,-0.14435
1479425540450000195,0.00252782
1479425540500045535,0.0112198
1479425540549910374,0.00411381
1479425540599999736,0.0121977
1479425540649939928,0.0175376
1479425540699935321,0.187858
1479425540750013810,0.215372
1479425540800030852,0.226435
1479425540849973132,0.29013
1479425540900084990,0.287738
1479425540949986786,0.280858
1479425540999962619,0.211296
1479425541049996630,0.216495
1479425541100026278,0.200892
1479425541150119020,0.203049
1479425541200086277,0.163496
1479425541250059567,0.209238
1479425541300087695,0.26622
1479425541350134802,0.254323
1479425541400092845,0.254503
1479425541450155962,0.297349
1479425541500093733,0.321212
1479425541550131504,0.285676
1479425541600157348,0.247763
1479425541650213798,0.328808
1479425541700184339,0.346123
1479425541750129294,0.350285
1479425541800201088,0.406261
1479425541850214201,0.464362
1479425541900135273,0.465336
1479425541950269339,0.549707
1479425542000193075,0.621343
1479425542050243901,0.612854
1479425542100178255,0.646977
1479425542150179904,0.626439
1479425542200332090,0.635634
