frame_id, steering_angle
1479425489791049439,0.0614645
1479425489841033117,0.0699125
1479425489891128741,0.0784345
1479425489941079408,0.0900739
1479425489991138916,0.0817167
1479425490041067399,0.0799346
1479425490091107166,0.0775738
1479425490141121046,0.0608372
1479425490191104658,0.068677
1479425490241160226,0.0435703
1479425490291152849,0.0596241
1479425490341119236,0.0422692
1479425490391203570,0.0153936
1479425490441194090,0.00983898
1479425490491190629,0.00802054
1479425490541185149,-0.00732256
1479425490591145151,-0.00772618
1479425490641197788,-0.00803063
1479425490691200520,-0.0114368
1479425490741246272,-0.0104606
1479425490791237656,-0.00719501
1479425490841262567,-0.00712433
1479425490891243577,-0.00941836
1479425490941301490,-0.0150968
1479425490991290991,-0.0229749
1479425491041401454,-0.0251517
1479425491091311515,-0.0364979
1479425491141451330,-0.057132
1479425491191381351,-0.0475632
1479425491241499984,-0.0277626
1479425491291282212,-0.0176857
1479425491341335784,0.027107
1479425491391328707,0.00103716
1479425491441386643,0.00442487
1479425491491325682,-0.0119899
1479425491541364658,-0.022347
1479425491591373670,-0.016939
1479425491641384701,-0.0206342
1479425491691414290,-0.0216412
1479425491741416824,-0.0128376
1479425491791360428,-0.0249088
1479425491841377627,-0.016025
1479425491891374656,-0.0195317
1479425491941520138,-0.0179539
1479425491991548595,-0.0166997
1479425492041458203,-0.0123716
1479425492091474037,-0.0245467
1479425492141522961,-0.0113257
1479425492191513197,0.00888226
1479425492241547855,0.0131867
1479425492291606376,0.00484571
1479425492341530616,0.0529059
1479425492391496585,-0.00278972
1479425492441600160,0.00364761
1479425492491496554,0.00603208
1479425492541634378,0.00735377
1479425492591520582,-0.00110372
1479425492641571450,0.000537399
1479425492691528672,0.00283442
1479425492741598911,0.0119074
1479425492791540329,0.0167808
1479425492841584321,0.0238072
1479425492891639172,0.0109885
1479425492941587204,-0.00247613
1479425492991620566,-0.00874484
1479425493041635425,-0.0144962
1479425493091709383,-0.019574
1479425493141596561,-0.0319037
1479425493191724230,-0.0229553
1479425493241754175,-0.0337147
1479425493291713462,-0.0363728
1479425493341699650,-0.0323976
1479425493391728697,-0.0367311
1479425493441649548,-0.0366943
1479425493491661368,-0.0330551
1479425493541678821,-0.0354426
1479425493591731105,-0.0410043
1479425493641732842,-0.08068
1479425493691750874,-0.0905878
1479425493741700964,-0.0792018
1479425493791795223,-0.070746
1479425493841707628,-0.099667
1479425493891816459,-0.0749552
1479425493941976216,-0.0492073
1479425493991752019,-0.0861703
1479425494041773250,-0.0927774
1479425494091871521,-0.0959481
1479425494141800254,-0.0809984
1479425494191817384,-0.0654323
1479425494241862369,-0.0625066
1479425494291830686,-0.0513613
1479425494341862683,-0.0580807
1479425494391935674,-0.0532925
1479425494441964144,-0.0776461
1479425494491938877,-0.0692564
1479425494541895035,-0.0833422
1479425494591888957,-0.0932239
1479425494641980818,-0.100608
1479425494691911588,-0.0404012
1479425494741902545,-0.0729995
1479425494792003172,-0.0638293
1479425494842010908,-0.0886579
1479425494891999921,-0.0921403
1479425494941965643,-0.0869003
1479425494992040485,-0.096152
1479425495041982849,-0.0264411
1479425495092021074,-0.0953307
1479425495141976857,-0.0916125
1479425495192152469,-0.0909884
1479425495242139654,-0.0842123
1479425495292136703,-0.0901737
1479425495342026908,-0.0626718
1479425495392045350,0.0126327
1479425495442131728,0.00789689
1479425495492143049,-0.037439
1479425495542133334,-0.0845564
1479425495592139998,-0.0867341
1479425495642139667,-0.00188414
1479425495692092508,0.0139771
1479425495742126271,-0.00247121
1479425495792165497,-0.00540404
1479425495842114419,0.00347148
1479425495892190215,0.0187743
1479425495942249888,-0.0255134
1479425495992202068,-0.00869759
1479425496042202819,0.00287759
1479425496092176578,0.00181772
1479425496142195009,0.0338603
1479425496192268420,0.0288609
1479425496242201897,0.0365293
1479425496292274254,0.0820169
1479425496342167239,0.0690267
1479425496392316042,0.0833937
1479425496442340584,0.087481
1479425496492239141,0.0846969
1479425496542406362,0.0727357
1479425496592268154,0.0595717
1479425496642271622,0.0491402
1479425496692291949,0.0484095
1479425496742373194,0.0347896
1479425496792307193,-0.0901863
1479425496842335126,-0.0922737
1479425496892295948,-0.0948029
1479425496942286775,-0.055892
1479425496992399324,-0.0915945
1479425497042321971,-0.107861
1479425497092349933,-0.10607
1479425497142387612,-0.102249
1479425497192310980,-0.0927166
1479425497242499440,-0.0855419
1479425497292488912,-0.0816669
1479425497342458527,-0.0409385
1479425497392491934,-0.0533461
1479425497442347829,-0.0304487
1479425497492433345,-0.00454039
1479425497542495524,0.0105004
1479425497592469911,0.000115268
1479425497642491494,0.0285406
1479425497692511592,0.0361862
1479425497742473116,0.0128683
1479425497792456180,0.0104272
1479425497842515680,0.0690218
1479425497892477849,0.0683849
1479425497942440843,-0.0588756
1479425497992479947,-0.0185294
1479425498042535123,0.0411669
1479425498092515609,0.00859035
1479425498142495113,-0.00439902
1479425498192523258,-0.0325361
1479425498242602520,-0.0521976
1479425498292564882,-0.0603715
1479425498342627254,-0.0751675
1479425498392602427,-0.0719508
1479425498442565993,-0.0807546
1479425498492687077,-0.0861055
1479425498542609577,-0.081537
1479425498592629808,-0.0363849
1479425498642606002,-0.0405968
1479425498692668616,-0.0308793
1479425498742739917,-0.0622609
1479425498792676938,-0.0634074
1479425498842636539,-0.0186325
1479425498892733327,-0.0931057
1479425498942645547,-0.0109309
1479425498992640329,0.00345615
1479425499042742605,0.0720442
1479425499092859444,0.0579672
1479425499142759394,0.0931446
1479425499192776848,-0.0376799
1479425499242876246,-0.0695745
1479425499292775434,-0.0666183
1479425499342766928,0.022651
1479425499392722252,0.0374401
1479425499442845124,0.0183608
1479425499492829292,0.0800034
1479425499542725949,0.080372
1479425499592837492,0.0896495
1479425499642892583,0.0823958
1479425499692959626,0.0905044
1479425499742846468,0.0836738
1479425499792881281,0.0760481
1479425499842883433,0.0788821
1479425499892913138,0.0702585
1479425499942882570,0.0761214
1479425499993039233,0.0927453
1479425500042972444,0.0297875
1479425500092845739,0.0635949
1479425500142963181,0.0516076
1479425500192882322,0.0599074
1479425500242983217,0.0115938
1479425500292950752,-0.00428731
1479425500342907504,-0.000110267
1479425500392944709,0.0323724
1479425500442881475,-0.0258854
1479425500492897258,-0.0296113
1479425500542951188,-0.0313521
1479425500593017391,-0.0324626
1479425500642994512,-0.0248763
1479425500692983909,-0.0416142
1479425500743011567,-0.0886367
1479425500793030226,-0.0768253
1479425500842968061,0.0443171
1479425500892963231,0.0508986
1479425500943178256,0.0082956
1479425500993019626,-0.0522141
1479425501043092682,-0.0539856
1479425501093063752,-0.0854456
1479425501143017832,-0.0876195
1479425501193120464,-0.0800508
1479425501243019895,-0.0522236
1479425501293081275,-0.0586636
1479425501343061858,-0.0683129
1479425501393203374,-0.0186647
1479425501443107391,-0.00885879
1479425501493134396,-0.0813171
1479425501543086850,-0.0842994
1479425501593121117,-0.0186326
1479425501643048836,-0.0109838
1479425501693098871,-0.0070675
1479425501743170770,0.0143957
1479425501793127270,-0.0121695
1479425501843141897,-0.00346922
1479425501893132976,0.00536522
1479425501943119756,-0.00376376
1479425501993174594,-0.0336104
1479425502043269577,-0.0467709
1479425502093224665,-0.030292
1479425502143258525,-0.028557
1479425502193369929,-0.0282935
1479425502243241339,-0.0540999
1479425502293293122,-0.0179239
1479425502343271627,0.0119317
1479425502393302762,0.0181387
1479425502443328445,-0.0228217
1479425502493306259,-0.0295337
1479425502543290803,-0.0301863
1479425502593285804,-0.0349807
1479425502643303318,-0.0471217
1479425502693391452,-0.0209423
1479425502743334729,-0.0885298
1479425502793454825,-0.0735143
1479425502843480138,-0.0665098
1479425502893402603,-0.0770706
1479425502943354570,0.0134513
1479425502993521738,-0.0457137
1479425503043380173,0.0475767
1479425503093395746,0.0362057
1479425503143448279,0.0542959
1479425503193521390,0.0881754
1479425503243472403,0.0868264
1479425503293469382,0.089228
1479425503343450042,0.0800499
1479425503393465567,0.0711653
1479425503443495880,0.0590446
1479425503493463376,0.0651322
1479425503543495783,0.07082
1479425503593493939,0.0882251
1479425503643464163,0.0917472
1479425503693471617,0.0949112
1479425503743472079,0.096471
1479425503793576126,0.0938735
1479425503843477810,0.0876854
1479425503893566070,0.0882558
1479425503943601323,0.0674309
1479425503993682970,0.0671436
1479425504043577244,0.0715944
1479425504093580095,0.0665758
1479425504143588834,0.0615726
1479425504193582094,0.0610884
1479425504243614758,0.0475981
1479425504293446898,0.0345457
1479425504343633106,0.0280349
1479425504393656555,0.0153362
1479425504443634981,0.0268898
1479425504493604126,0.0385785
1479425504543788742,0.0691011
1479425504593708039,0.0849714
1479425504643676442,0.0900796
1479425504693699716,0.0920448
1479425504743700925,0.0917331
1479425504793667815,0.082368
1479425504843747917,0.0910536
1479425504893659745,0.0850155
1479425504943707162,0.086029
1479425504993711060,0.0825639
1479425505043719412,0.085149
1479425505093754393,0.0799353
1479425505143783201,0.0747531
1479425505193774128,0.0776356
1479425505243732915,0.0682562
1479425505293791774,0.0672932
1479425505343786738,0.0724608
1479425505393844069,0.0487291
1479425505443808045,0.0572352
1479425505493778141,0.0701741
1479425505543802008,0.0704661
1479425505593836207,0.0784255
1479425505643791307,0.0727759
1479425505693850237,0.0832352
1479425505743861502,0.0824454
1479425505793877378,0.0800446
1479425505843834534,-0.0101868
1479425505893868864,-0.0882741
1479425505943854890,-0.0981414
1479425505993817337,-0.0875499
1479425506043932577,-0.0895987
1479425506094003680,-0.0961782
1479425506143904413,-0.0911622
1479425506193823670,-0.0749873
1479425506243886130,0.0114829
1479425506293995734,-0.0706438
1479425506344115945,-0.0755758
1479425506394035143,-0.0620649
1479425506443985878,0.0677734
1479425506494008154,0.0750641
1479425506544097778,0.0676602
1479425506594004740,-0.0399393
1479425506644052165,-0.0473877
1479425506694020044,-0.066325
1479425506743997044,-0.026049
1479425506794044997,-0.00991025
1479425506844036603,-0.0047573
1479425506894065640,0.00300521
1479425506944034175,0.0288509
1479425506994141684,-0.036485
1479425507044125949,-0.0224141
1479425507094099864,-0.0631998
1479425507144115839,-0.0943402
1479425507194126980,-0.103615
1479425507244150218,-0.104881
1479425507294133319,-0.111762
1479425507344094168,0.044216
1479425507394213235,0.0671777
1479425507444218669,0.098489
1479425507494319077,0.0710172
1479425507544173435,0.0825433
1479425507594210936,0.0797573
1479425507644241617,0.0291081
1479425507694214918,0.0771774
1479425507744166667,0.103728
1479425507794249045,0.117531
1479425507844199990,0.124234
1479425507894306288,0.112346
1479425507944252759,0.1074
1479425507994222748,0.097668
1479425508044344060,0.0692425
1479425508094306324,0.0801806
1479425508144252721,0.0709291
1479425508194324860,-0.106315
1479425508244288432,-0.0900006
1479425508294379650,-0.0173554
1479425508344412031,0.107435
1479425508394434830,0.057883
1479425508444283094,0.115391
1479425508494404158,0.0483284
1479425508544419820,0.00548533
1479425508594368923,0.118404
1479425508644379140,0.0387109
1479425508694441560,0.051665
1479425508744525468,0.0651681
1479425508794406620,0.0788363
1479425508844382225,0.0724165
1479425508894431058,0.0760809
1479425508944370054,-0.0355335
1479425508994415680,0.00173196
1479425509044401448,-0.0170063
1479425509094452123,0.00888642
1479425509144459014,0.0680261
1479425509194503615,-0.00780227
1479425509244523914,-0.00318624
1479425509294493508,-0.0120745
1479425509344527001,-0.0075723
1479425509394485367,0.00267377
1479425509444582032,-0.0612337
1479425509494509691,-0.0795464
1479425509544617554,-0.0125887
1479425509594569041,-0.0110858
1479425509644567991,0.00436917
1479425509694622934,0.00223303
1479425509744545074,0.0111003
1479425509794532223,0.0384616
1479425509844595148,0.0324737
1479425509894640364,0.0158355
1479425509944582688,0.00269771
1479425509994639991,0.0164182
1479425510044600373,0.00363908
1479425510094649582,0.0158212
1479425510144652007,0.0134075
1479425510194633153,0.0401471
1479425510244600609,0.0981269
1479425510294808619,0.0964631
1479425510344672783,0.056218
1479425510394715866,0.0679085
1479425510445365476,0.0882835
1479425510494730986,0.126985
1479425510544662756,0.0842614
1479425510594747498,0.114306
1479425510644814523,0.0682932
1479425510694740913,0.0636576
1479425510744770118,0.0535774
1479425510794750012,0.00265263
1479425510844766567,0.0765095
1479425510894755431,0.0502093
1479425510944834508,0.0681647
1479425510994815995,0.0778458
1479425511044826008,0.0581134
1479425511094844418,0.0567225
1479425511144808457,0.0416437
1479425511194808200,0.0490472
1479425511244815064,0.0299986
1479425511294823093,0.00577227
1479425511344894728,0.0300532
1479425511394898629,0.0166419
1479425511444891215,0.0332636
1479425511494896236,0.0606111
1479425511544864801,0.0599835
1479425511594886489,0.0664872
1479425511644907054,0.0739835
1479425511694928976,0.0855153
1479425511744878109,0.106033
1479425511794935446,0.11439
1479425511844959004,0.0835995
1479425511894958536,0.104913
1479425511945487919,0.0903584
1479425511994990408,0.09679
1479425512045030868,0.0817819
1479425512095066712,0.0756572
1479425512144848452,0.0930112
1479425512194844837,0.101815
1479425512244850158,0.0948121
1479425512294845525,0.0973233
1479425512344943550,0.0627785
1479425512394861538,0.072308
1479425512444921374,0.107778
1479425512494908025,0.0926273
1479425512544946358,0.112849
1479425512594940222,0.0874617
1479425512645007409,0.103511
1479425512695141589,0.108661
1479425512745250675,0.103687
1479425512795177387,0.103036
1479425512845240244,0.110722
1479425512895205048,0.0939531
1479425512945251940,0.0691748
1479425512995186768,0.108672
1479425513045211659,0.109912
1479425513095228651,0.0795993
1479425513145267172,0.0304988
1479425513195230792,0.0472935
1479425513245358337,0.0956973
1479425513295260317,0.0704745
1479425513345380300,0.0742605
1479425513395216792,0.0847218
1479425513445582165,0.103482
1479425513495278060,0.0714007
1479425513545351566,0.07503
1479425513595285572,0.102323
1479425513645375363,0.112803
1479425513695220962,0.105635
1479425513745388650,0.0605185
1479425513795230944,0.109634
1479425513845262146,0.0921362
1479425513895203134,0.0740579
1479425513945317922,-0.0486285
1479425513995328583,0.0857416
1479425514045254862,0.113694
1479425514095279518,0.103527
1479425514145303838,0.0941983
1479425514195313805,0.0650275
1479425514245311537,0.0956471
1479425514295272625,0.0937938
1479425514345357770,0.113136
1479425514395362039,0.108513
1479425514445312366,0.0918581
1479425514495334700,0.114155
1479425514545330993,0.106409
1479425514595322581,0.0912469
1479425514645343270,0.0943273
1479425514695370335,0.104209
1479425514745450231,0.0983393
1479425514795406476,0.0803339
1479425514845369389,0.108637
1479425514895436819,0.0924489
1479425514946006229,0.10472
1479425514995423474,0.112609
1479425515045485604,0.113008
1479425515095480427,0.112858
1479425515145465282,0.107835
1479425515195453430,0.112261
1479425515245518072,0.111202
1479425515295494416,0.0972163
1479425515345520206,0.0924947
1479425515395502100,0.106001
1479425515445577163,0.114311
1479425515495565334,0.114156
1479425515545531672,0.0980163
1479425515595544903,0.109708
1479425515645577335,0.101841
1479425515695531458,0.104538
1479425515745644199,0.107587
1479425515795621998,0.080453
1479425515845622566,-0.0872992
1479425515895624399,-0.0889208
1479425515945607313,0.0552596
1479425515995619885,0.0958866
1479425516045751491,0.11336
1479425516095727106,0.113009
1479425516145708534,0.112803
1479425516195656321,0.107533
1479425516245653587,0.0908921
1479425516295668075,0.0919631
1479425516345679004,0.110541
1479425516395667869,0.10071
1479425516446248377,0.105593
1479425516495721271,0.114245
1479425516545736792,0.111607
1479425516595750532,0.10927
1479425516645756167,0.110015
1479425516695712659,0.113147
1479425516745738679,0.112317
1479425516795751163,0.108045
1479425516845813990,0.112771
1479425516895844960,0.112845
1479425516945830162,0.112919
1479425516995852363,0.111867
1479425517045786997,0.112501
1479425517095839291,0.111133
1479425517145883715,0.113309
1479425517195817392,0.108434
1479425517245854183,0.10484
1479425517295849722,0.110593
1479425517345925350,0.110001
1479425517395867402,0.110961
1479425517445941223,0.11122
1479425517495869723,0.111365
1479425517545927933,0.112229
1479425517595933857,0.111442
1479425517645904222,0.111693
1479425517695927035,0.110103
1479425517745932102,0.110224
1479425517795929864,0.109711
1479425517846016082,0.10625
1479425517895952489,0.111544
1479425517945994315,0.110694
1479425517995946341,0.111068
1479425518045978177,0.111251
1479425518096055331,0.105502
1479425518146081577,0.110488
1479425518196060079,0.106382
1479425518246029594,0.097745
1479425518296052711,0.115946
1479425518346009073,0.100932
1479425518396032071,0.105271
1479425518446032950,0.107388
1479425518496042111,0.109137
1479425518546087245,0.0868254
1479425518596115590,0.0847257
1479425518646134068,0.0953631
1479425518696180177,0.0771395
1479425518746130615,0.0640296
1479425518796210363,0.0538807
1479425518846129848,0.0635349
1479425518896212765,-0.0115596
1479425518946161155,-0.0246192
1479425518996173454,0.0592445
1479425519046215719,0.0537764
1479425519096175113,0.00226447
1479425519146208459,-0.00743758
1479425519196176755,0.0364011
1479425519246305767,0.0494451
1479425519296181009,0.00474744
1479425519346410173,0.0334242
1479425519396263218,0.0469314
1479425519446200629,0.0269406
1479425519496250478,-0.00526052
1479425519546232164,0.000505239
1479425519596211236,-0.00415445
1479425519646244666,-0.00918177
1479425519696250734,0.0219407
1479425519746289904,0.00242176
1479425519796268780,-0.092956
1479425519846313549,0.0383292
1479425519896290952,0.00128106
1479425519946311423,0.0109222
1479425519996306554,0.000930447
1479425520046335388,-0.0123397
1479425520096306363,-0.0887683
1479425520146410769,-0.0911187
1479425520196339278,-0.067163
1479425520246419766,-0.0752404
1479425520296428839,-0.0560383
1479425520346368633,-0.0478064
1479425520396369663,-0.0261227
1479425520446434787,-0.0265201
1479425520496397663,-0.0816375
1479425520546399407,-0.0965187
1479425520596437609,-0.0980695
1479425520646449910,-0.0906726
1479425520696475310,-0.0740929
1479425520746462348,-0.0779431
1479425520796460314,-0.0739217
1479425520846491894,-0.0722873
1479425520896526083,-0.00766426
1479425520946569901,-0.0301839
1479425520996482435,0.032809
1479425521046508545,-0.0851504
1479425521096592599,-0.0928698
1479425521146578194,-0.0828501
1479425521196546857,0.00688963
1479425521246570105,0.0536088
1479425521296564431,0.0442168
1479425521346533439,0.0646198
1479425521396617625,-0.0748304
1479425521446557452,0.0664716
1479425521496593618,0.0743002
1479425521546620413,0.0721762
1479425521596659375,-0.0563403
1479425521646609900,-0.0182168
1479425521696704425,0.019425
1479425521746664196,0.0536453
1479425521796612620,0.0536174
1479425521846658865,0.0355604
1479425521896633230,0.00982178
1479425521946659767,0.0233207
1479425521996657914,0.0193256
1479425522046658012,0.0279835
1479425522096664086,0.0539225
1479425522146698478,0.0455144
1479425522196709012,0.00790976
1479425522246730504,-0.0143201
1479425522296728054,-0.0197271
1479425522346778845,-0.00642891
1479425522396791648,0.0104154
1479425522446760352,-0.0167552
1479425522496785122,-0.0145593
1479425522546799449,-0.011407
1479425522596769751,0.023378
1479425522646799903,0.0461131
1479425522696852260,0.0708478
1479425522746819490,0.0417411
1479425522796832706,0.0253311
1479425522846917485,0.0114973
1479425522896839872,0.0559669
1479425522946842605,-0.0443628
1479425522996817154,0.0315391
1479425523046868163,0.0447043
1479425523096818651,0.0487711
1479425523146849309,-0.0742944
1479425523196828112,-0.0069764
1479425523247019664,-0.0617573
1479425523296947233,-0.00135025
1479425523346911434,-0.00168939
1479425523396930504,0.00116321
1479425523446994860,0.0575028
1479425523496905046,0.0770675
1479425523546935140,0.0638413
1479425523596959177,0.0793978
1479425523646950361,0.063524
1479425523696922554,0.0571345
1479425523746973788,-0.0423204
1479425523796982853,-0.0189828
1479425523846998140,-0.0171547
1479425523897050353,0.0295721
1479425523947001910,0.0227022
1479425523997015819,0.046321
1479425524047072149,0.0543647
1479425524097034939,0.0722203
1479425524147065019,0.0852356
1479425524197036926,0.0949689
1479425524247268634,0.0999078
1479425524297028239,0.0991457
1479425524347165961,0.0996137
1479425524397172351,0.0974054
1479425524447183779,0.094489
1479425524497114750,0.0865617
1479425524547198046,0.101105
1479425524597077765,0.0956259
1479425524647179311,0.097614
1479425524697172288,0.101947
1479425524747213253,0.0947857
1479425524797198967,0.103328
1479425524847099141,0.105836
1479425524897126058,0.0924908
1479425524947268033,0.113565
1479425524997230487,0.114112
1479425525047202151,0.113739
1479425525097198542,0.11978
1479425525147240528,0.119416
1479425525197277370,0.112807
1479425525247253908,0.113734
1479425525297248054,0.120618
1479425525347335941,0.120322
1479425525397318388,0.11913
1479425525447305406,0.0868794
1479425525497331943,0.117769
1479425525547196977,0.113045
1479425525597294879,0.112408
1479425525647361811,0.0823596
1479425525697323757,0.105118
1479425525747320651,0.112063
1479425525797336726,0.112456
1479425525847393974,0.111035
1479425525897351021,0.110943
1479425525947334050,0.110573
1479425525997388389,0.110569
1479425526047376393,0.111373
1479425526097406724,0.110881
1479425526147399415,0.108901
1479425526197466989,0.104618
1479425526247446177,0.0904716
1479425526297415040,0.0688323
1479425526347458319,0.0944782
1479425526397442287,0.105556
1479425526447486253,0.10123
1479425526497552327,0.106546
1479425526547483695,0.103022
1479425526597537147,0.102453
1479425526647544180,0.0952595
1479425526697487291,0.107462
1479425526747542449,0.0883468
1479425526797498339,0.0885704
1479425526847548816,0.0710557
1479425526897556623,0.029602
1479425526947570105,0.101563
1479425526997573289,0.0718653
1479425527047603556,0.0906821
1479425527097545014,0.0410167
1479425527147568266,0.0070889
1479425527197682201,-0.0146231
1479425527247580973,-0.0138581
1479425527297621858,-0.0609953
1479425527347689075,-0.0390589
1479425527397618778,-0.0640843
1479425527447686387,-0.027607
1479425527497620015,0.0671395
1479425527547657429,-0.0882708
1479425527597672082,0.0737204
1479425527647728256,0.08459
1479425527697739259,0.0904599
1479425527747704776,0.0764425
1479425527797663960,0.0621825
1479425527847740373,0.0863807
1479425527897694212,0.0887383
1479425527947728896,0.0540688
1479425527997753850,0.0762298
1479425528047769945,0.0857501
1479425528097726783,0.0912623
1479425528148316551,0.0688426
1479425528197838034,0.083353
1479425528247865601,0.0654721
1479425528297799371,0.0772002
1479425528347901388,-0.0114762
1479425528397886138,-0.0370112
1479425528447813309,-0.0911866
1479425528497857760,-0.0505602
1479425528547855204,-0.0847271
1479425528597846623,0.0133089
1479425528647902230,-0.0594896
1479425528697908643,-0.0664661
1479425528747936663,-0.0408906
1479425528797883713,-0.0328117
1479425528847918328,0.0691986
1479425528897922008,-0.0544147
1479425528948061523,0.0193496
1479425528997936083,-0.068117
1479425529047962986,0.0413833
1479425529097947458,0.0391192
1479425529148032401,0.0687512
1479425529198028406,0.0214126
1479425529248048710,-0.00669168
1479425529297942428,-0.0583762
1479425529348104149,-0.0962726
1479425529397966979,-0.0730166
1479425529448014833,-0.0721696
1479425529498075443,0.0750387
1479425529548054482,0.091614
1479425529598071462,0.00392952
1479425529648051137,0.0484404
1479425529698045292,0.0596484
1479425529748041607,0.0585519
1479425529798089667,0.0530045
1479425529848091457,0.0470252
1479425529898147573,0.0360405
1479425529948104152,0.0410549
1479425529998091055,0.063773
1479425530048144252,0.0665895
1479425530098139172,0.051013
1479425530148132450,0.0539764
1479425530198174638,0.0554632
1479425530248156731,0.0682137
1479425530298175553,0.10483
1479425530348173447,0.102487
1479425530398154453,0.101206
1479425530448227583,0.0709669
1479425530498178628,0.0167856
1479425530548217890,-0.0628805
1479425530598236809,0.0327651
1479425530648192393,0.0440732
1479425530698199875,-0.0417526
1479425530748261185,0.0724617
1479425530798305282,0.084453
1479425530848309440,0.101326
1479425530898390653,0.0996134
1479425530948308252,0.0831017
1479425530998326726,0.0989959
1479425531048264227,0.10162
1479425531098260424,0.104353
1479425531148315994,0.100984
1479425531198325791,0.0806402
1479425531248293323,0.0702154
1479425531298306964,0.102657
1479425531348329227,0.109656
1479425531398325285,0.111968
1479425531448335393,0.0969235
1479425531498385992,0.102251
1479425531548367830,0.0949622
1479425531598406863,0.0950471
1479425531648447640,0.0715829
1479425531698403977,0.0597645
1479425531748437131,0.0435025
1479425531798384832,0.0188063
1479425531848464996,-0.0259923
1479425531898412268,-0.0304406
1479425531948484772,0.0187627
1479425531998441997,0.0573091
1479425532048444430,0.06734
1479425532098493605,0.0621899
1479425532148466643,0.0878737
1479425532198492040,0.0922501
1479425532248526864,0.0812588
1479425532298531730,-0.0525803
1479425532348510394,-0.093314
1479425532398519170,-0.0932422
1479425532448532068,-0.0954073
1479425532498582602,-0.101298
1479425532548575697,-0.102648
1479425532598578462,-0.0970516
1479425532648579248,-0.103211
1479425532698579614,-0.104498
1479425532748601199,-0.0937298
1479425532798581824,-0.0857142
1479425532848603638,-0.0945554
1479425532898578782,-0.0978662
1479425532948639037,-0.0802421
1479425532998646394,-0.0719048
1479425533048609159,-0.0818636
1479425533098634101,-0.0986324
1479425533148668559,-0.0873055
1479425533198643478,-0.0878101
1479425533248712270,-0.0786899
1479425533298737132,-0.0866634
1479425533348722128,-0.0871872
1479425533398761487,-0.075598
1479425533448764296,-0.0332699
1479425533498758390,-0.0868427
1479425533548734817,-0.0858785
1479425533598757102,-0.0912673
1479425533648805249,-0.101908
1479425533698769797,-0.092293
1479425533748779819,-0.0953521
1479425533798750681,-0.0884575
1479425533848771224,-0.0660471
1479425533898746577,-0.105417
1479425533948818614,-0.0812408
1479425533998875954,-0.0840797
1479425534048823520,-0.00565076
1479425534098795837,0.000462694
1479425534148861154,-0.00434553
1479425534198830438,-0.0115368
1479425534248838831,-0.0332135
1479425534298831138,-0.0957143
1479425534348871740,-0.091831
1479425534398873589,-0.0891364
1479425534448993255,-0.00969321
1479425534498905778,-0.0125318
1479425534548985328,-0.0365443
1479425534598960565,-0.1179
1479425534648929715,-0.100477
1479425534698918691,-0.0994289
1479425534748969119,-0.0344582
1479425534798959181,-0.0409204
1479425534849021673,-0.114707
1479425534898952575,-0.0883907
1479425534949033376,-0.0675789
1479425534998981215,-0.0345835
1479425535049025055,-0.0144386
1479425535099058605,-0.0136736
1479425535149136793,0.00207135
1479425535199027366,0.012723
1479425535249070641,0.013068
1479425535299088427,0.0120495
1479425535349018531,0.0323088
1479425535399103411,0.0622375
1479425535449083924,0.0652972
1479425535499077294,0.125472
1479425535549108138,0.112562
1479425535599116798,0.0998811
1479425535649074456,0.126274
1479425535699136396,0.118319
1479425535749054519,0.114961
1479425535799114932,0.126848
1479425535849154219,0.131064
1479425535899172409,0.122013
1479425535949169548,0.121834
1479425535999258377,0.106438
1479425536049157836,0.0695981
1479425536099215437,0.0820257
1479425536149137963,0.0684012
1479425536199140153,0.0641379
1479425536249190429,-0.0909497
1479425536299236817,-0.101187
1479425536349332201,-0.102354
1479425536399289268,-0.103832
1479425536449291580,-0.104511
1479425536499254832,-0.101745
1479425536549278290,-0.0951886
1479425536599350381,0.0813028
1479425536649394335,0.0990426
1479425536699309364,0.0918192
1479425536749264384,0.0646296
1479425536799313846,0.0570408
1479425536849334560,0.0640824
1479425536899321059,0.0724753
1479425536949350817,0.0643305
1479425536999307962,-0.0561794
1479425537049360467,0.0597975
1479425537099321938,0.0847101
1479425537149444934,0.077602
1479425537199312647,-0.0192731
1479425537249527048,0.0703183
1479425537299432948,0.0832547
1479425537349385340,0.0433256
1479425537399403572,0.0953141
1479425537449534772,0.116358
1479425537499378866,0.0502335
1479425537549408926,-0.102925
1479425537599476603,-0.0281278
1479425537649445880,-0.0784036
1479425537699393523,-0.0362561
1479425537749448648,0.122744
1479425537799432595,0.13028
1479425537849505327,0.124821
1479425537899571540,0.130062
1479425537949460826,0.106085
1479425537999541591,0.11496
1479425538049578178,0.132861
1479425538099525197,0.13261
1479425538149537289,0.120219
1479425538199508483,0.13168
1479425538249580894,0.0964917
1479425538299487793,0.129356
1479425538349579429,0.12778
1479425538399630127,0.126029
1479425538449567057,0.129813
1479425538499630355,0.123194
1479425538549684588,0.133091
1479425538599588719,0.117038
1479425538649625387,0.139853
1479425538699680148,0.117055
1479425538749604411,0.118433
1479425538799639252,0.115925
1479425538849688773,0.109449
1479425538899665539,0.117246
1479425538949671862,0.114474
1479425538999666850,0.0937383
1479425539049654751,0.116095
1479425539099719805,0.0888566
1479425539149854211,0.103549
1479425539199729469,0.103817
1479425539249747694,0.0871284
1479425539299713964,0.0912117
1479425539349816840,0.106127
1479425539399729648,0.0967177
